A	 whereas the EU aims to reduce the general level of State aid and redeploy it in favour of horizontal objectives,
B	 whereas the level of innovation in the EU is sub-optimal and lags behind its trading partners as regards both R&D investment and productivity growth; whereas the trend of the 'brain drain' and the investment flow from the EU to other parts of the world should be reversed,
C	 whereas in the case of innovation and R&D, horizontal aid exists in a field which is vital to the EU's competitiveness and one in which our competitors provide substantially more State aid than is permitted in the EU,
D	 whereas innovation processes need scope for development and room for experimentation,
E	 whereas the innovation performance gap between the EU and its global competitors is due to factors such as low public and private investment in R&D, an insufficient number of skilled workers, and disincentives inherent in EU rules on patents,
F	 whereas public support ranks very low among the factors influencing investment decisions in R&D; whereas the significance of direct public support varies considerably from one Member State to another and is one of the factors taken into account by enterprises for their investment decisions in R&D, which should not be isolated from an R&D-favourable business environment and should be subject to EC competition rules,
G	 whereas innovation policy in the fields of technology and R&D accounts for a manifestly small proportion of Member States' national budgets and GDP, which is in turn a factor that contributes to the delay in implementing the Lisbon Strategy objectives and achieving the goals of boosting employment and cohesion, 
H	 whereas State aid should remain the exception, an instrument to correct imbalances that cannot be addressed by regular policy instruments, and whereas the low level of investment in R&D requires a more comprehensive policy approach,
I	 whereas, in line with the Presidency conclusions of the Luxembourg European Council of 22 and 23 March 2005, State aid should act as a lever for developing research, education and innovation, and should permit a genuine dialogue to take place between interested parties in the public and private sectors,
J	 whereas it is very important to define clearly what is meant by R&D in order to prevent the abuse of the State aid rules,
1	Recalls that State aid should remain the exception: an instrument to correct imbalances that cannot be addressed by regular policy instruments; underlines the importance of guaranteeing coherence between such measures and those aimed at reducing unnecessary regulation and introducing further deregulation measures, investing in education and training, providing adequate infrastructure, ensuring that the patent regime is conducive to innovation, ensuring fair competition, facilitating access to risk capital, encouraging an entrepreneurial spirit, removing obstacles to the freedom of movement for workers and researchers within the EU, and adopting a common policy for legal immigration, which enables the EU to attract the best and the brightest;
2	Stresses that further clarification is needed of how the State aid rules will apply to international cross-border economic activities of companies, research establishments, and academic institutions; 
3	Considers that State aid for innovation should be complementary to the corresponding uniform Community policies and should import clear, measurable added value for the immediate beneficiaries as well as a secondary impact on the broader local, regional and national economy;
4	Stresses the need to draw conclusions from past cases in which State aid failed to achieve its aims, as well as from those cases in which it proved to be an effective instrument for attaining the desired objectives;
5	Welcomes the Commission's open consultation and encourages the continuation of dialogue in order to clarify all points before finalisation of the new framework, which should be implemented as soon as possible; considers, that the objective of innovation is multidimensional and complex and that very restrictive definitions and arrangements should be avoided; recommends an interim deadline for revising the framework in the event of the need for improvement; notes, moreover, that the revision of the Oslo Manual, which lays down the methodological framework for measuring innovation, should be taken into account;
6	Asks the Commission to provide more detailed information about the possible distortional effects of State aid and to take into account State aid granted by the EU's international competitors, both at sectoral and horizontal level and its possible distortional and incentive effects on a global scale; points out that the effective governance of innovation policy, international benchmarking, trans-national policy learning, monitoring, and conducting impact assessments are the most appropriate responses to the challenges of global competition;
7	Welcomes the approach of incorporating new rules, which support concrete and well-identified innovation-related activities, in the existing 
8	Welcomes the economic approach to State aid for innovation and would welcome the introduction of 
9	Insists that the promotion of cross-border cooperation and public-private partnerships in research, the dissemination of the results of the research, and major research programmes, should be fundamental priorities of State aid for R&D;
10	Insists that State aid for innovation should be temporary, granted according to transparent and rational criteria, proportionate, strictly and effectively controlled, and subject to periodic impact assessments through 
11	Recalls that innovation is an integral part of all business activities and stresses that rules and criteria must clarify that innovative processes 
12	Considers the term 'market inefficiency' more appropriate than 'market failure', and asks for a more detailed and operational definition; suggests that the identification of obstacles limiting innovation, as well as the quantification of its effective value, should be subject to further scrutiny;
13	Stresses the need for reliable statistical data both on market and on State aid inefficiencies in the field of innovation, as well as on the effectiveness of State aid for innovation; 
14	Recognises that SMEs and start-ups are most affected by market inefficiencies; notes, at the same time, that the effect of State aid is less distorting when granted in favour of activities at a distance from the market or to SMEs and start-ups; 
15	Stresses the need to create an innovation-friendly environment for SMEs in order to stimulate their untapped innovation potential;
16	Stresses that the importance in this connection of SMEs, which, by their nature, have only limited funds at their disposal, makes it necessary for them to be allocated a higher proportion of the aid available; to make this possible, a greater role needs to be played by innovation intermediaries once their nature and role has been clarified further and the necessary infrastructure which they should provide has been extended to include IT infrastructure, and networking and link-up to international databases;
17	Points out that SMEs are often not willing to take the high risks associated with technological innovation, even though this could not only bring individual benefits, but could also potentially benefit society as a whole; stresses the need urgently to target State aid at supportive actions that motivate SMEs and diminish the risks linked with technological innovation processes, as well as the need to improve the overall conditions of the business environment;
18	Regards large companies as an essential component of the innovation system; considers, however, that State aid to large companies is appropriate for encouraging cooperation within innovation clusters and poles of excellence (large companies, SMEs and knowledge centres), provided that they meet the criteria of the 
19	Is aware that State aid may be necessary in order to set in motion innovative projects or scientific or technological research projects which are distant from the marketplace;
20	Notes that the incentive effect of different State aid instruments is difficult to demonstrate but may be facilitated by a standardised set of questions; considers that as little use as possible should be made of direct grants; 
21	Questions the distinction between technological and non-technological innovation; notes the importance of non-technological innovation, particularly in the acquisition of competitive advantages by SMEs; favours, instead, a definition of innovation distinguishing between the regular day-to-day operations of companies and their activities relating to innovation; proposes that projects eligible for State aid should be those that provide additional or new client benefits, entail risk, are intentional, have transferable benefits, and create positive externalities;
