A	whereas the first railway package is intended to revive the rail industry, by acting as a first step towards  the creation of an integrated European railway area, and to expedite progress in the modal shift of freight traffic from road to rail,
B	whereas Parliament, at first reading on the third railway package, requested  the Commission to submit reports on the impact of the first and second railway packages,
C	whereas the transport sector is responsible for between 15 and 30 % of all the EU's CO2 emissions, and whereas, accordingly, there is a need to boost the shift of traffic from road transport to the railways and inland waterways, which have a less negative impact on the climate,
D	whereas moves towards a modal shift, and to optimising intermodal chains, have as yet proved unsatisfactory, and whereas the first railway package has not yet delivered the desired results,
E	whereas the underlying conditions for competition and cooperation between rail, road, air and maritime transport are inevitably bound to have an impact on the performance of each mode of transport, and whereas any debate on the efficiency and competitiveness within each mode must begin with  the issue of fair competition between them,
F	whereas environmentally harmful road transport is given preferential treatment because an EU-wide system of tolls, with their fixed maximum limit, is levied on a voluntary basis, mostly only on motorways and only for lorries, with no internalisation of external costs,
G	whereas tolls have shown remarkable success in generating a shift of traffic from road to rail – for example in Switzerland - and are an example of the greatest interest for EU transport policy, particularly since the improved efficiency of freight transport by road has increased costs for  the consumer by only 0,5%,
H	whereas the EU, in its agreement with Switzerland and in the Alpine Convention, has signed transport protocols, thus ensuring that the shift of more trans-Alpine freight traffic towards  the railways will form part of the EU's future transport policy,
I	whereas experience has shown that the degree of market opening and the number of firms entering the market has been very varied, both within and outside Europe, in smaller and larger, old and new Member States; whereas competition has proved its worth in those areas in which  it has been introduced and smaller rail undertakings have often successfully filled niches which larger firms regarded as unprofitable,
J	"whereas enlargement from 15 to 25, and now to 27, Member States has brought countries into the EU whose rail structures in some cases differ markedly from those in the ""old"" Member States, which entails different types of opportunity and risk for the rail sector; whereas EU enlargement and the EU Neighbourhood Policy are presenting new challenges for the EU as regards shaping an appropriately differentiated rail policy,"
K	whereas, in some new Member States, notably the Baltic States, freight traffic to and from third countries constitutes almost half of total turnover; whereas the liberalisation of  the rail sector is hindered by the different legal frameworks found in the  EU's neighbouring countries and a lack of  active dialogue between the EU and those states; whereas traditional rail companies, as a result, have a dominant market position when cooperating with non-EU rail operators,
L	whereas the opening up of  the networks is one of the factors that has led to an increase of 60% in rail freight traffic in the UK, of  42,5 % in the Netherlands, of  more than 30% in Poland and of  25% in Germany, while in France, where the national railways  for the moment practically face no competition, it has fallen by 28%; whereas this also has an impact on jobs and on the quality of the service offered, not to mention the climate, since the freight lost to the railways is now transported by road,
M	whereas this is particularly connected with the fact that on the rail network in Germany, where the scheduled date for the opening up of the market to competition has been anticipated, there are 274 licensed freight operators;  and whereas there are60 operators in Poland, while there are only five in France, where the dates for the opening up of the market were strictly applied, not to mention countries such as Finland and Slovenia, where the state monopoly still faces no competition at all,
N	whereas fair and transparent charging on the rail infrastructure is an essential precondition for any competition in this sector; whereas Directive 2001/14/EC, while it makes marginal cost the underlying principle of charging, allows for discretion in the levying of charges, which leads in effect to widely differing charging systems and levels of charge in the Member States; whereas the differing levels of investment by the Member States in the rail sector are passed on as differences in charging by infrastructure operators,
O	whereas past experience and the current intensity of competition show that the rail system works even if the network and operations are separated in a regulated manner,
