A	whereas a more searching dialogue between and with the various components of civil society (at transnational, national, regional and local level) on a European scale should be promoted, with a view to improving the formulation, implementation and assessment of decisions relating to drugs-related policies at both Member State and EU level,
B	whereas the organisation of civil society groupings at European level has clearly added value from the point of view of national, regional and local civil society organisations,
C	whereas in particular civil society can bring a breadth of experience to particular aspects of drugs policies, such as prevention, provision of information, support for those emerging from dependence, and social reintegration,
D	whereas the priority objective for the 2005-2012 EU Drugs Strategy is to provide accurate information and strengthen the role played by civil society in relation to drugs,
E	whereas the Green Paper on the role of Civil Society in Drugs Policy in the EU and the establishment of the Civil Society Forum on Drugs represent a first practical step towards the achievement of that objective,
F	whereas most organisations that responded to the Commission's consultation gave a very favourable reception to the idea of thematic linking of existing networks,
G	whereas it is important for there to be greater synergy between civil society and the EU institutions and bodies for the purpose of establishing a relationship based on continuous consultation and encouraging the exchange of information and best practices, with particular attention to scientific contributions,
H	whereas the prime importance of action and of enhancing the role of the civil society organisations involved in cooperation with third countries and in the promotion of alternative, sustainable strategies for dealing with the drugs issues, should be emphasised,
I	whereas an open medium such as the Internet should be included in any proposed structure for dialogue or consultations held with selected networks on specific issues, which would be backed up by open consultation of all interested stakeholders,
J	whereas the important role that civil society can play in the matter should complement and reinforce the considerable responsibility of the Member States and international organisations to cooperate in the fight against the production of and trafficking in drugs, as they do in the case of terrorism,
K	whereas a deeper involvement of the EU institutions with civil society in the field of drugs policies would help them to assess the current strategies properly,
L	"whereas the term ""drugs"" is intended to cover narcotic drugs and psychotropic substances as defined by the above-mentioned UN Conventions,"
M	whereas drug use can lead to specific health risks for young girls and women, in particular as regards pregnancy or the transmission of HIV/AIDS,
N	whereas men tend to outnumber women in treatment programmes and women constitute around 20 % of those entering drug treatment programmes in the EU today,
O	whereas significant differences in levels and patterns of drug use have been identified between men and women; whereas research studies show important gender differences in a range of physiological and psycho-social factors associated with the development of dependency, risk-taking and help-seeking behaviour,
