A	 whereas the goal of regional development policy is to encourage the development of the regions of the European Union, and to this end, it is necessary to ensure consistency between regional development policy and competition policy, and whereas this means that public aid must not provide a spur to the relocation of economic activity,
B	 whereas Cohesion Policy is an instrument of the European Union that enables it to reduce disparities affecting the poorest regions and it is essential to support companies and invest in infrastructure projects within those regions; whereas public aid is a legal instrument for achieving that objective,
C	 whereas companies choose to relocate their activities for manifold reasons, some of which are in no way connected to issues of productivity, efficiency or economic viability; whereas such relocation is liable, however, to result in major job losses and economic hardships whose impact on regional development will be all the more pronounced where there are few employment possibilities in the region abandoned,
D	 whereas in the light of the situation described it is necessary to set up Community-widemonitoring systems to quantify the economic and social cost of any relocation; whereas the European Parliament, in its resolution of 6 July 2005, called for the adoption of all necessary legal measures to ensure that firms which receive Community funding do not relocate for a long and predetermined period, and for a provision ruling out the cofinancing of operations which result in substantial job losses or the closure of plants at their existing locations; whereas it also considered, in its resolution of 15 December 2005, that EU aid for company relocations does not provide any European added value and should therefore be avoided, 
E	 whereas globalisation, technological progress and the removal of barriers to the access of certain countries facilitates international trade and presents the European Union with opportunities in a globalised world, but may also increase the risks of relocation,
F	 whereas public aid must contribute to creating lasting employment,
G	 whereas neither the Community's statistical system nor those of the EU Member States are able at present to provide comprehensive and accurate data on the scale of relocations of activities within or out of the Union, particularly when it comes to quantifying company relocations and their impact on employment in the country of origin and the new host country; whereas the European statistical mechanism should therefore be reinforced,
H	 whereas public aid may be needed as an emergency measure in circumstances where restructuring or relocation will lead to major job losses in a given locality,
1	Points out that company relocation is a serious concern in several Member States;
2	Calls for the objective of economic, social and territorial cohesion and the strategic goals of full employment, along with rights and social progress, set out in Article 1-3(3) of the draft Constitutional Treaty, to be respected and implemented, and calls for practices that are not conducive to the achievement of those goals, such as relocation that is not justified from the point of view of economic viability or that is liable to lead to substantial job losses, not to be supported financially by the EU;
3	Points out that the Structural and Cohesion Funds must serve the purpose of cohesion consisting of promoting cohesiveness and solidarity between Member States, and that efforts must focus as a priority on the regions lagging behind economically;
4	"Believes that relocation can affect not only highly labour-intensive ""traditional"" industries, but also highly capital-intensive industries and the services sector;"
5	Recommends that the Commission keep current company closures and relocations under proper and careful review and that it demand that aid granted be paid back if it is misused;
6	Stresses the necessity for the Commission and Member States to initiate the adoption of measures at national and Community levels to prevent the potential negative impacts on economic development and the social tragedies engendered by the loss of direct or indirect employment in regions of the European Union from which companies pull out and which have little or no ability to restructure themselves; 
7	Calls on the Commission to take all requisite measures to prevent European regional policy becoming an incentive to the relocation of companies with ensuing job losses;
8	Acknowledges the Commission's proposal, within the framework of the reform of the Structural Funds, to penalise companies which, having received European Union aid, relocate their activities within seven years of the grant of aid, this being an essential first step in support of economic, social and territorial cohesion within the EU;
9	Calls also for companies that have received public aid - in particular where they have failed to comply with all of the obligations connected with that aid - or laid off the staff at their original location, without complying with national or international law, and have then relocated within the European Union, to be blocked from receiving public aid in their new location, and likewise blocked from receiving Structural Funds or State aid for a period of seven years following relocation; 
10	Believes that measures should also be contemplated with regard to 'reverse' relocations, namely those which, without relocation of the company's activities, lead to a deterioration in working conditions;
11	Believes that in the absence of better coordination of the European Union's national systems of social provision, it is now imperative that a package of coordinated measures be implemented via the European Union's various policies; for that reason, calls for the rapid establishment of a European strategy for averting, managing and monitoring the relocation of companies within and also out of the EU, implemented at Union level and coordinated with all the Member States;
12	Draws attention, in this connection, to the significance of its resolution of 13 March 2003 cited above and asks that the Commission entrust the Dublin-based European Foundation for the Improvement of Living and Working Conditions (European Monitoring Centre on Change) with the remit of studying, assessing (including establishing the number of jobs created and lost, while taking into account their quality) and monitoring the issue of relocation, in order to objectivise its social and economic impact and effect on cohesion policy, spatial planning and regional development, and of submitting the findings obtained and putting forward specific proposals to Parliament in the form of regular reports;
