A	"	whereas the biregional strategic partnership between the EU and Latin America is crucial, and it is important for both regions to continue deepening and improving this partnership,"
B	"	whereas strengthening relations between the EU and Latin America is one of the priorities of the Spanish Presidency of the EU and of the future Belgian and Hungarian Presidencies,"
C	"	whereas this biregional strategic partnership has achieved significant progress since its first summit in 1999, in particular the creation of the EuroLat Assembly - the parliamentary arm of the biregional strategic partnership - at the Vienna summit, but there are still some steps that need to be taken and challenges that need to be faced,"
D	"	whereas one of the key objectives of the biregional strategic partnership is regional integration, with the conclusion of subregional and bilateral partnership agreements alongside strategic partnerships,"
E	"	whereas the Union of South American Nations (UNASUR) – despite differing in nature from the other South American integration processes (ACN, Mercosur and CAIS) – can lend impetus to those integration processes,"
F	"	whereas, when faced with potential inter-American disputes, now or in the future, the governments involved – in line with the principle of subsidiarity – should exhaust all Latin American sources of legal remedy before turning to others outside the southern hemisphere,"
G	"	whereas military expenditure both in Latin America and in Europe has increased considerably in recent years,"
H	"	whereas this biregional strategic partnership has further consolidated coordination between the two parties within international forums and institutions, and as well as setting a common agenda it should continue to coordinate positions on matters of global importance, taking account of the interests and concerns of both parties,"
I	"	whereas the recent ratification by the EU of the United Nations Convention on the Protection of the Rights of Persons with Disabilities is a milestone, and in view of what its implementation might mean for the over 60 million disabled persons living in Latin America in terms of the effective exercising of their civil and social rights and the promotion of equal opportunities,"
J	"	whereas a new administration has taken office in the United States, raising great expectations,"
K	"	whereas Latin America is an area which is home to more than 600 million people, accounts for 10% of world GDP and has 40% of the planet's plant species and exceptional human capital,"
L	"	whereas relations between the EU and Latin America are based on common values, and respect for human rights and fundamental freedoms is a key aspect of the strategic partnership,"
M	"	whereas the development of relations with Latin America is of mutual benefit and can bring advantages both to all EU Member States and to the countries of Latin America as a whole,"
N	"	whereas gender mainstreaming in all policies can help render societies fairer and more democratic, in that men and women are then viewed as equals in all walks of life,"
O	"	whereas the EU and Latin America and the Caribbean bring together more than a billion people and a third of the member states of the UN,"
P	"	whereas the EU is the main donor of development aid, the main investor and the second largest trading partner in Latin America - and the main trading partner in the case of Mercosur and Chile - and, since the biregional strategic partnership was launched in 1999, it has financed projects and programmes worth a total of more than EUR 3 billion,"
Q	"	whereas recovery from worldwide recession will still be slow in 2010; whereas, although Latin America has withstood the crisis better than other, advanced economies and average growth there in 2010 will reach almost 3%, recovery will be very uneven and growth levels will not be high enough to produce a significant improvement in social conditions for its population, which still has far less social protection than its European counterpart,"
R	"	whereas there are high levels of youth unemployment in certain major Latin American countries and EU Member States,"
S	"	whereas, although significant progress has been made, the child and maternal mortality indicators for the region are disconcerting,"
T	"	whereas drugs production and trafficking continue to be a very serious problem in the region; whereas the cultivation of coca leaves has increased in South America and there is a political and cultural disparity between the UN conventions and resolutions which consider it to be a prohibited crop and the official doctrine of certain governments which claim that the plant is part of their indigenous culture,"
U	"	having regard to the situation of poverty, inequality and discrimination characterising certain indigenous communities in many Latin American countries,"
V	"	whereas significant improvements are needed in sectors such as energy, water, infrastructures and communications, to match those already made in the telecommunications sector,"
W	"	whereas development in Latin America and the region's ability to take part in integration processes will be held back unless infrastructures are properly adapted,"
X	"	whereas the EU's immigration policy is causing great concern in Latin America and agreements need to be reached that take into account the Euro-Latin American partners‘ legitimate interests on this very sensitive subject,"
Y	"	whereas the European Investment Bank (EIB) commenced its operations in Latin America in 1993 and has EUR 2.8 billion available to finance projects in the region in its current term (2007-2013),"
Z	"	whereas innovation and knowledge are fundamental instruments for eradicating poverty, combating hunger and attaining sustainable development, as was noted by the most recent Ibero-American summit,"
