A	"	whereas the European Union should continue to give priority to a rule-based multilateral trading system, established through the WTO, which offers the best prospects for fair and equitable international trade by establishing appropriate rules and ensuring compliance with them,"
B	"	whereas a successful, balanced conclusion of the Doha Development Agenda (DDA) offers the greatest hope of aiding developing countries' integration into the international trading system,"
C	"	whereas inter-regional trade agreements can complement the multilateral system by promoting integration and addressing topics for which it is currently difficult to find multilateral agreement,"
D	"	whereas, considered as a whole, ASEAN would be the EU's fifth largest trading partner and the EU would be ASEAN's second largest trading partner and the leading investor in the region,"
E	"	whereas ASEAN is an extremely diverse region, with three of its members being ""Least Developed Countries"" (LDCs) while others have a higher per capita income than many EU Member States,"
F	"	whereas the ASEAN countries have different economic profiles and those disparities will play an important role in finalising the EU-ASEAN FTA,"
G	"	whereas studies show that an EU-ASEAN agreement (""the agreement"") could produce substantial economic advantages for both parties but that additional measures may be required to promote an equitable division of such gains,"
H	"	whereas a Partnership and Cooperation Agreement (PCA), containing enforceable human rights clauses, is a prerequisite for the Union to conclude an FTA with any country,"
I	"	whereas adequate and reciprocal access to EU-ASEAN markets, fully respecting the differing economic positions of ASEAN members and in particular the poorest LDCs, will increase the flow of goods and services and will enhance innovation and boost economic growth on both sides,"
J	"	whereas account should be duly taken of the effective protection of Intellectual Property Rights (IPRs), including geographical indications and appellations of origin, while favouring access to medicines and the transfer of technologies particularly in the field of sustainable development and the fight  against climate change,"
1	Believes that an ambitious agreement will greatly benefit both sides and, even though a high quality agreement is more important than a rapid timetable, is nonetheless concerned about the slow pace of negotiations; emphasises the importance of achieving concrete results for EU businesses by improving market access;
2	Considers that a successful DDA remains the Union's trade priority and wishes negotiations with ASEAN to be complementary to it; considers that the proposed FTA has to fully respect WTO rules; 
3	Calls on both sides to give priority in the negotiations to the need to stabilise the price of commodities, in particular the price of food, and to approach the issue of agro-fuels with great caution;
4	Believes that inter-regional agreements can usefully supplement the multilateral system, provided they are wide-ranging and ambitious, going well beyond tariff reductions and dealing with the qualitative conditions associated with trade, including effective provisions on human rights, and social and environmental standards; believes that, if an inter-regional agreement proved impractical, it would be essential for bilateral negotiations to have a common framework with only the coverage of the agreement and the transition periods varying;
5	Emphasises that future industrial growth in the Union is dependent upon openness to foreign trade and investment, governed by fair rules;
6	Regrets that, at the EU-ASEAN Summit held in Singapore in November 2007, certain provisions relating to business practices and conduct were not treated in depth, thus inhibiting EU investment in ASEAN countries;
7	Stresses the importance of strengthening regional economic integration between the ASEAN countries; calls on the Commission to provide technical assistance and further possible support to facilitate such a reinforcement;
8	Urges the parties to progressively reduce or dismantle all barriers to trade in goods and services, while fully respecting the differing economic positions within the ASEAN region and the need to ensure universal, accessible and sustainable public services with affordable prices and high-quality standards for all;
9	Urges the Commission, in the EU-ASEAN agreement, to ensure transparency and effective rules for public procurement, competition and investment, IPRs, state aid and other subsidies; stresses the importance of services in EU-ASEAN trade relations;
10	Stresses that an agreement with ASEAN should ensure:
11	Regards the issue of non-tariff barriers as of no less importance than tariff reductions and is particularly concerned about restrictions on business services, where a reduction in unjustified constraints could lead to ASEAN firms having access to lower cost, more efficient banking, insurance and legal services;
12	Stresses the importance of IPRs and calls for their effective enforcement to be given priority, particularly for design, sound recordings and other cultural goods as well as geographical indications and appellations of origin; asks the Commission to tackle barriers notwithstanding the right of countries to regulate sectors - such as audiovisual - that play a key role in preserving cultural diversity;
13	Attaches particular importance to the fight against counterfeit pharmaceuticals which represent unfair competition and a danger to consumers; at the same time, points out that nothing in the agreement should create legal or practical obstacles to the maximum use of flexibilities set out in the Declaration amending the Trade-Related Aspects of Intellectual Property Rights Agreement  (TRIPS agreement) and access to medicines and calls on the Commission negotiators to take full account of the points set out in its above mentioned resolution of 12 July 2007 on this topic;
14	Recalls the EU commitment to support the Doha Declaration and the use of TRIPS flexibilities in favour of public health and of access to medicines in developing countries; therefore calls on the Commission to do nothing that could undermine the Thai government's efforts to ensure access to medicines for all its residents;
15	Believes that aspects of the agreement affecting public procurement should recognise the varying levels of development of ASEAN members and respect the right of all participants to regulate public services, particularly those relating to basic needs;
16	Considers that the agreement should seek to promote increased transparency and accountability with regard to investments made by sovereign wealth funds;
17	Expresses concern about the consequences of higher rice prices, particularly for poorer households in rice-importing ASEAN countries;
18	Considers it necessary to focus in detail on the fishing industry, and in particular on the tuna sector, given the strong socio-economic impact that the full and immediate liberalisation of tariffs would have on this sensitive sector, as recognised by the Commission in its study on the sector drawn up at Parliament's request;
