A	 whereas South Africa is the most significant political power in Sub-Saharan Africa, acting in particular in the framework of the African Union and the New Partnership for Africa's Development (NEPAD), at African level, and in the framework of the Southern Africa Development Community (SADC), at regional level, and an important player at global level, including in the multilateral World Trade Organisation (WTO) trade negotiations, as well as a growing contributor to peace-keeping and conflict resolution in Africa,
B	 whereas South Africa is by far the strongest economy in Sub-Saharan Africa as well as in the African, Caribbean and Pacific (ACP) group of States, and whereas in the wake of the fifth WTO ministerial conference held in Cancún it has played a leading role within G-20 as a representative of Africa's developing countries and has endeavoured to increase those countries' leverage in negotiations on issues which are crucial to their economies,
C	 whereas South Africa has acted as a member of the WTO's Cairns Group with a view to protecting the interests of economies which export agricultural products,
D	 whereas income disparities have been inherited from the apartheid era with the majority of the white population living in conditions comparable to western European standards, while the majority of the black population lives in conditions comparable to those in the least developed countries, with almost half of the population living below the poverty line,
E	 whereas the South African Government's black economic empowerment (BEE) strategy was approved in 2004 and aims to redress apartheid era inequalities by increasing economic participation by the disadvantaged population,
F	 whereas the unemployment rate is extremely high in South Africa with an official rate of above 30% and unofficial estimates close to 40%,
G	 whereas the unemployment rate reflects continuing racial discrimination, since unemployment affects 50% of the black population, 27% of the coloured population, 17% of the Asian population and a mere 6% of the white population,
H	 whereas the immigration situation in South Africa is a very special one as, on the one hand, it has attracted for decades legal (e.g	gold and diamond mining) and illegal (better standard of living) migration from the whole southern African region and, on the other hand, it is a country suffering greatly from the 'brain drain' phenomenon, particularly in the medical sector,
I	 whereas the South African Government has set out its macroeconomic policy targets in the Accelerated and Shared Growth Initiative for South Africa (ASGISA), aiming to lift economic growth to 6% and to halve unemployment and poverty by 2014,
J	 whereas South Africa has the highest number of HIV-infected people in the world with 320 000 people having died from AIDS in 2005, the AIDS pandemic being a humanitarian tragedy which has a particularly damaging effect on children who are orphaned and who suffer abuse and which is also affecting the South African economy,
K	 whereas South Africa is an engine for the economy of the whole region of Sub-Saharan Africa and whereas the economic development of South Africa can have an effect on poverty alleviation and the achievement of the Millennium Development Goals (MDGs) at regional level,
