A	" whereas according to UNICEF ""child labour"" means any form of work carried out by children under the age of 18 that is hazardous or interferes with the child's education or is harmful to the child's health or physical, mental, spiritual, moral or social development,:"
B	 whereas 352 million children of both sexes in the world are working, 179 million of whom are victims of what the ILO defines as the worst forms of child labour,
C	 whereas the majority of child workers are employed in the agricultural sector,
D	 whereas 5 million children are being exploited at places of work in eastern Europe and the Mediterranean region and in particular (it would appear) in EU Member States, which is particularly unacceptable,
E	 whereas the 1989 Convention on the Rights of the Child has been ratified by all signatory states, except two, namely the United States and Somalia,
F	 whereas poverty does not have to be an insurmountable barrier preventing poor children from stopping working and enjoying full-time education when appropriate actions are taken: ending child labour does not depend on ending poverty first,
G	 whereas child labour perpetuates poverty and hampers development by driving wages down, putting adults out of work and denying children an education,
H	 whereas every child has the right to registration at birth and to the direct link that this creates with upholding relevant human rights standards that protect children from exploitation through work,
I	 whereas the development of universal education is one of the most effective strategies available for breaking the poverty cycle and is a key element in sustainable human development and in the efforts being made in pursuit of the human development objectives which (as agreed internationally) are to be achieved by 2015,
J	 whereas, on 10 November 2000, the Commission and Council issued a joint statement on universal primary education and the recognition of education as a priority for development; whereas, moreover, the Parliament has recognised the relationship between education and the elimination of child labour in numerous resolutions,
K	 whereas 121 million children (65 million of whom are girls) have never been to school even though every child has an indisputable right to education,
L	 whereas child labour prevents many children from going to school, which is considered to be a luxury when their income is an essential supplement to ensure the survival of all the family; whereas 120 million of the total number of working children work full-time, with the result that their education is either inadequate or non-existent; whereas in certain instances in countries such as India and China a child's education is interrupted because parents migrate to work as labourers abroad and cannot leave the child unattended to continue his/her education,
M	 whereas a child's right to education is not negotiable and whereas education and vocational training are of vital importance, in particular for girls and women, in combating poverty; stressing the Commission's political commitment to increasing resources for education and training in the context of development cooperation,
N	 whereas the Council has clearly expressed its commitment as regards the Millennium Development Goals, which provide for the eradication of poverty, the provision of universal primary education and the achievement of equality between the sexes, 
O	 whereas sports goods manufacturers committed themselves in 1978 to comply with FIFA's Code of Working Practice which bans the use of child labour in the manufacture of products for which it grants licences,
P	 whereas enterprises, including the multinationals, have an ethical corporate social responsibility to help eliminate child labour from every aspect of manufacture and production,
Q	 whereas single-sector responses to child labour are seldom effective,
R	 whereas poor quality and/or irrelevant education may repel children and put them at risk of exploitation,
1	Calls on all countries to ratify and enforce the UN Convention on the Rights of the Child and its optional protocols as soon as possible;
2	Urges the two EU Member States which have not ratified ILO Conventions 138 and 182, to ratify and enforce them, since any other stance would run counter to the Charter of Fundamental Rights;
3	Recommends that the Commission make the implementation of core labour standards a permanent element in bilateral consultations at all levels, both with countries where violations occur and with countries which are involved with them through trade and investment;
4	Considers ratification of and compliance with ILO Conventions 138 and 182 to be two of the requirements which the Commission and the Council should impose on countries applying to join the European Union;
5	Stresses that the fight to eliminate child exploitation and child labour must be a political priority for the EU and calls on the Commission to create a special budget line focusing on the protection of children's rights, in the context of the European Initiative for Democracy and Human Rights;
6	Urges the Commission to fully integrate children's rights, including the elimination of child labour, in all its actions in a coherent way, particularly in the country and regional strategy papers and in national/regional programmes, as well as in the revision process of the Development Policy Statement and to focus its attention on the essential role of education;
7	"Calls on the Commission to ensure that the EU's trade policies are consistent with its commitment to protecting and promoting children's rights and to conducting a thorough investigation into the introduction of an EU scheme for the labelling of goods imported into the EU to attest that they have been produced without the use of child labour at any point in the production and supply chain,
 and implementing ""child-labour free"" labels for these products, whilst ensuring that such a scheme complies with World Trade Organization (WTO) international trade rules; requests that the findings of the investigation be presented to the Committee on International Trade; in the interim, asserts that products and produce from developing nations should be labelled ""responsibly grown/manufactured without child labour"";"
8	Recommends that the Commission include, in all bilateral trade agreements and strategic partnerships, a clause on the implementation of core labour standards, including the banning of child labour, with a special reference to respect for the minimum age for admission to employment;
9	Urges the Commission to ensure that the problem of child labour and the protection of children from any form of abuse, exploitation or discrimination be made key issues within the committees and subgroups on human rights  set up under the trade and cooperation agreements;
10	Calls on the Council and the Commission to incorporate  official birth registration in development cooperation policy as a fundamental right and an instrumental means of protecting children's rights;
11	Urges the Commission to address the subject of official birth registration in all its future communications in the context of development policy and to propose guidelines to promote the dissemination of that practice;
12	Welcomes the establishment, within the Commission, of a group of Commissioners for fundamental rights and the appointment of a personal representative on human rights and calls on them to make the protection and promotion of children's rights and the elimination of child labour one of their top priorities;
13	Calls on the Commission to promote a technical support strategy for those States in which the problem of the lack of official birth registration is widespread;
14	Calls on the Commission to draw up an annual communication on children's rights and thus provide a cohesive framework for the protection of children's rights and the elimination of child labour;
15	Welcomes the finalisation of the Strategic Partnership for Development Cooperation with the ILO, in which the elimination of child labour, particularly among the youngest age-groups, is the topmost priority for joint activities, and asks the Commission to implement it as soon as possible and report back to Parliament on a regular basis;calls on the Commission to report at regular intervals to Parliament on progress in the fields covered by that cooperation; calls on the Commission to develop similar cooperation with other relevant organisations, such as UNICEF;
16	Calls on the Council and its presidency, as the voice of the EU, to promote children's rights and the elimination of child labour at the UN High Level Millennium Event to be held in September 2005 in New York;
17	Calls on the Commission and the ACP-EU Joint Parliamentary Assembly to take account of the outcome of the United Nations General Assembly Special Session on Children in the revision negotiations of the ACP-EU Partnership Agreement and calls on all the Member States of the Agreement and of the EU to honour the commitments which they made at that Session;
18	Recalls that the Cotonou Agreement includes a specific provision on trade and labour standards which confirms the parties' commitment to core labour standards and in particular the elimination of the worst forms of child labour; asks the Commission to ensure the implementation of Article 50 of the Cotonou Agreement;
19	Welcomes the provision within the new GSP+ scheme that offers additional preferences to developing countries that ratify and implement social/ILO standards and asks the Commission to monitor carefully its effective implementation and to report annually to Parliament;
20	Calls for a positive interaction to be promoted between the liberalisation of international trade and the application of core labour standards; recommends that the Commission carry out short and long term impact assessments for the different components relating to the introduction of trade liberalisation policies and the potential outcome of GATS as regards equality of access to social services and utilities;
21	21 Believes that the fight against child labour can be accelerated by balanced socio-economic development and the reduction of poverty; recommends that the EU link its efforts to eliminate child labour with equally strong efforts to meet other labour standards and ensure a living wage for adult workers;
22	Reiterates its view that there is a mutually reinforcing relationship between a lack of education and child labour, making education the basic instrument for achieving Goal 2 of the Millennium Development Goals by 2015;
23	Calls for particular attention to be paid to the primary education of girls, who encounter more barriers and obstacles than do boys (cultural factors such as early marriage, discrimination, their social and family role and so, on playing a part) preventing them from enrolling and remaining in school and from completing their studies; furthermore asserts that girls who have been educated have smaller, healthier families and help to increase productivity and reduce poverty;
