A	"	whereas a survey carried out for the purposes of this resolution during the second half of 2007 highlighted:"
B	"	whereas the primary responsibility for judicial training, including its European dimension, rests with the Member States; whereas the above-mentioned Hague programme contains a statement by the European Council that ""an EU component should be systematically included in the training of judicial authorities"""
C	"	whereas Community law must not be perceived as an area reserved for an elite body of specialists, and whereas training opportunities in this area must not be confined to judges of the higher courts, but rather extended equally to judges at all levels of the judicial system,"
D	"	whereas certain bodies supported financially by the Community are increasingly successful, and already train judges and state prosecutors in large numbers,"
E	"	whereas knowledge of foreign languages is crucial in ensuring proper judicial cooperation, in particular in civil and commercial matters, in areas where direct contact between judges is provided for, and in ensuring access to exchange programmes for judges,"
F	"	whereas the current average duration of the preliminary ruling procedure, despite constant efforts on the part of the Court of Justice, remains excessively long and considerably reduces the attractiveness of this procedure for national judges,"
G	"	whereas the Court of Justice has held that it is for the Member States to establish a system of legal remedies and procedures which ensure respect for the right to effective judicial protection of rights derived from Community law"
H	"	whereas nothing in this resolution should be taken as affecting the independence of judges and of the national legal systems, in accordance with Recommendation No"	R(94)12 of the Committee of Ministers of the Council of Europe and the 1998 European Charter on the statute for judges,
1	Notes that the European Community is a community based on the rule of law
2	Welcomes the Commission's acknowledgment that national judges play an essential role in ensuring respect for Community law, for example through the principles of the primacy of Community law, direct effect, consistency of interpretation and state liability for breaches of Community law; calls on the Commission to pursue its efforts in this direction in addition to sectoral initiatives already in place; furthermore, calls on the Commission to proceed without delay with the publication of an information note on actions for damages for breaches of Community law by national authorities;
3	Considers that language is the main tool of practitioners of justice; considers that the current level of foreign language training for national judges, in conjunction with the actual level of knowledge of Community law, limits not only possibilities for judicial cooperation on specific instruments, but also the development of mutual trust, proper use of the 
4	Notes that the application of Community law by national judges is a complex challenge for national judges, particularly for those in the Member States which joined the European Union in May 2004 and subsequently, making it necessary to step up measures to promote professional training for judges in those Member States;
5	Is, moreover, of the opinion that, by enacting a series of regulations containing conflict-of-law rules, the Community legislature has made a policy choice which involves the likely application of foreign law by national judges, possibly also entailing the use of a comparative approach; considers that these elements, taken together, further strengthen the case for increasing foreign language training;
6	Considers that it is in the public interest to enhance the language skills of the judiciary in the Member States; calls on the Member States, therefore, to ensure that such training is free of charge and easily accessible, and to explore the possibility of judges being able to study a foreign language in a Member State where it is spoken, for example in conjunction with participation in a judicial exchange;
7	Considers access to academic literature in the judge's mother tongue to be important for a better understanding of Community law, and notes the apparent scarcity of specialised literature on Community law in certain official languages of the EU, for example concerning private international law issues, and the grave potential consequences this has for the construction of a common legal order reflecting a diversity of legal traditions; therefore calls on the Commission to support the development of such literature, particularly in the less-spoken official languages;
8	Notes that complete and up-to-date information on Community law is not available in a systematic and proper manner to many national judges, and that Community law is sometimes poorly represented in domestic official journals, codes, commentaries, periodicals and textbooks and based on translations of uneven quality; calls on the Member States to renew efforts in this area;
9	Is of the opinion that a true European judicial area in which effective judicial cooperation can take place requires not only knowledge of European law, but also mutual general knowledge of the legal systems of the other Member States; highlights the inconsistencies in the treatment of foreign law throughout the European Union and considers that this important issue should be addressed in the future; takes note in that respect of the Commission's forthcoming horizontal study on the treatment of foreign law in civil and commercial matters, and of the ongoing studies within the framework of the Hague Conference on Private International Law;
