A	whereas many women, in particular young women, were very much involved in the ‘Arab Spring’ in North Africa, participating, from the outset, in demonstrations, public and political debate and elections, taking an active part in civil society, in the social media and on blogs, among other things, and therefore were, and still are, key players in democratic change in their countries and in strengthening development and cohesion;
B	whereas these countries are going through a process of political and democratic transition and of changing or adapting their constitutions, in which women, whether parliamentarians, elected officials or civil society representatives, are actively and consistently involved; whereas the result of this process will shape the countries' democratic functioning and fundamental rights and freedoms, and will have an impact on the status of women;
C	whereas the role played by women in revolutions is no different from that which they are required to play at times of democratic transition and state rebuilding; whereas the success of these processes is entirely contingent on the full involvement of women at all levels of decision-making;
D	whereas women in these countries have, albeit unevenly, become more present in higher education, civil society organisations, enterprises and institutions in the past decades, even if, under dictatorial and paternalist regimes, the effective implementation of rights was limited and women's participation was subject to various restrictive conditions;
E	whereas women's rights represent one of the most debated issues in the present political process and are women's main concern, as they face the risk of a backlash and intimidation, that may reduce the chances of achieving the goal of a shared democracy and equal citizenship status;
F	whereas several common gender issues, such as girls' and women's rights as an integral part of universal human rights, equal rights and compliance with international conventions are at the heart of the constitutional debates;
G	whereas women's representation in politics and in decision-taking positions in all sectors varies from one country to another, but is disappointing as regards the percentages involved when compared with the great involvement of women in the various uprising movements and in the elections that followed and the increased proportion of highly educated women;
H	whereas the renewed EU Neighbourhood Policy should place greater emphasis on gender equality, empowerment of women and support for civil society;
I	whereas at present the EU's specific support for gender issues in the region stands at EUR 92 million, of which EUR 77 million at bilateral level and EUR 15 million at regional level;
J	whereas, among the EU bilateral programmes the most significant is to be implemented in Morocco, with a budget of EUR 45 million for ‘Promotion of equality between men and women’, and whereas in Egypt a project of EUR 4 million is to be implemented by UN Women, while in Tunisia and Libya UN Women is implementing bilateral programmes for women in preparation for elections;
K	whereas the socio-economic situation, especially the high level of youth and female unemployment, and poverty, often leading to the marginalisation of women and making them increasingly vulnerable, was one of the leading causes of the upheavals in the region, together with the aspiration for rights, dignity and justice;
L	whereas many acts of sexual violence were committed on girls and women during and after the uprisings across the region, including rape and virginity tests used as a means of political pressure against women, inter alia by security forces, and sexual harassment in public; whereas gender-based intimidation is increasingly being used by extremist movements;
M	whereas the situation of migrant women and children is even more critical due to the insecurity in some parts of the region and the economic crisis;
N	whereas the risk of trafficking in human beings is increasing in countries in transition and in areas where civilians are affected by conflicts or where many refugees or internally displaced persons are to be found;
O	whereas one fundamental issue in the constitutional debates is whether Islam should be defined in the constitution as the religion of the people or of the state;
P	whereas the December 2012 Egyptian constitutional referendum failed to secure the necessary degree of popular participation or a consensus across the board, with the result that questions have remained unanswered and there is still some latitude of interpretation regarding major constitutional issues, including women's rights;
Q	whereas the parliamentary dimension of the Union for the Mediterranean (UfM) and the Istanbul-Marrakesh Process are among the best tools for lawmakers to exchange on all these issues and the Parliamentary Assembly of the Union for the Mediterranean includes a Committee on Women's Rights, which must be properly used;
1	Calls on the authorities of the countries concerned irreversibly to enshrine in their constitutions the principle of equality between men and women in order to state explicitly the prohibition of all forms of discrimination and violence against women and girls, the possibility of affirmative actions and the entrenchment of women's political, economic and social rights; calls on lawmakers in those countries to reform all existing laws and to incorporate the principle of equality into all projects or legislative proposals that could lead to discrimination against women, for example in the area of marriage, divorce, child custody, parental rights, nationality, inheritance and legal capacity, in line with international and regional instruments, and to entrench the existence of domestic mechanisms for the protection of women's rights;
2	Calls on the national authorities to guarantee equality between women and men in penal codes and social security systems;
