A	whereas climate change is causing and intensifying extreme weather events and natural disasters (flooding, extreme droughts and fires) which have been occurring in ever more rapid succession throughout the world, and have caused grave damage in terms of human losses, environmental deterioration and reduction of economic activity,
B	whereas at the last UN Conference on Climate Change held in December 2005 in Montreal, Canada, significant progress was made at world level with regard to ways of fighting climate change and strengthening respect for and implementation of the Kyoto Protocol, and foresight was displayed with regard to the second period of commitment following 2012,
C	whereas  forests and agriculture play a fundamental role in environmental conservation, in terms of the balances generated in both the carbon and the hydrological cycles, whose contribution to slowing down global warming, avoiding erosion, preventing the effects of torrential rain and moderating the greenhouse effect is simply incalculable,
D	whereas situations of extreme drought and forest fires have increased in frequency and scale in southern Europe and whereas, despite their being exacerbated by climate change, these situations are to a certain extent unforeseeable and inevitable, which means that the relevant scientific research needs to be further developed and greater funding assigned to it, with a view to improving risk assessment mechanisms, systems of prevention and means of combating these phenomena,
E	whereas the Forest Focus programme is intended to promote information exchange on forests in the Community so as to promote their conservation and protection; whereas the programme covers integrated programmes designed to protect forests against fire and to combat desertification,
F	whereas the Solidarity Fund Regulation (EC) No 2012/2002 contains prior conditions which make it difficult to use the Fund in certain disaster situations; whereas this concerns not only  the amount and type of the eligible expenditure, but also the inflexibility of the deadlines and procedures,
G	whereas natural disasters exacerbate problems of erosion, salination and desertification, undermine ecosystems and biodiversity, affect sustainable development and jeopardise social cohesion,
H	whereas natural disasters can also lead to significant displacement and loss of wildlife populations and domestic animals, causing distress to both the local communities and their dependent animals; whereas few response mechanisms exist,
I	whereas the UN International Strategy for Disaster Reduction claims that better urban planning in areas at risk and the preservation of ecosystems could reduce the impact of natural disasters,
J	whereas the Commission is a signatory to the UN Convention to Combat Desertification, a phenomenon whose growth is mentioned in the UN Millennium Declaration, and whereas 2006 was declared International Year of Deserts and Desertification,
K	whereas the measures currently in force in the European Union have been shown to be insufficient or inadequate in terms of providing an effective response to natural disasters, and whereas the diversity of, and lack of coordination between, mechanisms and solutions which exist at national and regional level do not favour effective action,
L	whereas preventive measures, and measures to prepare and train crews, are important for putting out fires, as is the coordination of material and human resources for fire-fighting purposes,
M	whereas the number and scale of floods in Europe, including Central and Eastern Europe, has grown considerably; whereas efforts must be made to improve forecasting and prevention - including the regeneration of polders and coastal wetlands - and arrangements for warning the population of impending floods and ensuring that they are evacuated,
1	Welcomes the growth in public awareness of and support for environmental measures to avert major disaster situations; proposes that measures to ensure more sustainable, rational and efficient use of water be taken within the European Union and especially in the most seriously affected areas and regions, and that major water consumers in agriculture, tourism
2	Highlights the need to promote awareness-raising campaigns in respect of prevention, adoption of good practice and the publicising of procedures to be adopted in disaster situations such as fires and floods, to be funded by the European Social Fund or within the context of specific programmes such as Forest Focus; points out that action to train the public should pay special attention to training young people, starting with schoolchildren;
3	Urges the Member States to increase their cooperation on civil protection at European Union level, so as to ensure availability of additional resources for rapid action to combat emergency situations;
4	Calls on the Commission to include the construction of infrastructure and the acquisition of technical fire-fighting equipment, including airborne equipment, as expenditure qualifying for Community funding;
5	Welcomes the Commission's action plan on Forest Law Enforcement, Governance and Trade (FLEGT) for combating illegal logging, and the new financial instrument for the environment (Life+ programme), which is essential to the protection of Europe's forests and to preventing deterioration of all kinds, including fires;
