A	"	whereas the use of nanomaterials and nanotechnologies (hereinafter referred to as ""nanomaterials"") promises important advances with multiple benefits in innumerable applications for consumers, patients and the environment, as nanomaterials can provide different or new properties compared to the same substance or material in normal form,"
B	"	whereas the advances in nanomaterials are expected to have significant influence on policy decisions in the fields of public health, employment, occupational safety and health, information society, energy, transport, security and space,"
C	"	whereas despite the introduction of a specific European strategy on nanotechnologies and the subsequent allocation of approximately EUR 3 500 000 000  for research in nanosciences for the Seventh Framework Programme of the European Community for research, technological development and demonstration activities (2007-2013) (FP7), the European Union is lagging behind its current main competitors – the USA, Japan and South Korea – who account for over half of the investment and two-thirds of the patents filed worldwide,"
D	"	whereas nanomaterials on the other hand potentially present significant new risks due to their minute size, such as increased reactivity and mobility, possibly leading to increased toxicity in combination with unrestricted access to the human body, and possibly involving quite different mechanisms of interference with the physiology of human and environmental species,"
E	"	whereas the safe development of nanomaterials can make an important contribution to the competitiveness of the European Union's economy and to the achievement of the Lisbon strategy,"
F	"	whereas the current discussion about nanomaterials is characterised by a significant lack of knowledge and information, leading to disagreement starting at the level of definitions:"
G	"	whereas a fully developed set of harmonised definitions is not currently available although a number of international standards are either available or in progress, defining ""nanoscale"" as ""having one or more dimensions of the order of 100 nm or less"", and often distinguishing between:"
H	"	whereas there is no clear information about the actual use of nanomaterials in consumer products, for instance:"
I	"	whereas clear notification requirements on the use of nanomaterials, information to consumers as well as full enforcement of Directive 2006/114/EC are necessary to provide reliable information on the use of nanomaterials,"
J	"	whereas presentations about the potential benefits of nanotechnologies predict an almost infinite diversity of future applications of nanomaterials"
K	"	whereas there is a major debate about the possibility of assessing the safety of nanomaterials; whereas the scientific committees and Agencies of the European Union point to major deficiencies not only in key data, but even in methods of obtaining such data; whereas the European Union thus needs to invest more into adequate assessment of nanomaterials to close the knowledge gaps and to develop and implement as fast as possible, and, in collaboration with its agencies and international partners, methods of evaluation and an appropriate and harmonised metrology and nomenclature,"
L	"	whereas SCENIHR identified some specific health hazards as well as toxic effects on environmental organisms for some nanomaterials; whereas SCENIHR furthermore found a general lack of high-quality exposure data both for humans and the environment, concluding that the knowledge on the methodology for both exposure estimates and hazard identification needs to be further developed, validated and standardised,"
M	"	whereas current funding for research into the environmental, health and safety aspects of nanomaterials in FP7 is far too low; whereas moreover the evaluation criteria for granting research projects to assess the safety of nanomaterials under FP7 are too restrictive (i.e"	they have a narrow innovation bias), and thus do not sufficiently promote the urgent development of scientific methods to assess nanomaterials; whereas it is essential to allocate sufficient resources for research on the safe development and use of nanomaterials,
N	"	whereas knowledge about potential health and environmental impacts of nanomaterials lags significantly behind the pace of market developments in light of the very rapid developments in the field of nanomaterials, thus raising fundamental questions about the ability of the current regulations to deal with emerging technologies such as nanomaterials in ""real time"","
O	"	whereas, in its resolution of 28 September 2006 on nanosciences and nanotechnologies Parliament had called for investigation of the effects of nanoparticles that are not readily soluble or biodegradable, in accordance with the precautionary principle, before such particles are put into production and placed on the market,"
