A	whereas the individualisation and increasing flexibility of the labour market – resulting in a reduction in collective bargaining – puts employees, and in particular women, who often have to balance family obligations, in a more vulnerable position which can lead to precarious jobs, since it makes it easier for employers to worsen employment conditions,
B	whereas women are over-represented in precarious employment on the labour market, whereas certain forms of precarious work performed by women, such as paid domestic work and care work, are invisible on the labour market, and whereas, despite the existing legislative framework, there continue to be major differences in the EU for women with regard to employment opportunities, quality of work, living income and equal pay for equal work and work of equal value,
C	whereas the over-representation of women in precarious work is a key contributing factor to the gender pay gap, which remains at a persistent high level; whereas therefore improving job quality for women will reduce the gender pay gap,
D	whereas involuntary part-time work is widespread in the services sector, in particular the hotel and restaurant industry, education, health and social work and other community, social and personal care services, where the majority of employees are women,
E	whereas women's participation in the labour market reflects their role in the household, and women tend to take up jobs that enable them to combine paid and unpaid work,
F	whereas the economic and financial crisis has had a dual effect on precarious employment, since many companies' first reaction was to cut down on temporary employment, and whereas, furthermore, it is feared that many of the permanent jobs lost during the recession will not be re-established, but replaced by atypical – if not precarious – employment schemes,
G	whereas precarious work refers to ‘non-standard’ forms of employment with any of the following characteristics:
H	whereas precarious employment conditions, such as non-written contracts, involuntary part-time work and the persistent pay gap, have a long-term effect on social security protection and pensions and place workers at greater risk of poverty,
I	whereas in some contexts women are at risk of being subjected to working conditions which are not decent, and whereas they therefore deserve special attention in this regard, in particular pregnant women and women that are breastfeeding,
J	whereas globalisation and the current economic background, as well as technological progress, are changing employment relationships and the content of workers' tasks,
K	whereas women in precarious employment are less likely to know their rights and are exposed to a greater risk of exclusion from legal protection and/or of wrongful dismissal,
L	whereas the importance should be emphasised of the right of all workers, including women in precarious employment, to vocational education and training,
M	whereas defining women as second earners in the family is a wrongful misrepresentation of a large part of the female workforce who are sole earners,
N	whereas the number of female undeclared workers has been increasing, especially in the domestic sector,
O	whereas most domestic workers performing duties such as domestic care, cleaning and catering are women; whereas in industrialised countries domestic work accounts for between 5 and 9% of all employment, whereas such work is mostly precarious, undervalued and informal, and whereas domestic workers' vulnerability means they are often discriminated against and can easily be subjected to unequal, unfair or abusive treatment,
P	whereas the de-skilling of high-skilled workers is a common problem in the context of precarious jobs, in particular in the case of workers who are dismissed or migrant workers taking low-skilled jobs in order to stay on the labour market, and whereas this situation, which affects women in particular, is jeopardising career development and the attainment of salary levels corresponding to the skills acquired and possessed,
Q	whereas migrant women taking low-skilled temporary jobs on the periphery of the labour market or jobs as domestic workers may be exposed to double discrimination since, in addition to the fact that they often work in poor, irregular – if not illegal – conditions, they are more likely to be mistreated or subjected to violence or sexual abuse; whereas, furthermore, they are often unaware of their rights, have restricted access to public services, have limited knowledge of the local language and are unable to form networks, and whereas those in illegal employment do not dare contact the authorities to request protection because they fear being returned to their home country,
R	whereas the Council of Europe's agreement of 24 November 1969 on au pair placement is outdated and consequently does not address the problems that can arise in relation to the use of au pairs in many Member States today,
S	whereas the EU remains committed to gender equality mainstreaming; whereas, within employment policies, equal opportunities for women and men need to be actively promoted,
1	Points out the gendered nature of precarious employment and recalls the shift in the labour market from standard to non-standard types of employment, making it necessary to prevent non-standard types of employment becoming precarious work; considers that, in order to combat these problems, the Member States and social partners must be asked to align to a large extent their legislative and contractual rules on standard work and atypical work, so as to prevent the most convenient and least expensive forms of work from taking precedence, taking into account however the risks of a possible increase in undeclared work;
2	Urges the Council and the Commission to identify the characteristics of precarious employment in the guidelines for the Member States' employment policies and in the new gender equality strategy;
3	Calls on the Member States to take legislative measures to put an end to zero-hour contracts, which are common in jobs typically occupied by women in sectors such as domestic work, care work, catering and the hotel industry, and to introduce extensive control instruments to regulate all types of attendance at firms and work places which are formally agreed for guidance and training purposes but which in practice are becoming a further source of abuse, concealing actual services which are provided without proper payment or protection;
4	Asks the Commission and the Member States to develop strategies on precarious work in order to emphasise decent and green jobs and incorporate gender balance;
5	Calls on the Commission and the Member States to take action in order to reduce the double burden of work on women, one of the reasons for women's over-representation in precarious employment; calls for the improvement of the work-life balance in regular employment to reduce precarious employment;
6	Expresses disappointment that the EU employment law package and the aforementioned directives on fixed-term, part-time and temporary agency work do not adequately address the precarious nature of employment; calls, therefore, on the Commission and the Member States to take further specific legislative measures, such as introducing binding minimum social standards for employees and granting all employees equal access to social services and benefits, including maternity leave, health care and retirement pensions, as well as to education and training, regardless of their employment conditions; calls on Member States, in addition, to implement legislation ensuring reasonable limitation of working hours, rest and leisure for workers;
7	Calls on Member States to ensure that employers who subject female workers to abusive or harmful treatment are brought to justice as early as possible;
8	Underlines the need to provide women in precarious jobs with the option of protection of entitlements such as decent pay, maternity leave, fair and regular working hours and a non-discriminatory working environment, which are crucial for these women; calls on the Member States to penalise the imposition of obstacles to trade union participation and in general encourages the Member States, moreover, to provide low-threshold advisory services for women who cannot receive support from a works council, for example employees in private households; calls on the social partners to improve gender parity in their bodies at all levels;
9	Stresses the need for legislative measures in order to secure gender equality and reduce gender segregation on the labour market; recalls, therefore, its aforementioned resolution of 18 November 2008, urges the Commission to submit a proposal relating to the application of the principle of equal pay for men and women, and reminds the Member States to transpose Directive 2006/54/EC without delay;
