A	whereas the current common global energy challenges and implementation of the EU's ambitious energy and climate change objectives require common, effective and equitable action by the European Union on the international stage, in particular by strengthening the external dimension of its energy policy and taking a unified stance in order to increase diversification of energy sources and routes, enhance security of supply and support sustainable production and consumption;
B	whereas with current trends global population is expected to reach nine billion by 2050, global energy demand will increase by 40 % by 2030, mainly in non-OECD countries, and global competition for fossil fuel resources from emerging economies will intensify;
C	whereas the EU's dependence on energy imports is likely to increase over the next decade as its fossil fuel resources are depleted, despite increasing input from renewables, energy efficiency and research on energy technologies;
D	whereas energy efficiency is key to reducing the EU's reliance on foreign energy and increasing its geopolitical independence and energy security, as the EU is spending more than EUR 400 billion a year on energy imports; whereas achieving the minimum 20 % energy savings target will not only enhance our energy security but also reduce by at least EUR 50 billion a year the wealth transfer from EU economies to energy-producing countries;
E	whereas it is important for the EU to give priority to securing and developing internal fossil fuel sources, especially the significant reserves recently discovered in the Mediterranean Sea, which would reduce European dependence on energy imports; whereas there are substantial opportunities for co-development and co-exploitation of fossil fuel sources with countries neighbouring the EU;
F	whereas the EU today, as a digital economy and society, is far more dependent on a continuous and reliable supply of electricity than it has ever been;
G	whereas the EU is already a major importer of fossil fuels and is becoming increasingly dependent on imports and vulnerable to external suppliers and transit countries; whereas, on the other hand, this gives the EU considerable power as a major purchaser on global energy markets;
H	whereas population increase and rising living standards could push global energy demand up by 40 % by 2030; whereas the EU's high and increasing import dependence calls for policies that reflect and address these potential developments;
I	whereas a common external energy policy, based on solidarity, diversification and strategic cooperation, including with the major energy-consuming countries, as well as on the promotion of indigenous renewable energy sources, would create synergies helping to ensure security of supply for the European Union and enhance the EU's capacity for foreign policy action and its credibility as a global actor, including in the field of climate change;
J	whereas companies from third countries benefit from the opening of the EU energy market, but whereas opaque trading and hostile takeover moves by such companies represent a threat which requires the strict application of EU competition rules and other relevant legislation in order to ensure a properly functioning internal market with diversified energy supply and prevent future crude oil and gas supply disruption and crises;
K	whereas Member States are becoming increasingly interconnected and whereas efforts to ensure security of supply exclusively at national level have therefore proved to be insufficient and unable to safeguard the long-term interests of all Member States;
L	whereas although the need for energy infrastructure development has been largely recognised by the EU the necessary investment is still lacking;
M	whereas only a fully integrated European energy market functioning on the principle of solidarity can sufficiently address the challenges of security of energy supply stemming from the differences in composition and share of energy imports in the various Member States;
N	whereas ensuring consistency and coherence in the EU's external energy relations with key producer, transit and consumer countries is of critical importance, and whereas strategic and political coordination among Member States in negotiations with powerful energy suppliers in third countries is essential;
O	whereas relations in the field of energy require predictability, stability and long-term investment;
P	whereas the challenge of energy security is to alleviate uncertainties that give rise to tensions between countries and to reduce market inefficiencies that counteract the benefits of trade, both for suppliers and consumers;
Q	whereas the Arctic region contains an estimated one-third of the mean estimate of the world's undiscovered gas and 13 % of undiscovered oil;
1	Stresses the need to ensure that cross-border energy infrastructure within the Union is fully developed; stresses, too, the need for strong coordination between Member States' policies and for joint action and solidarity in the field of external energy policy and energy security, recognising the importance of transparency and full implementation of the internal energy market, in line with the EU's long-term energy and climate change objectives;
2	Considers that energy policy must be an integrated and prominent part of the common foreign policy and should be elaborated and implemented in synergy with other policies that have an external dimension;
3	Stresses that, taking into account both current economic conditions and the aim of achieving a truly single EU energy market, the EU should give priority to investments in energy infrastructure which allow for a gradual increase in capacities at marginal investment costs, allowing the single market to benefit from the optimised use of energy infrastructure while ensuring and promoting security of supply, competitiveness and sustainability in a cost-effective way;
4	Recalls Parliament's request that plans be prepared for a European Energy Community involving strong cooperation on energy networks and European funding of new energy technologies in order to overcome the fragmentation of European energy policy and give the Union a strong international voice in its energy relations;
5	Urges the Commission to bring forward a proposal to establish an Energy Observatory with the objectives of improving intelligence on energy import markets and enhancing analysis of export markets;
6	Believes that a fully functioning, interconnected and integrated European internal energy market can significantly enhance supply security even in the short term and that it is an essential element for a successful European external energy policy; believes, too, that the European energy regulatory framework is key to the process of building the internal energy market and should be promoted in partner countries by raising awareness of its purpose, advantages and benefits; the overall goal being to ensure that the EU's external energy policy and the Member States' bilateral agreements fully comply with EU legislation;
7	Stresses that the Commission and the EEAS must ensure that all the EU's multilateral and bilateral agreements, especially partnership and cooperation agreements, fully comply with EU internal market rules; stresses that such agreements should ensure reciprocity, a level playing field and transparency in order to provide a secure legal environment for EU investors in energy supply countries and transit countries;
8	Calls on the EU and the Member States to ensure a connected internal energy market that can withstand external pressures and attempts to use energy supply and prices as a tool of foreign policy pressure; stresses, therefore, the need to increase resources for projects interlinking energy markets in the EU and to complete the European gas and electricity infrastructure networks by the end of 2015, in particular the Baltic interconnection plan, as set out in the EU's Third Energy Package;
9	Stresses that the proper functioning of the internal market requires that the energy imported into the Union, once on EU territory, is fully governed by internal energy market rules; emphasises, therefore, that the EU should aim for regulatory convergence with neighbouring countries willing to embrace its internal energy market rules; stresses the importance and role of the Energy Community in this regard;
10	Calls on the Commission to support the establishment of a comprehensive EU system of gas indexation based on gas market prices, so as to enable all EU gas trading companies to trade with external gas suppliers in a more fair and predictable manner, independently of oil prices, and to further foster competition in the EU's internal gas market;
11	Emphasises that the strength resulting from integration of the internal energy market and infrastructure should be fully exploited by combining the means, expertise and capabilities of Member States and the EU; calls, therefore, for increased transparency and more EU involvement in negotiations on agreements between Member States and third countries, as these agreements could also impact on the functioning of the EU internal energy market; supports the Commission in its moves towards greater transparency and sharing of information between Member States and calls for increased use of existing competition measures to ensure EU law is not circumvented;
12	Stresses Parliament's additional responsibilities in the field of energy under Article 194 of the TFEU and insists on Parliament being appropriately involved in all information and consultation processes relating to external energy policy; stresses, in this respect, that data sharing on collective actions, programmes and projects undertaken by the EU, its financial institutions or other EU entities should include Parliament;
13	Welcomes the accession of the Republic of Moldova and of Ukraine to the Energy Community, as well as Armenia's and Georgia's observer status, which will contribute to improving regional energy cooperation through a better regulatory framework for future partnerships between the EU and those partner countries;
14	Renews Parliament's call for international energy projects to be governed by transparent intergovernmental agreements at Member State or Union level; stresses that basing energy projects solely on commercial agreements risks both investor protection and full compliance with internal market rules;
15	Calls for greater synergy between EU trade and energy policies in line with strategic documents on energy policy cooperation with non-EU partners, including the Energy 2020 strategy and the Commission communication on the security of energy supply and international cooperation;
16	Emphasises that strengthening the external dimension of the EU's energy policy is of key importance in terms both of increasing the EU's energy security and improving its trade relations with third countries; emphasises the need to build a stable framework for energy and raw materials cooperation with our strategic trading partners which complies fully with the regulations governing the internal energy market;
17	Believes that improved coordination between Member States themselves and between Member States and the Commission should enable Member States to fully benefit from the political and economic weight of the Union; welcomes, in this context, the Commission proposal for a decision setting up an information exchange mechanism with regard to intergovernmental agreements between Member States and third countries in the field of energy; underlines the added value of a Commission opinion and assistance during the negotiation process in order to ensure that IGAs are compatible with internal energy market legislation, in line with the EU's long-term energy and climate change objectives;
18	Emphasises that creating an information exchange mechanism for intergovernmental agreements between EU Member States and third countries on energy policy would greatly enhance policy transparency, coordination and efficiency in the EU as a whole;
19	Calls for closer coordination between the Council, the Commission and the European External Action Service so that they may speak and act jointly on issues concerning a common foreign policy on energy; stresses the need to establish an energy policy desk within the EEAS and to involve EU delegations in the conduct of energy diplomacy on the ground;
20	Supports the use of instruments such as the Early Warning Mechanism in relations with energy suppliers and transit countries; is convinced that further promotion of the idea of common purchasing of energy raw materials by Member States is needed in the context of growing competition for resources and existing producer monopolies;
21	Calls on the Member States and the Commission to identify trade and investment barriers in the energy field in relations with third countries and to take action, where appropriate, to eliminate them, both bilaterally and through the World Trade Organisation;
22	Supports the Council proposal to analyse the functioning of the Energy Community Treaty as well as the establishment of a roadmap allowing the accelerated modernisation of energy sectors; calls for more emphasis to be placed on the implementation of reforms and technologies such as smart grids to boost the integration of renewable energy and increase energy efficiency; hence supports ideas to give new impetus to the Energy Charter Treaty and proposes the introduction of strategic partnerships to this end; reiterates that the social dimension of the treaty must be developed to tackle problems such as energy poverty and corruption effectively;
23	Calls on the Commission to underline the importance of the Energy Charter Conference and the need to support it, in order to make better use of the Energy Charter's potential in key areas such as trade, transit, investment and dispute resolution, including, inter alia, by extending the Energy Charter Treaty to countries which have not yet signed and/or ratified it;
24	Considers that every Member State should publish and submit to Eurostat its average bilateral import price for natural gas, at least on a quarterly basis, with a time lag of not more than two quarters;
25	Considers that implementation of a consistent and coherent EU external energy policy requires regular coordination between Member States and the Commission; calls on the Commission to hold regular exchanges with Member States, notably through the proposed Strategic Group for International Energy Cooperation, on the priorities and activities of the EU and Member States in the field of external energy strategy at both political and expert levels; calls for independent energy regulators to participate as experts in the Strategic Group for International Energy Cooperation, given their experience and in-depth knowledge of the functioning of cross-border electricity and gas markets;
26	Considers that the measures proposed by the Commission could be made more effective by prioritising them, by establishing time-frames and action plans, and by providing an indication of the progress achieved and the deadlines;
