A	whereas successive announcements by Parliament, the Council and the Commission have stressed that the objectives of European energy and climate policy are tackling climate change, improving energy security and enhancing the competitiveness of the European economy,
B	whereas the threat posed by climate change continues to grow and the COP14 talks at Poznan and the COP15 talks at Copenhagen will be of critical importance to achieving an international agreement on climate change to replace the Kyoto protocol regime,
C	whereas the Stern Review on the Economics of Climate Change recognises that the cost of not acting to mitigate climate change far outweighs the cost of action,
D	whereas the European Union's dependency on imports of fossil fuels could increase to 65 % of total consumption by 2030,
E	whereas the Commission has estimated that it will cost EUR 70 billion per annum by 2020 to achieve the European Union's greenhouse gas reduction and renewable energy targets,
F	whereas improving energy efficiency is one of the most cost-effective means of cutting greenhouse gas emissions,
G	whereas research and technological development are key to achieving the objectives of European energy policy,
H	whereas better synergy in future European energy technology research can only stimulate sustainable economic growth, contribute to the comparative advantages of the European economy, improve employment and thus help achieve the objectives of the Lisbon strategy and combat climate change,
I	whereas the Seventh Framework Programme (FP7) allocates only EUR 2,3 billion over the seven-year period to energy research,
J	whereas private sector investment in research on energy technology is very limited in the European Union when compared to the efforts made by third-country competitors as well as other EU sectors,
K	whereas public and private energy research budgets in the European Union have declined substantially since the 1980s; and whereas the European Union performs poorly when innovation indicators based on technology research spending levels are compared at international level,
L	whereas public intervention in support of new, less-polluting energy technologies is necessary and justified since these are initially more costly than those they replace and, at the initial market-penetration stage, may therefore not be accompanied by either short-term trading profits or better prices for consumers,
1	Welcomes the European Strategic Energy Technology (SET-Plan); considers that a European energy technology policy with adequate financial support is fundamental to achieving the European Union's energy and climate change objectives for 2020;
2	Stresses that the European Union must deliver its greenhouse gas reduction, energy efficiency and renewable energy targets by 2020 whilst maintaining a competitive and sustainable economy; believes that the development and deployment of innovative, low-cost, low-carbon energy technologies, energy efficiency and renewable energy is essential to reducing the cost of cutting emissions, creating new markets for EU industry and securing a world-wide commitment to tackling climate change;
3	Considers that in order to achieve those targets it is vital to reduce the cost of green energy and boost innovation in the energy sector; believes that this makes it necessary to improve the process of technology transfer from research centres to enterprises, cut market penetration times, end the current technological and regulatory inertia and enhance network interconnectivity;
4	Believes that new technologies, particularly renewable energy and energy efficiency technologies, are also needed to facilitate the diversification of energy sources, reduce energy demand and provide less polluting and safer methods of using indigenous resources, in aid of security of energy supply; calls on the Commission to undertake an assessment of the European Union's energy resources;
5	Believes that the SET-Plan should support a wide range of activities which stimulate public debate on the merits of different new energy technologies, namely through consumer education and information campaigns;
6	Believes that cheaper, more effective low carbon technologies can contribute to achieving a new international agreement on climate change to replace the Kyoto protocol regime;
7	Stresses the need to enhance the coordination of Strategic Energy Technologies at various levels and among different partners; also stresses the need to avoid excessive bureaucracy
8	Supports the establishment of a high-level steering group and a transparent and easily accessible information system on energy technology, in particular for small and medium-sized enterprises, and asks the Commission to keep Parliament informed about the establishment of this group and its work and about the information strategy;
9	Notes that instruments developed under the Framework Programmes (ERA-NETs, NoEs, ETPs) could be used to support the future European Energy Technology Information System;
10	Emphasises that coordinated cooperation with the Member States is vital in order to achieve the targets set, maximise benefits and reduce costs; believes that the Community instruments that operate at Member State level, such as the Structural Funds, may bolster research, development and innovation capacities in those areas;
11	Emphasises the vital importance of improving coordination with third countries and reinforcing international cooperation in order to implement a coherent and differentiated strategy in relation to developed, developing and emerging economies;
12	Stresses that the capacity of the European Union research base needs to be enlarged and that further education and training is essential to provide the quantity and quality of human resources required to take full advantage of the new technology opportunities opening up; believes that an integrated approach across the FP7 specific programmes could be beneficial in this regard;
13	Draws attention to the potential risk of duplication and multiplication of new initiatives; calls on the Commission to consider how the new European Industrial Initiatives (EIIs) will fit in with existing programmes, including FP7 and more specifically the European Technology Platforms, the Joint Technology Initiatives decided upon under FP7, the Competitiveness and Innovation Framework Programme (CIP) and, in particular, with the European Institute of Innovation and Technology and its Knowledge and Information Communities on climate change and energy; calls on the Commission to explain how the EIIs will support synergies between Community and national level;
14	Reiterates that the SET-Plan needs to build energy research and innovation capacity on an EU scale; agrees with the Commission that pan-European research infrastructures form part of the solution; asks, therefore, the European Strategy Forum on Research Infrastructures to identify the need for European research infrastructures in the field of innovative energy technologies, such as renewable energy technologies;
15	Believes that the trans-European energy networks and simplified authorisation procedures in this sector play a fundamental role in the European Union's strategic energy policy;
16	Stresses that necessary coordination has to extend to the various scientific and technological fields which, owing to their multidisciplinary nature, play a part in energy technology research and development; emphasises, in this respect, the need to boost research in basic sciences such as biology, information technology, materials science and macro-technologies;
17	Asks the Commission to take into consideration the potential for employment of energy technologies in the more recently acceded Member States and to introduce supporting mechanisms based on the EU policies;
18	Emphasises the need to improve the transfer of technology from research centre to enterprise; urges that the new European Institute of Innovation and Technology play a role in this field;
19	Urges that the private sector invest more in research and assume greater risks, this being a prerequisite for the European Union to become a frontrunner in this area;
20	Strongly believes that increased support is needed for low carbon technologies in the demonstration and commercialisation phase for new decentralised renewable technologies; welcomes the proposed EIIs, therefore; stresses, however, the need also to increase support for R&D in technologies that will be needed over the longer term, with particular emphasis on strategically important technologies such as solar energy technologies that can lead to an energy-independent European Union in the long term;
21	Considers that the EIIs should be focussed on areas with  the greatest potential to help achieve the European Union's climate change, energy efficiency and renewable energy objectives on a sustainable basis and for reduced costs and replication in the long term;
22	Calls for the life cycle of each technology and its environmental impact at each stage of the production processes to be taken into account when prioritising EIIs; calls for the possibility of transferring those technologies to developing economies to be taken into consideration in order to reduce the technology gap with those countries;
23	Calls for enhanced technology transfer with the developed countries and for the establishment of scientific cooperation with those countries for the development of new energy technologies;
24	Supports the Commission's proposal that EIIs should be developed differently to suit the needs of specific technologies; believes that such adaptability would enable the development of strategic alliances between Member States, local and regional governments, research centres and the private sector for the development of particular technologies; calls on these bodies to work together to develop detailed proposals for EIIs as a matter of urgency;
