A	whereas European Union is seeking, by 2010, become a world leader in the quality of education and training systems, such systems being crucial to further progress in the Lisbon Process,
B	whereas progress has been made in increasing the autonomy and the accountability of universities and whereas there is a need to strengthen the support offered to them within this process,
C	whereas education and training systems should provide equal opportunities for women and men,
D	whereas incorporating the gender equality dimension into education and training policies is crucial to the success of the Lisbon Strategy, one objective of which is to tackle inequalities between women and men in European labour markets, inter alia by achieving a 60% rate of employment among women by 2010,
E	whereas Member States must, by working together and exchanging good practice, drive forward reform of their national education and training systems,
F	whereas coherent and comprehensive lifelong learning strategies and tools agreed by Parliament and the Council should be implemented consistently in order to achieve the Lisbon Strategy objectives and to strengthen the knowledge triangle,
G	whereas Europe needs higher skill levels, and whereas creativity and innovation ought to be promoted at all stages of education and training,
H	whereas provision has to be made for future skills needs in the areas of the environment and society, for example by making climate change and other environmental issues cross-cutting subjects in all forms of learning,
I	whereas curricula should contribute to students' personal development by including the teaching of human rights and European values,
J	whereas the quality and effectiveness of education and training systems, and their accessibility to citizens, must be seen as major policy goals at European level,
K	whereas education and training must always have regard to local and regional possibilities, characteristics and needs,
1	Welcomes the above-mentioned Commission Communication of 12 November 2007 and the improvements which it details;
2	Notes that action in the field of education and training should be consistently supported with complementary measures of a socio-economic nature to improve the overall standard of living of European citizens;
3	Stresses the need to integrate migrants and minorities (especially Roma people), and to work on the inclusion of groups with special needs (primarily women and disabled and elderly people) at all levels and in all areas of education; considers that additional support should be provided to migrants, while ethnic minorities and Roma people should be assisted by trained staff who belong to the same minority or at least speak their native language;
4	Underlines the importance of sport in education and training and the need to give sport particular consideration, for example by enhancing the provision of physical education and sport throughout all forms of education, from pre-primary to university, and calls for at least three teaching periods per week to be set aside for sport in the curriculum and for support to be made available for schools to go beyond this prescribed minimum where possible;
5	Emphasises the crucial role of families and the social environment in every aspect of education and training;
6	Notes that education is essential for the social and personal development of both women and men; underlines, therefore, the importance of reinforcing education and training as a fundamental aspect of promoting equality between women and men;
7	Deplores the fact that educational systems discourage women from entering traditionally male-dominated fields of employment and vocational training, but welcomes measures promoting gender equality and urges Member States to launch programmes aimed at giving women the most diversified professional guidance possible and subsequent assistance in the employment market;
8	Stresses that the existing inequality of opportunity between women and men as regards high-quality lifelong learning and education are all the more marked in island regions and geographically and socially disadvantaged regions; calls therefore for greater promotion of educational initiatives within the framework of regional policy;
9	Notes the chronic under-representation of women in certain fields of study, at all levels, as well as in the research sector; encourages therefore practical, positive actions to be taken to remedy the situation;
10	Observes that students with interrupted study patterns, especially young mothers, can suffer discrimination, and calls for the adoption of more flexible approaches in order to facilitate the resumption of studies or training after the birth of a child and the combining of studies with professional and family life;
11	"Observes that the quality of curricula and teaching must be improved across the board, that teachers"" social security must be improved, and that more attention must be paid to their continuing training and mobility;"
12	Emphasises the fact that media literacy and ICT knowledge should be strongly promoted and recommends both that media education should form an integral part of the curriculum at all levels of schooling and that media teaching modules should be offered for teachers and elderly people;
13	Points out that the transition between different education and training systems and between formal, non-formal and informal learning must be facilitated;
14	Urges the Council to monitor the practical implementation of European education and learning policies by every Member State; considers that national governments should set national goals in this field in a transparent manner, and should introduce appropriate legislation and relevant measures to ensure the achievement of European standards and, in particular, to ensure that tools adopted at EU level, such as the above-mentioned recommendation on key competences for lifelong learning, the European Qualifications Framework and Europass
15	Stresses the need for increased resources for improving material and space conditions and for ongoing staff training to raise the quality of pre-primary education and provide increased resources for investment; universal access to high-quality pre-primary education is an effective way to open up access to lifelong learning for all children, but particularly children from deprived backgrounds and ethnic minorities;
16	Insists on the importance of children's developing basic skills, learning their mother tongue or the language of their country of residence, and acquiring reading and writing skills as early as possible;
17	Believes that the learning of a second language should begin at this early stage, but young children's contact with languages must be organised through play and without pressure;
18	Calls on all Member States to make pre-primary education compulsory;
19	Emphasises the need to pay special attention to individuals who might otherwise drop out of education at a later stage; believes that special programmes and measures should be adopted to reduce the drop-out rate and that, in cases where dropping out is inevitable and continues to occur, the individuals concerned should be supported and given opportunities to be reintegrated into society and offered appropriate forms of education;
20	Stresses that primary and secondary education should equip children for autonomous, creative and innovative thinking and make them into media-critical and self-reflecting citizens;
21	Underlines the importance of the school curricula of each Member State, which should contain courses aimed at fostering and developing creativity and the innovative spirit in children;
22	Considers that curricula, and their content, must be continually updated in order to remain relevant, enhancing the important role of entrepreneurial skills and volunteering in order to support personal development, and stresses that all Member States must attach greater importance to teacher training and provide more resources for it if they are to make significant progress in achieving the Lisbon Strategy targets in the work programme 'Education and training 2010' and promote lifelong learning within the European Union;
