A	whereas the social consequences of the crisis are far-reaching, now exacerbated by the impact of austerity measures taken in certain countries in response to the sovereign debt crisis, cutting jobs, both in private and public sectors, social benefits and public services, and thus worsening poverty situations across the EU;
B	whereas unemployment has increased significantly since 2008 and reached the level of 23 million unemployed people in the EU, corresponding to 10% of the working age population; whereas, in order to meet its employment target, the EU will have to bring an additional 17.6 million people into employment by 2020;
C	whereas the labour market situation is particularly critical for young people, regardless of their level of education, who often end up with precarious employment contracts and in unpaid traineeships; whereas the difficult situation of young people is partly because of mismatches between acquired skills and labour market demand;
D	whereas people approaching pension age, long-term unemployed workers, non-EU workers and low-skilled workers are also among those worse hit by the crisis;
E	whereas the gender dimension is crucial to achieving the EU 2020 headline targets, as women form the greatest reserve of as yet unused labour and form the majority of those living in poverty in the EU; whereas specific attention needs to be paid therefore to both gender mainstreaming and policies targeted at women throughout the European Semester process;
F	whereas in-work poverty and precariousness are increasing in the EU, in addition to the high numbers of unemployed people and the increased average length of time in unemployment; whereas the crisis has created new categories of people at risk of poverty; whereas the Social Protection Committee (SPC) warns of increasing numbers of people at risk of income poverty, child poverty, severe material deprivation and social exclusion because of the impact of fiscal consolidation measures, where wrongly-targeted and regressive, on social protection systems, and whereas implementation of integrated active inclusion strategies should therefore be a central element of EU and national social policy agendas;
G	whereas the austerity measures and measures aimed at fiscal consolidation might have a disproportionately negative effect on the position of women in the labour market and on poverty among women, for instance due to cuts in the public sector that affect women or by limiting fiscal benefits for childcare;
H	whereas, in spite of the urgency of the situation, progress in Member States in delivering on the Europe 2020 objectives is below expectations; whereas commitments set in the National Reform Programmes are insufficient to meet most of the EU-level targets;
I	whereas the social and employment aspects are grouped into only one of the five priorities of the Annual Growth Survey (AGS) while they represent three out of the five headline targets of the Europe 2020 Strategy;
1	Urges the European Council to ensure the following messages form part of its policy guidance for the European Semester 2012, and mandates its President to defend this position during the Spring European Council of 1-2 March 2012;
2	Calls on the European Council to ensure that the yearly policy guidance set out on the basis of the AGS is fully aimed at fulfilling all the objectives of the Europe 2020 Strategy for smart, sustainable and inclusive growth;
3	Calls on the European Council to ensure coherence between the different priorities in its policy guidance, so that guidance on fiscal consolidation is based on social justice and does not increase poverty or hamper efforts to tackle unemployment and mitigate the social consequences of the crisis; believes strongly that the main focus needs to be on integrated reform measures that promote growth in the short term as well as in the medium and long term; stresses, therefore, that budgetary, growth and employment measures need to be taken together as they are all interdependent and jointly constitute prerequisites for recovery;
4	Calls on the European Council to ensure, in its policy guidelines, that EU funds are earmarked for achievement of the Europe 2020 Strategy's objectives;
5	Is deeply concerned about the fact that the current national targets are not sufficient to achieve the Europe 2020 headline targets for employment, education and poverty reduction; urges the European Council to ensure that Member States step up their national targets, and that these are accompanied by concrete and realistic roadmaps for implementation and assessed using clear and consistent indicators drawing on the agreed Joint Assessment Framework, so that the EU is put on a clear and feasible track to achieve all the Europe 2020 objectives and that progress can be transparently measured;
6	Calls on the European Council to provide the necessary budgetary leeway and encouragement for investments in sustainable and decent job creation in a wide range of sectors, as well as investment in training workers and the unemployed and in poverty reduction;
7	Calls on the European Council to endorse the policy guidance to shift the tax burden as part of non-wage costs away from labour while encouraging the companies benefiting from those exemptions/reductions to offer decent living wages in return; believes that this would make hiring and retaining employees more attractive and improve the overall labour market situation, particularly that of vulnerable groups; calls on the European Council, in line with the subsidiarity principle, to endorse the guidance on increasing revenue through fair, progressive, redistributive, effective and efficient taxation, and better tax coordination to combat tax evasion, so as to ensure the fairness of the system and preserve social cohesion;
