A	whereas children's early learning lays the foundation for successful lifelong learning, which is central to the achievement of the Europe 2020 targets,
B	whereas children in their earliest years are particularly curious, receptive and willing to learn, and whereas important skills such as the ability to speak and express oneself, as well as social skills, are formed at this age; whereas it is at this age that the foundations for the child's future educational and occupational career are laid,
C	whereas throughout the EU, early childhood education and care (ECEC) is provided in different ways, with various definitions of ‘quality’ which depend heavily on states' and regions' cultural values and their interpretation of ‘childhood’,
D	whereas there is a clear link between a poor and disadvantaged background and low educational achievement, and whereas families from such backgrounds have been shown to benefit most from access to ECEC services; whereas these disadvantaged groups are less likely to seek access to ECEC services owing to issues of availability and affordability,
E	whereas ECEC tends to receive less attention and lower investment than any other stage of education, despite clear evidence that investment in it brings great returns,
F	whereas ECEC targets are often overly labour-market-driven, focusing too heavily on the need to increase the numbers of women in work and too loosely on the needs and best interests of the child,
G	whereas many households have major difficulties in reconciling family obligations with the constraints of work linked to current changes in the labour market, such as the trend for employees to be required to work atypical and flexible hours and the rise of insecure jobs,
H	whereas there is a direct link between the well-being of parents and children and the provision, in terms of both quantity and quality, of early years services,
I	whereas childcare has traditionally been seen as the natural activity of women, which has led to a predominance of women working in the ECEC field,
J	whereas staff qualifications vary markedly between Member States and between types of providers, and whereas in most Member States there is no obligation on pre-school providers to employ staff with specific qualifications,
K	whereas there has been very little research undertaken at EU level on young children's education which can inform the development and implementation of EU-wide ECEC policies,
1	Welcomes the following targets set in the conclusions of the Barcelona European Council: ‘to provide childcare by 2010 to at least 90% of children between 3 years old and the mandatory school age and at least 33% of children under 3 years of age’; argues, however, that the Council and the Commission must revise and update these targets, putting the needs and best interests of the child at the centre of their ECEC policies;
2	Recognises that the Europe 2020 strategy, which seeks to create an inclusive society by raising employment, lowering school-drop out rates and reducing poverty, cannot be achieved unless all children are given an adequate start in life;
3	Notes that the early years of childhood are critical for cognitive, sensory and motor development, affective and personal development and language acquisition, and also lay the foundations for lifelong learning; recognises that ECEC supports children's healthy mental and physical development, enabling them to become more balanced human beings; recommends, therefore, that the Member States consider introducing a compulsory year of nursery schooling before the start of schooling proper;
4	Stresses that the early development of healthy lifestyle behaviours, such as good nutrition habits and appropriate and balanced exercise, can have a profound impact on physical and mental development and be a key determinant of health throughout life; warns against including children too early in certain intensive, results-oriented sports activities;
5	Recalls the importance of all early learning in the acquisition of knowledge, particularly of languages, multilingualism and linguistic diversity;
6	Encourages the introduction and retention of innovative pedagogical models for language teaching, particularly multilingual crèches and nursery schools which meet the objective set in Barcelona in 2002, which includes the learning of regional, minority and neighbouring languages;
7	Draws attention to the importance of developing and improving educational establishments (after-school facilities) which look after children following pre-school classes;
8	Highlights that, in addition to education and care, all children have the right to rest, leisure and play;
9	Notes that, according to the Council conclusions of 12 May 2009, educational disadvantage should be addressed by providing high quality early childhood education and targeted support, and by promoting inclusive education;
10	Recognises that, while disadvantaged social groups may benefit from additional help, provision of ECEC should ideally be universal for all parents and children regardless of their background or financial status;
11	Emphasises that, where appropriate, children with disabilities should participate in mainstream ECEC services, and, where necessary, be offered additional specialist help;
12	Calls on the Member States to implement the UN Convention on the Rights of Persons with Disabilities promptly;
13	Stresses that the Member States should allow pluralist approaches in the context of the pre-school curriculum and related practice;
14	Stresses that parents, both mothers and fathers, are equal partners in ECEC; recognises that ECEC services should be fully participative, involving all staff, parents and, where possible, children themselves;
15	Highlights that the provision of periods of maternity and paternity leave of sufficient length, the implementation of efficient and flexible labour market policies are essential components in effective ECEC policy;
16	Encourages the Member States to invest in parental education programmes and, where appropriate, to provide other forms of assistance, such as home visiting services, for parents who need additional help; maintains, furthermore, that parents should be provided with free, low-threshold, on-site access to advisory services in crèches;
17	Stresses that cultural activities are a source of enrichment for children, promote dialogue between different cultures and develop a spirit of openness and tolerance; recalls, in this connection, that it is important for teams of professionals working with and for children to carry out intercultural activities with children and their parents;
18	Notes that children of parents without legal residence status are still not given access to early years learning in all the Member States;
19	Calls on the Member States to grant the children of asylum seekers, refugees and persons with subsidiary protection status, or leave to remain on humanitarian grounds, access to early childhood education, so as not to restrict their life chances at the outset;
20	Encourages the Member States to integrate ECEC services, providing support for their development and for related activities and ensuring better cooperation and coordination between the different institutions and ministries working on early childhood policies and programmes;
21	Encourages the Member States to allow ECEC services sufficient autonomy to retain their uniqueness and creativity in seeking solutions for the well-being of children;
22	Highlights the importance of innovative ECEC services which are local in character and bring together community members from the health, social, education, cultural and other sectors;
23	Calls on the Member States, in synergy with local authorities and non-profit organisations, to promote and finance measures and projects to provide ECEC services to children from disadvantaged social groups, and to monitor and assess them;
24	Recognises that account needs to be taken of the variety of families' differing life situations and the concomitant diversity of their needs, and looks to see a diverse, flexible and innovative range of early childhood education and care provision;
25	Calls for the development of a European framework for ECEC services that respects the Member States' cultural diversity and highlights shared goals and values;
26	Stresses that in an unstable economic climate we must not neglect to invest substantially in ECEC services; emphasises that the Member States should devote appropriate resources to ECEC services;
27	Reaffirms that investment in ECEC has been proven to have subsequent economic and social benefits, such as increased tax contributions through a strengthened workforce, along with reduced future health costs, lower crime rates and fewer instances of antisocial behaviour; stresses that prevention is a more effective tool, and more cost-efficient, than intervention at a later stage;
28	Recognises that quality early years education can help reduce early school leaving, combat the educational disadvantages faced by children from disadvantaged social and cultural groups and reduce the resulting social inequalities, all of which affect society as a whole; notes that young people from vulnerable social groups are particularly at risk;
29	Emphasises that high-quality ECEC services are a complement to, rather than a substitute for, a strong welfare system incorporating a broad range of anti-poverty tools; calls on the Member States to address societal poverty;
30	Stresses that the pre-school period is the most important time in a child's emotional and social development, and that staff working with pre-school children must therefore have appropriate qualifications; emphasises that the well-being and safety of the child is of the utmost importance when recruiting staff;
31	Notes that the positive effects of early intervention programmes can be sustained in the long term only if they are followed up with high-quality primary and secondary education;
32	Recognises that the most notable impact on the quality of ECEC services comes from having qualified and well-trained staff working with young children, and as such calls on the Member States to raise professional standards by introducing recognised qualifications for those working in the ECEC field; notes that other factors, including staff-to-child ratios, group sizes and curriculum content, can also affect quality;
33	Recognises the need for more connections and transfers of approach between ECEC educators and primary school teachers, focusing on the continuity of learning methods;
34	Calls on the Member States to develop mechanisms for evaluating ECEC provision and ensuring that quality standards are met, in order to improve ECEC services;
35	Calls, in the context of the implementation of the European Qualifications Framework (EQF), for account to be taken of the quality of education and thus of learning outcomes; calls on the Member States to provide continuous training for those working in the ECEC field in order to increase and update their specific skills;
36	Encourages the Member States to ensure that all qualified ECEC staff are ideally paid a salary in line with that of primary school teachers;
37	Calls on the Member States to address the problem of the gendering of care work by implementing policies designed to increase the numbers of men on ECEC courses;
