A	convinced that a humane society is necessarily based on the principle of justice between the generations,
B	whereas the gender-specific dimension of intergenerational relations needs to be taken into consideration,
C	whereas much more must be done to end the widespread unfair discrimination often faced by older people on the basis of their age alone, both in employment and in access to goods, facilities and services,
D	whereas there are strong links between discrimination against older people on the basis of age, social exclusion and poverty among older people,
E	whereas many older people also have a disability and therefore may be subjected to multiple discrimination,
F	whereas demographic change has impacted strongly on personal and working life, especially in the case of women, while insufficient services, inadequate welfare payments, the slow and difficult nature of integration into the labour market proper, long periods spent in insecure or temporary employment, and lack of support for young couples are among the reasons for young people postponing forming a family and having children,
G	whereas, if the economy and society are to achieve their purposes, they need the experience, input and wealth of ideas of all generations,
H	whereas, according to the Commission's estimates, demographic changes could profoundly change population structure and the age pyramid; whereas, for example, the number of young people aged 0 to 14 would drop from 100 million (1975 index) to 66 million in 2050, the working population would peak at 331 million in about 2010 and thereafter decrease steadily (to about 268 million in 2050), while, with life expectancy rising by 6 years for men and 5 years for women between 2004 and 2050, the number of people over 80 would rise from 4.1 % in 2005 to 11.4 % in 2050,
I	whereas, under the ambitious employment-rate targets in the EU 2020 Strategy, the employment rate for women and men aged 20-64 should be increased to 75 % by 2020, while simultaneously facing a demographic challenge,
J	whereas demographic change is manageable and sustainable if it is properly anticipated and taken seriously by everyone; whereas demographic issue should be addressed with a sense of long-term strategic purpose, and action taken to tackle unfair age-based discrimination,
K	whereas in times of demographic change the role of parents is especially significant, as they are needed both as employees and as (co-)mothers and fathers, whereas the risk of this double burden falling solely on women's shoulders should be prevented,
L	whereas we are now facing a twofold crisis – a high unemployment rate among young people coupled with a question mark over retirement pension funding – and whereas these two phenomena must be dealt with together, working towards a strengthening of social entitlements and greater participation by young people in creating wealth and kick-starting the economy; whereas, as the Committee of the Regions has pointed out (CdR 97/2009), in our ageing society youth must be seen as a valuable resource that is essential to society, and which can and must be put to use in order to achieve social and economic goals,
M	whereas the Member States possess the main instruments for promoting justice between the generations (in the form of pension systems, budget, indebtedness and healthcare provision and complex rehabilitation) and ending unfair discrimination, but the EU can take important initiatives based on monitoring, exchanges of best practice and action programmes, and by monitoring the implementation of EU anti-age discrimination legislation and agreeing important new proposed anti-discrimination legislation which will outlaw age discrimination in the access to goods, facilities and services,
N	whereas the proportion of people aged over 60 in the EU will rise faster than ever before, with the greatest increase expected between the years 2015 and 2035, when this age group will grow by two million each year,
O	whereas age discrimination is undermining intergenerational solidarity; it is forbidden under the Treaty but remains widespread and severely constrains older and younger workers' access to the labour market, social security and certain services,
1	Regards justice and solidarity between the generations as synonymous and defines justice between the generations as an even, reasonable, conscious intergenerational sharing of advantages and burdens, and views solidarity in general as one of the fundamental values of European cooperation;
2	Argues that functional cooperation between the generations depends on the basic values of freedom, rights and solidarity, justice and selfless support for the next generation, and that it must be informed by mutual respect, shared responsibility and a willingness to accept the fundamental rights that people deserve as human beings and EU citizens and to care for one another, as well as by individual planning for the future, including increased commitment to behaviour based on health prevention;
3	Considers that the perspective of shrinking populations by 2050 may implicate a lowering of the pressure on the environment and provide an opportunity for sustainable development, which in turn needs proactive policies to adapt spatial planning, housing, transport and all other kinds of infrastructures accordingly;
4	Recognises that, happily, life expectancy is increasing and that, for more of their lives, people are active and involved in an independent and committed way in the life of society; takes the view that rising life expectancy is a positive development which must not have the effect of reducing employees' rights; recognises also that birth rates in the Member States have remained low for a number of decades, a situation which, if not tackled in a timely manner, will place a heavy burden on rising generations and lead to conflict over burden-sharing; points out that these challenges can be a key driver towards fairer burden-sharing and more inclusive and higher quality social security systems;
5	Takes the view that a policy for justice between the generations must aim to create the necessary bases, rights and tools for conducting an open and frank intergenerational dialogue, with a view to achieving win-win situations and thus also measures leading to fair intergenerational sharing;
6	Considers it important to make clear that older people with and without disabilities and workers approaching retirement age are not a burden on the economy and society and do not constitute an obstacle to modernisation in work processes, but rather – through their experience, their achievements, their knowledge and their greater loyalty to their place of work – a dependable asset and significant added value; considers it important to fight prejudice and discrimination in all its forms and towards all groups of society and to work towards a society where older people are treated equally as human beings with fundamental rights; notes that the EU policy on older people is based on the principle of ‘society for all’ and that all projected policy measures must therefore serve in every way to reinforce that understanding; is convinced that every opportunity should be offered in all Member States for people of different ages to participate actively in society, irrespective of their age; points out that young people are the future, meaning that policymakers must take into account the modernisation of society and participation by all;
7	Asks that special attention be paid to the gender perspective when considering demographic challenge and solidarity, as gender relations structure the entire life cycle from birth to old age, influencing access to resources and opportunities and shaping life strategies at every stage;
8	Stresses that European economies faced with demographic challenges need competitive companies resulting from low fiscal and bureaucratic burden and reformed state sector; considers that a competitive and innovative private sector is a key element in creating new job opportunities across generations;
9	Given that civil society, the churches, and charities have a long and unbroken tradition of social support and development action, whether aimed at families or at every category of citizens in need, considers that their involvement in planning and carrying out measures of this kind will help to enhance policies centring on social and intergenerational solidarity, thus giving practical expression to the subsidiarity principle;
10	Notes that as a result of demographic change there is a significant number of older potential volunteers which is a huge untapped resource in our communities; calls on the Commission to promote opportunities for older volunteers, and to develop a Seniors Action Programme for the increasing number of very experienced senior citizens who are willing to volunteer that might run in parallel with and complement the Youth in Action Programme, and furthermore to promote specific programmes for intergenerational volunteering and for mentoring;
11	Calls on the Commission and the Council to introduce generational accounting to inform and further develop the Eurostat sustainable development indicators (SDIs) in all the Member States and at EU level, with a view to producing reliable models and forecasts of payment flows and the degree to which each generation will benefit or be burdened;
12	Advocates a compulsory ‘generation check’ impact assessment to make clear the effects of EU and national legislation on justice between the generations and to permit long-term cost-benefit analysis;
13	Calls on the Commission to present separately the current trends in the rate of dependency, dramatically decreasing fertility and difficulty of access to expensive artificial insemination for the citizens of the Member States (including the relevant labour market regulations), as well as the financial consequences of these procedures, in order to help existing generations plan their life strategy;
