A	whereas the EU is the most competitive actor regarding trade in services; whereas the EU is the world's largest exporter and the biggest service provider with more than 28% of the world's total exports and therefore has a strong interest in ensuring that new markets for goods, services and investments are opened,
B	whereas the total percentage of the share of GDP in the EU 25 in 2007 was comprised of more than 75% for the service sector; whereas the share of GDP for services in 2007 was around 78% for North America, 52% for Africa and 60% for Asia,
C	whereas trade in services so far amount to 25% of world trade; whereas the sector has a huge potential and more jobs are created in this sector than in any other sector of the economy,
D	"D	whereas the development of quality employment has been accompanied by a quantitative increase in jobs; notes that it is in the services sector that the highest level of part-time employment is being created and that, for the development of this economic sector, account must be taken of the recommendations of the International Labour Organisation (ILO),"
E	whereas the multilateral trading system, embodied in the World Trade Organization (WTO), remains the most effective framework for achieving fair and equitable trade in goods and services on a global basis, by developing appropriate rules and ensuring compliance with those rules; whereas the role of the WTO with regard to the General Agreement on Trade in Services (GATS) has to take into account the different nature of the services sector which does not lend itself to quantitative measurements of its degree of  liberalisation or remaining barriers to trade,
F	whereas GATS is and must be the multilateral framework for the regulation of trade in services; whereas this does not prohibit states and notably the EU from negotiating bilateral agreements which have further reaching schedules of specific commitments, taking however into account that bilateral agreements may impact negatively on the advancement and importance of the multilateral framework,
G	whereas an efficient services infrastructure is a precondition for economic success; whereas access to world-class services helps exporters and producers of goods and services in developing countries to capitalise on their competitive strength; whereas a number of developing countries have also been able, building on foreign investment and expertise, to advance in international services markets; whereas services liberalisation has thus become a key element of many development strategies,
H	whereas obstacles to trade and behind-the-border barriers not only limit trade in goods but also significantly affect trade in services and public procurement,
I	whereas in opening up the services market a clear distinction should be made between industrialised countries and developing countries and between the individual developing countries in order to take into account different levels of development,
J	whereas some developing countries, and in particular the least developed countries, should reinforce their governance and create efficient structures and infrastructures for enhancing trade and expanding services markets,
K	whereas it is important that the Parliament has access, in due time, to the texts of the various negotiating mandates given to the Commission,
1	Notes that international trade geared to development and poverty reduction must also contribute to social progress and quality employment; trade regulations must comply with ILO social standards; measures to combat all forms of exploitation at the workplace (prohibiting forced labour and child labour in particular), together with respect for trade union liberties, are essential for balanced trade in the interest of all; reaffirms the need to examine the interaction between trade and social issues;
2	Draws attention to the high level of external competitiveness of EU services providers; calls on the Commission to pursue, in trade negotiations, both the progressive and reciprocal opening of access to the services  market and a policy of increased transparency and predictability of rules and regulations, accompanied by strict rules and sanctions to fight against corruption and monopolies, in order that citizens and entrepreneurs of both parties to an agreement can have access to a wider range of services;
3	Fully recognises the existing distinction among the different nature of services, especially the need to distinguish between commercial and non- commercial services; stresses the need for a differentiated approach in opening the markets in services of general interest;
4	Recalls that the Commission must take the different Member State interests and those of the developing countries, together with economic inequalities between categories of individuals, into account when negotiating commitment schedules;
5	Takes the view that an effectively functioning internal market in services is important for the global competitiveness of EU enterprises; stresses that the timely and correct implementation and transposition of Community legislation, including Directive 2006/123/EC on services in the internal market
6	Underlines that the services sector can bring many solutions to environmental problems and believes services are one of the main elements of added value in the EU's exportation of know-how; underlines that the importance of the services sector needs to be taken into account when designing a policy for sustainable development;
7	Welcomes the Commission's emphasis  on ensuring that the positive effects of globalisation are passed on to consumers; stresses that, in combination with a high level of consumer protection, fair competition in services is crucial in order to ensure that consumers benefit from liberalised EU markets;
8	Is convinced that services play an important role in every economy and considers that a wider opening of access to the services market, which takes into consideration the different economic realities is therefore important not only for developed countries, but also for developing countries;
9	Emphasises the need for the EU to take into account the different degrees of development when requiring deregulation and liberalisation of services, and therefore underlines that the EU cannot and should not impose a one-size-fits-all model on other countries;
10	Takes the view that, in order to ensure favourable results, liberalisation of a new services sector, particularly in the developing countries, must in every case be accompanied by new regulations and supervision and implementation mechanisms so as to contain the impact on the population and the environment, and to limit any abuse of a dominant position or concentration, and be phased in and accompanied by the necessary ancillary measures;
11	Is aware that the newly proposed disciplines on domestic regulation would be added in the form of an annex to the GATS requiring an amendment to the agreement; calls on the Commission to keep Parliament informed about the proceedings of the GATS Working Party on Domestic Regulation and to submit any decision about an amendment to the GATS Agreement to Parliament under the codecision procedure;
12	Acknowledges states' sovereignty and thus their right to regulate in all areas of services in particular in the area of public services, irrespective of whether commitments have been undertaken in the framework of the GATS, provided that any such regulations are made in conformity with Article VI of GATS on Domestic Regulation; believes that service markets require clear and legally unequivocal regulations in order to operate efficiently;
13	Suggests that the efficiency gains that could be obtained thanks to opening markets to services competition, when accompanied by domestic regulatory measures, could allow less developed countries to provide a greater range of services for their citizens; stresses the importance of universal accessible and sustainable services with affordable prices and high-quality standards;
14	Underlines the need for rules and standards to govern liberalisation; encourages compliance with environmental and quality standards in a reasonable and objective manner, without constituting unnecessary barriers to trade;
15	Welcomes the fact that the Commission has publicised the Community's package of offers in the current GATS negotiations; considers, however, that the Commission should discuss current developments in greater detail with Parliament and its relevant committees;
16	Points out that trade in services is in large measure a transfer of expertise between countries and that, therefore, free trade in services is an important part of any development strategy since it enables in depth know-how to be transferred swiftly and effectively;
17	Recognises that frequently some of the problems regarding fairness and transparency in the provision of services in some developing countries are brought about with the complicity of companies from developed economies;
18	Requests from the Commission a detailed overview of specific service sectors like software, film, logistics and financial services which play a crucial role in certain developing countries and which are provided and distributed worldwide; further requests from the Commission a detailed analysis of how this affects the European service market;
19	Requests from the Commission a detailed overview of substantial data mining services which are operating on a global scale; further requests from the Commission detailed information about location, operators, size and quality of service in this sector;
20	Recalls Article XIX of GATS stating that members shall enter into successive rounds of negotiations, beginning not later than five years from the date of entry into force of the WTO Agreement and periodically thereafter, with a view to achieving a progressively higher level of liberalisation; recalls that such negotiations take place in the frame of the single undertaking principle and therefore have to be balanced against interests put forward in other areas of negotiations;
21	Recalls that the principles of GATS do not prohibit either privatisation or deregulation; underlines therefore that each state is free to liberalise any service sector; stresses that GATS schedules deal with the bound commitments of each WTO member in terms of trade in services and that each member is free to open its market beyond its GATS commitments provided that the Most Favoured Nation principle enshrined in Article II or Article V of GATS on Economic Integration is respected;
22	Recalls that the Doha Development Round must focus on development and, accordingly, that negotiations on trade in services must serve both the interests of the EU and the economic growth of the poorest countries;
23	Stresses the need to allow developing countries political space regarding the level of reciprocity in the opening up of trade by enabling them to decide for themselves the depth and the speed at which liberalisation may be pursued;
24	Takes note of the request from developing countries to the EU and US in particular to improve offers in Mode 4; considers it necessary to find the right balance in order to satisfy both sides; requests that the Commission inform it about any changes from the original requests;
25	Encourages a clear and ambitious level of commitments in the upcoming bilateral and regional trade agreements and those currently being negotiated; stresses the importance of including therein provisions relating to human rights and social standards;
26	Takes note of the results achieved in the Economic Partnership Agreement with the Caribbean Forum of ACP States (CARIFORUM); believes that trade in services is a vehicle for development subject to the condition that sound and transparent domestic regulations to govern services are in place; calls for universal, accessible, sustainable and affordable public services with high-quality standards to be ensured for all;
27	Notes that the investment chapter of the CARIFORUM EPA guarantees to foreign investors their expected benefits, as a result of commitments made under that Agreement;
28	Supports specifically the agreement on Mode 4 in the EU-CARIFORUM agreement; considers this to be a means of avoiding the brain drain;
29	Believes with regards to the negotiation of the EU-ASEAN Free Trade Agreement (FTA) that aspects of the agreement affecting public procurement, investments and services should recognise the varying level of development of ASEAN members and respect the right of all participants to regulate public services, particularly those relating to basic needs - this, however, should not prevent private companies filling in the gap where the state fails to provide services required by citizens;
