A	"	whereas for the second time in history the UN is organising an International Conference on Financing for Development, which is to be held in Doha from 29 November to 2 December 2008, aimed at bringing together Heads of State and Government and not only development but also finance ministers, as well as representatives from the international financial organisations, private banking and business and civil society, to examine the progress that has been made since the Monterrey Conference,"
B	"	whereas, to achieve the MDGs, there is a need for greatly increased financing,"
C	"	whereas financing for development should be defined as the most cost-effective way to respond to the world's development needs and global insecurities,"
D	"	whereas the need for adequate predictable and sustainable financial resources is more urgent than ever, especially taking account of the challenge of climate change and its implications, including natural disasters, and the particular vulnerability of developing countries,"
E	"	whereas the EU is the world's biggest aid donor, a major shareholder in the international financial institutions, and the most important trading partner for developing countries,"
F	"	whereas the EU has committed itself to a clear and mandatory timeframe for reaching the 0,56% of GNI target by 2010 and the 0,7% of GNI target by 2015,"
G	"	whereas, if current trends regarding Member States' ODA levels continue, some Member States will not meet the targets to which they are committed of 0,51% for the EU 15 (i.e"	the Member States part of the EU prior to the 2004 enlargement) and 0,17% for the EU 12 (i.e	the Member States which acceded to the EU on 1 May 2004 and 1 January 2007) of GNI by 2010,
H	"	whereas programmable aid to Africa is rising despite the general decrease in ODA in 2007,"
I	"	whereas significant new development challenges have recently emerged, including climate change, structural changes in commodity markets and in particular those for food and oil, and important new trends in South-South cooperation, including support for infrastructure by China in Africa and lending by the Brazilian Development Bank (BNDES) in Latin America, "
J	"	whereas financial services in many developing countries are underdeveloped as a result of many factors including restrictions on supply of services and lack of legal certainty and property rights, "
1	Reaffirms its commitment to poverty eradication, sustainable development and the achievement of the MDGs, as the only ways to bring about social justice and improved quality of life for the approximately one billion people globally who live in extreme poverty, defined as an income of less than one US dollar a day;
2	Calls on Member States to place a clear division between development spending and spending on foreign policy interests and emphasises, in this regard, that ODA should be in line with the criteria for ODA established by the Development Assistance Committee of the Organisation for Economic Co-operation and Development (OECD/DAC) and the OECD/DAC recommendations on untying ODA;  
3	Underlines the absolute need for the EU to aim for the highest level of coordination in order to achieve coherence with other Community policies (environment, migration, human rights, agriculture, etc.) and avoid duplication of work and inconsistency of activities;
4	Recalls that the immediate and necessary actions to be taken by the EU to tackle the dramatic consequences of the soaring food prices in developing countries should not be understood and carried out as part of the financial efforts required by the Monterrey Consensus; therefore looks forward to a concrete proposal from the Commission on the use of emergency funds;
5	Stresses that the excessive and disproportionate administrative burden in some of the partner countries impairs the effectiveness of development aid; fears that this burden risks jeopardising the achievement of the MDGs;
6	Notes that the EU still has to find the right balance between two contradictory approaches towards development aid: on the one hand, to trust partner countries in the adequate allocation of the funds and to help their administrations develop the right tools for implementation of the funds; on the other hand, to earmark the financial aid in order to avoid misuse or ineffective allocation of the aid;
7	Points out that the EU is the world's leading donor in ODA, representing almost 60% of the world official development aid, and welcomes the fact that the EU share of global ODA has been increasing over the years; nevertheless requests the Commission to provide clear and transparent data on the share of the EU budget devoted to EU development aid in order to assess the follow-up to the Monterrey Consensus by all European donors; also expresses its regret that the level of EU financial contributions to developing countries lacks visibility and invites the Commission to develop appropriate and targeted communication and information tools to increase the visibility of EU development aid;
8	Welcomes the fact that the EU met its binding ODA target of the EU average of 0.39% of GNI by 2006, but notes the alarming decrease in EU aid in 2007 from EUR 47,7 billion in 2006 (0,41% of EU collective GNI) to EUR 46,1 billion in 2007 (0,38% of EU collective GNI) and calls upon Member States to raise ODA volumes to achieve their promised target of 0,56% of GNI in 2010;
9	Insists that reductions in Member States' reported ODA should not take place again; points out that the EU will have given EUR 75 billion less than was promised for the period 2005-2010 if the current trend continues; 
