A	"	whereas Member States' national tax systems need increasingly to take account of the globalisation of the economy and cope with the rules and functioning of the internal market, with a view to achieving the Lisbon Strategy objectives in terms of growth and competitiveness,"
B	"	whereas the globalisation of the economy has increased tax competition in such a way as to result in the drastic decrease of average corporate tax rates in industrialised countries in the last 30 years,"
C	"	whereas that decrease in tax rates has been intensified since the last enlargement of the European Union and whereas there is a clear trend in the Member States to put in place specific tax schemes by which to attract particularly mobile companies,"
D	"	whereas the existence of 27 different tax systems in the European Union constitutes an impediment to the smooth functioning of the internal market, causes significant additional costs for cross-border trade and business in terms of administration and compliance, hinders corporate restructuring, and leads to cases of double taxation,"
E	"	whereas the reduction of compliance costs as regards differing national corporate tax laws, the transparency of rules, the removal of tax barriers hampering cross-border activities and the creation of a level playing-field for EU undertakings operating in the internal market may lead to EU-wide economic gains by way of a dynamic corporate environment,"
F	"	whereas an appropriate EU-level tax coordination that does not attempt to harmonise tax rates can contribute to avoiding distortions of competition and can generatebenefits that can be widely shared between undertakings, their employees and consumers, Member States and citizens,"
G	"	whereas achieving the Lisbon Strategy objectives necessitates the increasing coordination of Member States' fiscal policy,"
H	"	whereas Member States have traditionally tried to coordinate their tax regimes through an extensive network of bilateral tax treaties that do not fully cover issues such as cross-border loss relief; whereas, within the European Union, the bilateral approach is less efficient and leads to less consistency than a multilateral and coordinated approach; whereas a common EU approach on a consolidated corporate tax base - such as the CCCTB proposal - is the most appropriate solution for the cross-border offsetting of losses and profits within the internal market and will lead to greater transparency, investment and competitiveness,"
I	"	whereas Member States implement different rules on granting tax relief for losses incurred by branches, subsidiaries and entities of corporate groups thereby distorting business decisions and investment policies in the internal market with consequences in terms of their appropriate long-term industrial strategies and tax revenues,"
J	"	whereas virtually all tax systems in the European Union tax profits and losses asymmetrically, in other words, profits are taxed for the year in which they are earned but the tax value of a loss is not refunded automatically to the company at the time when it is incurred; whereas the recent case law of the Court of Justice does not properly analyse that time factor and its importance as regards increasing cross-border investments in the European Union,"
K	"	whereas the implementation of a cross-border tax-relief regime on losses would be tantamount to waiving corporate tax revenues in certain Member States without certain legal assurances,"
L	"	whereas losses by domestic branches will automatically be taken into account in the net result of the parent company, but the situation is less clear-cut for losses incurred by foreign branches, as well as domestic and foreign members of a group,"
M	"	whereas the absence of cross-border loss relief constitutes a barrier to entering some markets, favouring establishment in large Member States where the size of the home market is sufficient to help absorb possible losses,"
N	"	whereas the situation described puts small and medium-sized enterprises (SMEs) at a disadvantage because they are less able to carry out cross-border investments amid uncertainty over loss relief and frequently incur start-up losses,"
1	Expresses its grave concern over the negative impact that the different treatment of cross-border losses by Member States has on the functioning of the internal market;
2	Notes that any measure which impedes the freedom of establishment is contrary to Article 43 of the EC Treaty and that its removal ought thus to be the focus of targeted action; recalls that differing company tax regimes create obstacles to entering different national markets and the proper functioning of the internal market, distort competition, and prevent the maintenance of a level playing field for undertakings at EU level and thus merit attention of this kind;
3	Takes the view that targeted action at EU level in respect of tax deductions of cross-border losses could be of greater benefit to the functioning of the internal market;
4	Signals its support for the Commission communication on Tax Treatment of Losses in Cross-Border Situations as an important step in addressing the situation and calls for adequate coordination among Member States as regards timing and solutions; 
5	Stresses that any targeted measure to introduce cross-border loss relief should be defined and implemented on the basis of a multilateral, common approach and coordinated action by the Member States in order to guarantee the coherent development of the internal market; recalls that such targeted measures represent an intermediate solution pending the adoption of the CCCTB; considers that the CCCTB constitutes a comprehensive long-term solution for tax obstacles linked to the cross-border offsetting of losses and profits, as well as for transfer pricing and cross-border merger and acquisition and restructuring operations and will complete the achievements of an internal market with fair competition;
