A	whereas, while the Union accounted for 25 % of world GDP in the year 2000 (measured at purchasing power parity (PPP)) at the launch of the Lisbon Strategy, it is now estimated that it will account for only 18 % of world GDP in 2020, signifying a decline of 28 % in its relative economic performance,
B	whereas, while the two biggest developed economies, the Union and the United States, accounted for 48 % of world GDP in the year 2000 (at PPP), it is now estimated that they will account for 35 % of world GDP in the year 2020, signifying a decline of 27 % in their relative joint economic performance,
C	whereas, while the two biggest emerging economies, China and India, accounted for 10 % of world GDP in the year 2000 (at PPP), it is estimated that they will account for 25 % of world GDP in the year 2020, signifying an increase of 150 % in their relative economic performance,
D	whereas the Union accounted for 19 % of world exports of goods in the year 1999 and whereas it accounted for 17,1 % of world exports in 2009, signifying a decline of 10 % in its relative export performance,
E	whereas the Union accounted for 19,5 % of world imports of goods in the year 1999 and whereas it accounted for 17,6 % of world imports in 2009, signifying a decline of 10 % in its relative imports,
F	whereas the share of export of services increased from 26,7 % to 30,2 % in the Union's global export performance between 1999 and 2009
G	whereas 50 countries (30 if the EU is counted as one entity) account for 80 % of world trade,
H	whereas the Union's population is projected to increase by almost 5 % by the year 2035, followed by a steady decline thereafter, and whereas the Union's working age population is expected to start declining from the year 2010 onwards,
I	whereas growth, prosperity, jobs and maintaining the European social model are all interlinked and underpin each other,
J	whereas it is estimated by the Commission that, by 2015, 90 % of world growth will be generated outside the Union,
K	whereas trade opening leads to higher productivity, contributes to increased external competitiveness and could contribute immediately to more than 1,5 % of direct economic growth and bring significant consumer benefits,
L	whereas it is estimated by the Commission that 18 % of the Union's labour force, or 36 million jobs, are dependent on the Union's trade performance and whereas the comparison between trade opening and employment over the past 10 years shows that trade opening goes together with employment and job creation,
M	whereas, bearing in mind the Union's demographic estimates and their adverse effects on the growth potential, it is paramount to harness, and benefit from, the growth potential inherent in increasing productivity, and the growth potential inherent in external trade,
N	whereas the Commission's Communication ‘Trade, Growth and World Affairs’ suggests proper short-term measures but fails to reflect on the Union's future role in a changed world,
O	whereas the Commission proposed a regulation of the European Parliament and of the Council establishing transitional arrangements for bilateral investment agreements between Member States and third countries as part of the EU's investment policy,
1	Welcomes in general the triple objectives of Europe 2020 of smart, inclusive and sustainable growth and the Commission's Communication ‘Trade, Growth and World Affairs’, and urges on the Commission to present a forward-looking and innovative future strategy on trade and investment taking into account the new challenges of the EU;
2	Regrets that many targeted goals of the Global Europe Strategy have not been reached as yet and would have expected a more critical analysis of the Strategy with a view to a better understanding of certain failures to achieve;
3	Insists that the Union needs a coherent long-term trade strategy in order to take account of the challenges ahead and in particular of the major emerging countries; insists that such a strategy should be based on a thorough analysis of the current trends in world trade, the Union's internal and external development as well as the diversity of European enterprises, their know-how and their technological advances; regrets that the Communication fails to deliver a profound forecast of how the ‘world of trade’ could look in a policy-planning perspective of 15 to 20 years; considers that this review should establish the Commission's ambitions for its bilateral trading relationships over this period including a distinct geographical strategy, for example through the creation of new agreements or targets for eliminating tariffs and non-tariff barriers with its major trading partners;
4	Asks the Commission to deliver such a forecast as a basis and to present a revised mid-and long-term trade strategy by summer 2013, as the Communication on Trade Growth and World affairs fails to do so;
5	Reminds all stakeholders that a modern trade policy is required to take into account other policy areas such as: 
6	Emphasises that the principles expressed in the resolutions of 25 November 2010 adopted by the European Parliament by a large majority on human rights, social and environmental standards in international trade agreements
7	Is of the opinion that achieving climate goals is possible only by cooperation with the EU's main trade partners, who at the same time are the biggest CO
8	Emphasises that, while trade policy should not be unduly restrained with issues not directly related to international trade, it cannot be dealt with in a vacuum, and underlines the need to find a balance between the Union's commercial objectives and other aspects of its external policy, such as environmental strategy, humanitarian goals and the EU's earlier commitments to ensure Policy Coherence for Development; calls on the Commission to give high priority to the EU's trade interests vis-à-vis its trading partners when negotiating trade agreements and to achieve a better intra- and inter-institutional coordination when dealing with trade issues; 
9	Urges that future multilateral and bilateral trade agreements must be part and parcel of a long-term EU industrial strategy in particular for the sustainable renewal and strengthening of the industrial fabric, and the jobs it provides, in the European Union;
10	Emphasises that trade policy is an important element of the Union's new industrial policy and that trade should be based on fair global competition and full reciprocity to maintain a healthy manufacturing base in Europe;
11	Reiterates that the multilateral trading system, embodied in the WTO, remains by far the best framework for achieving free and fair trade on a global basis; considers, however, that the WTO system, in particular the Dispute Settlement Body, should be reformed in order to increase its effectiveness and that the EU should develop proposals to strengthen the WTO and to extend its rulemaking capacity to new areas of trade policy including by ensuring that WTO rules are interpreted and developed in such a way as to support commitments made in multilateral environmental agreements (MEAs);
12	Regrets that even after 10 years, it has still not been possible to complete the Doha Round and that the necessary and reasonable conclusion of these negotiations seems currently to be highly unlikely; reiterates its strong support for a successful conclusion of the Doha Development Round, bearing in mind that a good conclusion should reflect the shifts in the world's trading patterns and distribution of the benefits of world trade since the launch of the Round, bearing in mind also the need for a balanced NAMA text to guarantee access to emerging markets such as India, China and ASEAN countries while preventing emerging economies from using NAMA flexibilities to shelter specific key sectors by maintaining peak tariffs; 
13	Reiterates that all new FTAs concluded by the EU should be WTO-compatible, comprehensive, ambitious including with regard to sustainable development, balanced and lead to real reciprocal market access and go beyond both existing multilateral commitments and those expected to result from a successful conclusion of the DDA; welcomes the progress made in some negotiations; at the same time regrets that most of the negotiations have not yet been concluded; asks the Commission to analyse what could be done or changed in order to conclude outstanding FTA negotiations better and faster, though never at the expense of sacrificing European interests as content should always take precedence over timing; asks the Commission to analyse the possible impact in terms of jobs, in particular, in order to adjust its mandates to be able to conclude FTAs with long-term benefits for EU growth; asks the Commission to analyse the possibility of including WTO dispute settlement mechanisms in bilateral Free Trade Agreements; asks the Commission to reduce the Spaghetti-Bowl Effect, e.g	by negotiating multilateral rules of origin; calls for the integration of a sustainability chapter, which is connected to safeguard clauses, to cover areas such as trade, environment, production and processing within FTAs;
14	Reminds the Commission to carry out – within a framework defining trade priorities in terms of timetables and strategic geographical areas – a thorough, impartial and unprejudiced ex-ante evaluation of European interests before deciding on future FTA partners and negotiation mandates; emphasises that FTAs should only be negotiated with countries of economic interest and should respect key principles such as reciprocity, zero for zero tariff dismantling, removal of non-tariff barriers, prohibition of duty drawback regimes, and uniform application of a high rules-of-origin threshold; reminds the Commission and the Council to take seriously into account Parliament's views when deciding about the mandates; calls on the Commission to carry out extensive impact assessments, in particular with regard to the impact on the various EU industries and sectors by in-depth consultations with all the parties concerned, before the conclusions of negotiations and regularly during the duration of the agreement; points out to the Commission and the Council that if they want Parliament to exercise its assent powers responsibly, they must involve Parliament at every stage from the agreement of the negotiating mandate and through each round of negotiations; 
15	Stresses the importance of making progress in our commercial relations with major trading partners such as the US, China, Japan and Russia aimed at eliminating tariff and non-tariff barriers, in particular in respect of technical standards, intellectual property rights, market access, public procurement and supply of raw materials; regrets, however, that insufficient progress has been made so far in these areas; therefore urges the Commission to conduct more proactive negotiations with a view to successful progress in our trade relations with these countries, and encourages our trading partners to do the same;
16	Stresses the importance of continuing with the strengthening of transatlantic economic relations but without threatening the EU policies in fields such as environmental standards, cultural diversity, social rights and public services; emphasises in particular the importance of achieving more progress in the world's biggest trade relationship, in particular in respect of standards and technical barriers to trade; welcomes the relaunching of the TEC and considers that, to be successful, this dialogue needs to be further intensified at all levels and that high-level meetings of the Commission, the European Parliament and their US counterparts should occur on a more regular basis; suggests that the European Union and the United States both work to develop the evolving, comprehensive ‘Transatlantic Growth and Jobs Initiative’, which would include plans for the removal of remaining non-tariff barriers to trade and investment by 2020 (‘the transatlantic market’), and that they take steps towards zero-tariff levels in some product areas, as proposed earlier this month by the US Chamber of Commerce; maintains that such an initiative should be included on the agendas for forthcoming meetings of the Transatlantic Economic Council (TEC) and for the EU/US Summit;
17	Calls for the Commission to carry out a comprehensive impact assessment of the benefits and drawbacks for Europe's various industrial sectors and job sector so as to be able to make progress with the High-Level Economic and Trade Dialogue (HED) with China
18	Welcomes the resolution of outstanding bilateral issues in the accession of Russia to the WTO and regards a quick accession to the WTO as key priority; also welcomes the bilateral negotiations on a comprehensive EU-Russia agreement and urges Russia to improve the trading environment for Union operators in Russia;
19	Notes that Parliament is interested in improving the EU-Japan trade relationship by removing non-tariff barriers to trade and investment as a first step; is not satisfied with the negligible progress in this area during recent years; asks the Commission to present Parliament in due course with a comprehensive impact assessment with the possible advantages and disadvantages of an EU-Japan FTA before making any commitments;
20	Acknowledges the achievements of the Market Access Strategy and the prevention of protectionist measures during the financial crisis; welcomes, therefore, the Market Access Strategy and the close cooperation between the Commission, the Member States and the stakeholders; calls, nevertheless, on the Commission and Member States to do more to promote and encourage the use of existing initiatives and tools available such as the ‘market access database’ and the ‘export helpdesk’, so that citizens and SMEs can take full advantage of the EU's trading relations;
21	Emphasises that the main reason for the EU's economic success is the activity of various economic operators, including both SMEs and multinationals; therefore urges the Commission to reflect in all trade negotiations and new internal regulations the specific needs and interests of different economic operators;
22	Reiterates that the pursuit of further trade liberalisation still requires an ability to protect European producers against unfair trading practices; regards Trade Defence Instruments (TDIs) therefore as an indispensable component of the EU's strategy even though they should never be used in bad faith for protectionist reasons; welcomes all efforts to streamline and speed up these instruments, including by improving transparency, predictability, and to improve their accessibility for Union industry, in particular for SMEs (e.g	the market access helpdesk complaint tool);
23	Emphasises the strongly increased potential of goods and services in international trade, but reiterates that market access and the abolition of trade barriers at WTO level and in FTA negotiations has not been able to keep pace with these developments; is aware that many barriers to trade in goods and services may be caused in particular by national regulations; recalls that any further liberalisation in this area must not undermine the ability to develop existing and future services of general interest that are a key element of sustainable development in all countries;
24	Demands that the Commission does its utmost to ensure that our trading partners grant better market access to our service providers in industrialised countries or major emerging economies, bearing in mind that the EU internal market is already quite open to foreign service providers; notes, however, that some public services have to remain excluded on the basis of national or regional cultural diversities;
25	Puts the protection of investors as the first priority in the light of the future European investment policy and considers that public regulation capacity must also be guaranteed and safeguarded; asks the Commission, therefore, to secure the legal certainty of the protection for EU investors; calls on the Council to give its mandates for future investment agreements to the Commission taking into account Parliament's views and positions as set out in the resolution of 6 April 2011 on the future European international investment policy
26	Points out that the EU has historic ties with Africa, Latin America and Asia and that an appropriate investment policy should therefore be conducted there, with a view to sustainable development;
27	Recognises that the temporary movement of natural persons (Mode IV) has an important role to play within the EU's bilateral negotiations; believes that it is important that Mode IV does not undermine the principle of collective bargaining and minimum wage legislation;
28	Regrets that the large degree of openness of EU public procurement markets at all levels of government are in many cases not matched by commensurate access for EU suppliers abroad; points out that some public services have to remain excluded on the basis of national or regional cultural diversities;
29	Asks that the Commission work towards positive reciprocal access in that important economic sector, bearing in mind that the clear priority in reciprocal access is not to close our markets, but to open up foreign public procurement markets;
30	Stresses the increasing relevance of regulatory issues to international trade and therefore calls for greater consistency between EU rules and practices and those of our main trading partners, bearing firmly in mind that this should not bring down EU standards, but lead to a better acceptance of existing multilateral standards;
31	Stresses that the harmonisation in international standards and certification practices with third countries cannot be carried out at the price of lower technical, health and safety and consumer protection standards; calls on the Commission to protect EU standards and to effectively enforce them vis-à-vis importers and economic operators who market their products in Europe;
32	Supports the Single Market Act proposal on regulatory convergence with the EU's major trading partners, in particular in the areas of consumer and environmental protection, animal welfare, health and labour standards; underlines the importance of adopting international standards at a high level in these crucial areas; confirms that standardisation policies, mutual recognition, licences, services and access to public procurement should be at the heart of FTA negotiations;
33	Asks the Commission to include the aspect of international competitiveness in all impact assessments related to new legislative proposals;
34	Reminds the Commission to pay particular attention to the ‘non-tariff barriers’ and regulatory barriers used by many countries, including WTO members, vis-à-vis EU exports, not least with a view to future trade partnership agreements; points out that, during negotiations, provision should be made for intervention instruments aimed at restoring reciprocity and conditions of equilibrium between the parties in the event of unilateral measures (‘non-tariff barriers’) being taken, including merely administrative measures (certification, inspection), which may place EU businesses at a competitive disadvantage and give rise to asymmetrical operating conditions; calls on the EU to take steps at international level in favour of regulatory cooperation with a view to promoting equivalence and convergence of international standards and thereby limiting disputes and the associated trade costs;
35	Recalls that Parliament is committed to free and fair trade – not only the Member States but also the Union as a whole have a social responsibility; both the EU cohesion funds and the Globalisation Adjustment Fund have to be used and further developed in the interest of the people and to support the continued creation of new competitive jobs within the Union;
36	Recalls that micro-enterprises and small and medium-sized enterprises represent 99 % of all enterprises in the EU and have great potential to create new jobs and innovation; considers, therefore, that internal and external policies should better address their specific needs to enhance their competitiveness, and that a special focus has to be laid on the improvement of the EU cohesion funds in terms of accessibility and transparency in order to boost the competitiveness of SMEs;
