A	whereas, in accordance with the principles of subsidiarity and proportionality, the adoption of a Community instrument in the field of judicial cooperation in civil matters having cross-border implications can be considered only if it can be shown that on a national level it is impossible to remove an obstacle preventing the establishment or the functioning of the internal market,
B	whereas late payment and non-payment of debts jeopardise the interests of businesses and consumers, especially where the creditor and the enforcement authorities have no information about the debtor's whereabouts or his or her assets; whereas this is exacerbated by the present economic climate, in which cash-flow is essential to the survival of businesses,
C	whereas the problems of cross-border debt recovery may constitute a serious obstacle to the free circulation of payment orders within the EU and may impede access to justice; whereas, moreover, if judicial decisions cannot be enforced, the doing of justice is undermined together with standards of commercial morality,
D	whereas, in general, debt recovery is a major problem, which is made worse where claims are of a cross-border nature, particularly for small businesses which do not have specialised lawyers or dedicated debt-collection departments at their disposal and are often placed in the invidious position of having to commit staff, scarce financial resources and, above all, time to this problem rather than to productive activities,
E	whereas there are indications that the Late Payments Directive
F	whereas there are huge divergences under the different systems of national contract and insolvency law as to how creditors may secure their debt at the point of contract, particularly by the use of retention-of-title clauses or other such mechanisms which are sometimes circumvented because of those divergences,
G	whereas the adoption of Community legislation concerning the effective enforcement of judgments must apply to all debtors, without any distinction being made in advance between debtors acting in good or in bad faith,
H	"whereas the avoidance, late payment and non-payment of debts is often exacerbated by insufficient care by the parties at the time of their pre-contractual and contractual dealings; whereas there is a need for greater emphasis on commercial awareness and the possible use of ""European-style"" optional clauses under the Common Frame of Reference (CFR) which would ensure that parties properly consider these issues at the beginning of their commercial relationship,"
I	whereas it has been brought to Parliament's attention that
J	"whereas it has further been brought to Parliament's notice that certain sovereign States do not honour arbitration awards or judgments handed down by the courts of another State, with the result that ""vulture funds"" have emerged which acquire this sovereign debt at a much reduced figure and then seek to make a profit from enforcement; whereas it might arguably be better and fairer to give the original creditors the means to obtain redress themselves,"
K	whereas it is argued that there are few States which have no assets at all outside their own borders and that, if the creditor has no prospect of obtaining enforcement in his or her own Member State (only) or in the State concerned, then the only effective redress is through courts abroad, particularly the courts in other Member States of the EU,
L	whereas under the Brussels I Regulation
M	whereas provisional measures include:(i) orders for disclosure of information about assets which may be made the subject of measures of execution of a judgment and (ii) orders preserving assets pending enforcement, and (iii) can also take the form of an interim payment order, giving the creditor immediate payment pending resolution of the underlying dispute,
N	whereas the grant of provisional measures should be subject to conditions similar to those applied by the Court of Justice, namely the creditor would have to persuade the court that he has a justifiable claim on the merits (an enforceable right in the shape of a court order or authentic instrument or evidence of the claim making out a prima facie case –
O	whereas in small-scale cases, particularly where legal costs could otherwise be prohibitive, justice delayed is justice denied and whereas, in larger-scale cases, it can be the absence of information about assets which proves to be the greatest obstacle; whereas, therefore, recourse to provisional measures orders might well provide a neat solution in both types of cases,
P	whereas, moreover, any Community action to make information available needs also to be considered in the context of these types of cases, in which lack of information causes serious injustice; whereas, unless there is information available to the creditor about the assets of a debtor (and
Q	whereas, in practice, this problem is not confined to cases where there has already been a judgment which has not been honoured: it may also arise before claimants bring their claims,
R	whereas, however, it is absolutely essential that any measures proposed should be proportionate; whereas, moreover, they should not merely replicate what can already be achieved through existing national measures and should be confined to cross-border claims, and unnecessary and inappropriate harmonisation should be avoided,
S	whereas some concern has been expressed that certain of the ideas on the effective enforcement of judgments in the European Union through the transparency of debtors' assets
