A	whereas Article 189 TFEU gives the European Union an explicit role in drawing up a European space policy, in order to promote scientific and technical progress, industrial competitiveness and the implementation of its policies;
B	whereas space policy is a key element of the Europe 2020 strategy and an integral part of the flagship initiative on industrial policy;
C	whereas satellite communication services are already at the service of EU governments and citizens;
D	whereas it supports the objectives of a smart, sustainable and inclusive economy, by creating highly skilled jobs, providing commercial outlets, stimulating innovation and improving citizens' well-being and security;
E	whereas space is of strategic importance for Europe and a key element for its independent decision-making and action;
F	whereas the European space industry has a consolidated turnover of EUR 5,4 billion and employs over 31 000 highly skilled people;
G	whereas the European satellite communications sector is a fundamental element for sustaining a healthy European space industry as more than half of the European industry turnover is derived from producing or launching telecommunications satellites;
H	whereas the European Parliament has consistently given its full support to the European GNSS, implemented through the Galileo and EGNOS programmes, aiming at improving the everyday life of European citizens, ensuring Europe's autonomy and independence, and acquiring a significant share in the worldwide high-tech market dependent on satellite navigation;
I	whereas the EU is currently dependent on the American Global Positioning System (GPS), with activities accounting for roughly 7% of GDP relying on this system, and given that Galileo is expected to offer advantages compared to the American GPS system, such as improved accuracy, global integrity, authentication and guarantee of service, as well as to give the Union strategic autonomy; taking note of the importance that the Galileo can have in order to improve competitiveness and quality of many services in Europe;
J	whereas increased programme costs, due among other things to inaccurate cost forecasts and inadequate cost management strategies, mean that the current budget can only fund the deployment of Initial Operating Capacity (IOC);
K	whereas the Commission has submitted a proposal for the financing of Galileo under the 2014-2020 multiannual financial framework, but the framework does not include financing for the GMES programme, which thus puts the future of this programme seriously at risk;
L	whereas, before a decision is made on a further financial commitment from the EU budget in the next multiannual financial framework, a clear and detailed assessment of all the possible technical options and related costs and benefits for both Galileo and GMES programme needs to be presented by the Commission;
M	whereas GMES is also an European-led flagship programme at the service of European citizens, supplying geo-information to assist the public institutions in the implementation of policies including environmental management, risk management and protection of citizens; whereas the GMES programme must guarantee continuous access to information on the environment and security issues based on permanent space-based observation and in-situ infrastructures, making the best possible use of the resources available in Europe;
N	whereas the continued existence of a competitive, high-tech space industry supported by an ambitious R&D programme and additional activities, space exploration, the security of space infrastructure and international cooperation are key aspects of a successful space policy;
O	whereas, as pointed out by the Commission, independent access to space must be ensured so the European space policy objectives can be achieved;
P	whereas European industrial know-how is of key importance for a successful space policy and a crucial role is played by major European programmes in European integration and competitiveness;
1	Welcomes the Commission's Communication entitled ‘Towards a space strategy for the European Union that benefits its citizens’ as the first step towards a comprehensive and user-driven European Union space policy serving the interests of its citizens, its policies and its diplomacy; believes the European Union should focus its efforts on the development of downstream space services for the benefit of the citizens and aiming at improving policy-making and its implementation; considers that the adequate use of space programmes such as Galileo and GMES would lead to significant savings for the sectors involved and downstream benefits to regions and local communities;
2	Considers it important that space policy is a realistic policy aimed at improving the everyday lives of European citizens, enabling new economic growth, fostering innovation potential and supporting world class scientific progress; stresses that space solutions relying on state of the art technologies and a competitive European industrial base are vital to address today's important societal challenges, such as natural disasters, resources and climate monitoring, to develop the telecommunications sector and to foster relevant applications in the fields of climate change policies, land-use planning, environment management, agriculture, maritime safety, fisheries and transport;
3	Notes the important role of satellite networks in achieving total coverage of the EU with broadband internet by 2013, thus helping to meet the EU Digital Agenda targets; 
4	Welcomes the Commission's intention of drawing up a space policy specifically tailored to the sub-sectors of the industry; emphasises, in that connection, that this policy should be coordinated not only with the ESA and the Member States, but also with the European Parliament;
5	Considers that the European Union is responsible for coordinating and consolidating national space policies and programmes with a view to establishing a coherent European approach in cooperation with all relevant stakeholders; stresses that such an approach should aim at supporting a solid, competitive and independent European industrial base and consolidate an industrial policy which is capable of conceiving, developing, launching, operating and exploiting space systems in the medium and long term, including financial and legislative mechanisms;
6	Welcomes the objectives of the strategy in terms of strengthening Europe's space infrastructure and providing more support for research in order to increase the technological independence of Europe's industrial base, encourage cross-fertilisation between the space sector and other industrial sectors and stimulate innovation as the engine of European competitiveness;
7	Notes, however, that, whilst the Commission communication identifies priority areas of action, they remain in part somewhat vague; stresses that they should be made clearer and that an assessment of all the technical options and related costs, risks and benefits, and of the social implications, should be given, including all possible impacts on the European Union's industrial base and European industrial policy; points out that a European space programme should focus on areas of European added value and avoid dispersion of efforts or duplications with activities undertaken by the ESA;
8	Stresses the need for clear governance in relation to space policy, making optimal use of the skills available in Europe, with effective supervisory and coordination mechanisms, in order to harmonise priorities and ensure the sound management of resources derived from national funding and from the European Union, the ESA and other European agencies dealing with space and of significance to the EU;
9	Notes that the seven Space Councils to date have made only one passing reference to transport in Europe and that the significance of space policy for transport has not been given detailed consideration in the deliberations of the Space Councils as reflected in their outcomes of proceedings;
10	Stresses the need for a greater understanding of the dependence on space of essential sectors and encourages the Member States and the Commission to promote the importance of space;
11	Recalls that the transport sector has a key role to play in achieving the EU 20-20-20 targets in CO
12	Considers that a space strategy for the European Union is necessary to ensure that space technology contributes fully to safer and more efficient traffic management and traffic control across all transport modes;
13	Agrees with the Commission that Europe must maintain independent access to space to be able to achieve its established objectives in carrying out its space policy and continue to benefit from the spin-offs from space applications; therefore encourages the Commission to put forward specific proposals in the strategic area of launch vehicles, in particular by giving them special attention in the context of industrial policy in the space sector;
14	Stresses the particular importance of space launches in the context of space policy and emphasises the need for fresh European political impetus in this regard, given the critical financial situation currently facing the launch sector across the globe;
15	Considers that Galileo is one of the European Union's flagship programmes as well as being the first satellite navigation system in the world designed for civilian use, and could enable the Union to remain independent in a strategically important field;
