A	whereas Article 296 of the Treaty provides a derogation for the protection of the essential interests of national security which are connected with the production of or trade in arms, munitions and war material, and, although that Article also provides that measures taken pursuant to that derogation shall not adversely affect the conditions of competition in the common market regarding products which are not intended for specifically military purposes, it is often misused,
B	whereas Article 10 of Directive 2004/18/EC provides that, subject to Article 296, that Directive applies to contracts awarded in the field of defence,
C	whereas the Court of Justice has held that Article 296 does not amount to a general, automatic derogation, that its use must be justified on a case-by-case basis, that recourse to it is justified only if it is necessary for achieving the objective of safeguarding the relevant security interests involved and that the burden of proof must be discharged by the Member State concerned,
D	taking account of the economic importance of defence procurement within the internal market, the tight budgetary position in the Member States, the restriction in terms of budgetary expenditure imposed on the Member States and the considerable burden which defence expenditure places on taxpayers,
E	conscious of the specific features of defence markets, in particular with regard to the dominant role of the state, the importance of armaments procurement in terms of security and the particularly fragmented structure of such markets, as evidenced for example by the very limited number of suppliers and purchasers, extending even to monopolies,
F	whereas the fragmented nature of the armaments market in Europe is one of the causes of weakness of Europe's military capabilities,
G	whereas the hermetic segregation of armaments markets is also the cause of a lack of standardisation and has led to a lack of interoperability between systems in Europe and made cooperation in international operations more difficult,
H	whereas the fact that 25 different sets of rules on procurement are in force constitutes an obstacle to implementation of the European Capabilities Action Plan (ECAP),
I	whereas relevant armaments purchasers are solely the governments of the 25 Member States, six of which account for 90% of armaments purchases and in some cases even hold stakes in the armaments industry,
1	Welcomes the Green Paper presented by the Commission on 23 September 2004 (
2	Takes seriously the goal of the Treaties, to be taken up in the Constitutional Treaty, of strengthening cohesion between Member States by means
3	Calls on the Member States and the industry to abandon the reservations which for decades have stood in the way of a European defence market and to set in train a new phase of cooperation based on an innovative strategy;
4	Agrees with the Commission that current policies of
5	Agrees with the Commission that a European defence market is necessary for the reduction of military expenditure costs and in order to make the production of military goods more cost-effective, in the interests of the European taxpayer;
6	Stresses the need, particularly in the context of a more efficient European armaments industry, not to bring into doubt the Union's role as a civil power;
7	Emphasises that the increased efficiency of the industry should serve to protect European soldiers in action and benefit European citizens;
8	Points out that every effort must be made at EU level to increase harmonisation and standardisation in defence procurement matters in accordance with accepted NATO standards of interoperability and specific European Security and Defence Policy needs and that, in the process, overcoming ECAP shortfalls should be seen as a priority by all Member States;
9	Agrees with the Commission that pressure should be placed on national defence procurement agencies to alter the general practice of taking advantage of the derogation contained in Article 296 and to take measures to ensure that defence procurement is covered to a larger extent by Community legislation rather than by national legislation;
10	Believes that the Commission should both adopt an interpretative Communication reflecting its determination to stop the misuse of Article 296 and start to develop, in parallel, a new directive, tailored to the specific features of defence, for the purposes of the procurement of arms, ammunition and war material subject to Article 296;
11	Considers that the interpretative Communication should explain the application of Article 296 on the basis of the relevant case law of the Court of Justice, and in particular should clarify the product groups and steps in the armaments procurement procedure that are covered by the derogation and the scope of essential security interests;
12	Regards a restrictive interpretation of national security interests as appropriate, given that Member States are already mutually dependent in areas such as monetary affairs and energy; questions to what extent any meaningful distinction at all can still be drawn between national and common European security interests;
13	Could conceive, given that Article 296 can be revised only by amending the Treaty, of a self-imposed obligation on the part of Member States to invoke derogations in limited individual cases; at the same time welcomes the industry's commitment to playing a part in the development of a code of conduct for defence procurement;
14	Is aware of the limited suitability of conventional public procurement directives for armaments procurement because of that area's specific features;
15	Believes that, with regard to a new directive, both mandatory and optional instruments could be considered in connection with procurement procedures; considers that the emphasis should be placed on creating greater transparency and fairness in the award of contracts; points out that, in addition to the actual acquisition of equipment, other aspects will need to be taken into account, such as research and development, offsetting agreements, maintenance, repair, retrofitting and training;
16	Regards the possibility of negotiations in procurement procedures as essential, particularly where standard products are not involved;
17	Believes that there must be intensive consultation with stakeholders in drawing up a directive, and stresses the need for a business impact study and a foreign-relations impact study;
