A	 whereas the cohesion policy guidelines are an important component of a European policy seeking to address global challenges,
B	 mindful that the nature of the challenges facing Europe's cohesion policy has completely changed with EU enlargement to include 10 (and later it will be 12) new Member States, 
C	 pointing out that conducting negotiations on regulations and guidelines in parallel makes it substantially more difficult to include the social partners, NGOs, municipalities and regions in drawing up the programme, but that Parliament wishes to promote their participation,
D	 whereas, in view of the depopulation affecting given European regions, new economic and social development strategies need to be drawn up in order to avert the threat of dwindling populations in rural areas,
E	 whereas the reform of the structural policy for the next programming period 2007-2013 seeks to give it a greater strategic focus in order to avoid a situation in which specific actions are at odds with each other,
F	 whereas more emphasis must be given to the urban dimension of European structural policy in order to ensure both that conurbations are able to play their pivotal role in boosting European competitiveness and employment more effectively and that specific urban problems such as poverty and social marginalisation, including marginalisation in small and medium-sized towns, can be addressed more effectively,
G	 whereas urban areas and the surrounding countryside should be seen as an integrated economic area forming part of the regional context and need a more integrated and symbiotic development strategy to speed up the process of regional competitiveness,
H	 whereas the social, economic and territorial cohesion of the Union must not be weakened by efforts to implement the Lisbon Strategy,
I	 whereas owing to disparities in prosperity which have become much more pronounced through enlargement, the resources set aside for structural policy are limited and they must therefore be concentrated even more than hitherto on sustainable development concepts and the most necessary and effective measures,
J	 welcoming the fact that cohesion and regional policy are being treated as a unity,
K	 pointing to the importance of reducing disparities between Member States, on the one hand, and between European regions, on the other,
L	 whereas territorial cooperation is an important component of cohesion policy and must be endowed with an appropriate level of financial resources and included in overall strategic planning,
1	Stresses that the Commission's proposal on the strategic guidelines sets the Community's priorities with a view to promoting balanced, harmonious and sustained development and thereby pursues the Lisbon and Göteborg objectives;
2	Maintains, however, that future cohesion policy must help to meet the challenges posed by the most recent enlargement of the European Union by helping to reduce regional disparities and fostering a society based on full employment, equal opportunities, inclusion, and social cohesion;
3	"Takes the view that the strategic guidelines should not restrict the scope of the regulations on the individual funds, but only clarify the EU's strategic priorities and points in this connection to the need to ensure that the regions have sufficient flexibility to be able to react specifically to requirements in the regions, since there are many ways and means of achieving successful sustainable development, particularly where the regions"" and local authorities"" experiences concerning their own development potential are fully incorporated into regional strategies; "
4	Refers in this connection to the differing needs of industrial regions, rural areas, cities and urban areas, sparsely populated areas and the and very outermost regions and island, mountain and border regions;
5	Calls also for aid to be channelled towards areas suffering structural disadvantages such as depopulation, population ageing, or inaccessibility and for the economic and social development of those areas to be boosted;
6	Stresses, however, that the implementation of the Lisbon Strategy is primarily a matter for the Member States and that cohesion policy has to form a unified whole with the Lisbon and Göteborg objectives and become a key factor in their attainment through national and regional development programmes;
7	Welcomes the evidence of linkage between job growth and an increase in productivity and notes that the essential purpose underlying it is to create high-quality permanent jobs.
8	Considers it necessary to concentrate the scant financial resources available in an intelligent and efficient manner in order to achieve maximum European added value instead of scattering funds;
9	Stresses once again the importance of a sound partnership between all the parties concerned and calls for this partnership to be clearly enshrined in the regulations and guidelines and thus supports the strengthening of civil society;
10	Calls on the Commission proactively to support public-private partnerships (PPPs) as a funding instrument and not to treat the Member States differently; supports specifically the possibilities offered by JESSICA, JEREMIE and JASPERS in this connection; endorses the Commission proposal regarding the role of the European Investment Bank in helping to finance the implementation of cohesion policy;
