A	Whereas the issue of minimising administrative costs imposed by legislation is one of the most important aspects of the general aim of better regulation,
B	Whereas it is important to seek flexible and coherent cooperation between committees in Parliament on subjects which might have a significant impact on the implementation of the budget of the European Union,
C	Whereas the mission of its Committee on Budgetary Control is to assure the citizens of the European Union that EU funds are raised and spent effectively and properly, and that they are correctly allocated to the tasks which the EU has been asked to perform; whereas to accomplish this aim the Committee strives to develop a modern, effective and efficient public EU accountability system which can ensure sound implementation of the budget, better governance and clear accountability,
D	Whereas regulatory costs, of which administrative obligations are just one element, must be analysed in a broad context encompassing the economic, social and environmental costs and benefits of regulation, and such regular review and integrated analysis should be considered by all as key components of better regulation,
E	Whereas compliance costs are all the costs of complying with regulation, with the exception of direct financial costs and long term consequences and can, in the context of the Standard Cost Model, be divided into substantive compliance costs and administrative costs,
F	Whereas administrative costs are defined as the costs incurred by enterprises, the voluntary sector, public authorities and citizens in meeting legal obligations to provide information on their actions or products, either to public authorities or to private parties,
G	Whereas the European Court of Auditors has repeatedly stated that, on the basis of its audit results, it is of the opinion that one of the main causes of irregularities are the underlying rules and regulations, which do not allow for an adequate risk management and strongly hinder the legal and regular expenditure of EU funds,
H	Whereas the proposed Action Programme for Reducing Administrative Burdens in the EU could reduce administrative burdens by 25% by 2012, covering Community legislation as well as national regulatory burdens, which could lead to an increase in the level of EU GDP of approximately 1,4% or EUR 150 billion in the medium term
I	Whereas the European Council of 8 and 9 March 2007 decided that in Spring 2008, on the basis of a review by the Commission, it will consider whether further action is needed, taking into account different options, including that of a group of independent experts that advise the institutions on their work towards better regulation,
J	Whereas the European Council of 8 and 9 March 2007 supported the intention of the Commission to set up, as a pilot project, an independent expert committee to assist the Commission and the Member States with the implementation of the abovementioned Action Programme for Reducing Administrative Burdens,
K	Whereas reducing administrative burdens is an important measure for boosting Europe's economy, especially through its impact on small and medium-sized enterprises (SMEs),
L	Whereas legislation is the foundation of properly functioning societies, taking into account social, economic and environmental considerations and assessing their value equally,
1	Welcomes the interinstitutional agreement on better law-making
2	"Recalls that the Protocol on the application of the principles of subsidiarity and proportionality annexed to the EC Treaty provides that the Commission should ""take duly into account the need for any burden, whether financial or administrative, falling upon the Community, national governments, local authorities, economic operators and citizens to be minimised and proportionate to the objective to be achieved"";"
3	Agrees that the regulatory environment in which businesses operate is a determinant of their competitiveness, sustainable growth and employment performance, and that ensuring that the existing and future regulatory environment is transparent, clear, effective and generally of high quality should be an important objective of EU policy;
4	Emphasises the importance of fully applying the principles of subsidiarity and proportionality in adopting Community legislation;
5	"Feels that the continual consultation of stakeholders is an important component in the examination of legislative proposals; points out that consultation should involve all groups concerned, with a particular focus on those which have to carry the heaviest burdens resulting from legislation, and that the selection of consulted groups should be transparent and balanced; further points out that the consultation procedure should fully respect the Treaty provisions regarding the role of social partners as provided for in Article 138, as well as the principles laid down in the communication from the Commission entitled ""towards a reinforced culture of consultation and dialogue - general principles and minimum standards for consultation of interested parties by the Commission"" ("
6	Underlines further that smaller actors should be actively consulted because they are simply not capable of competing with multinationals and large corporations or organizations with the resources to hire expensive lobbyists and consultants to bring forward their grievances;
7	Is of the opinion that it is important, with the reduction of administrative burdens for businesses and citizens, that the Commission consult ex-post target groups to determine to what extent administrative burdens have been effectively reduced;
8	Stresses in this light the need to make existing web portals accessible to every European citizen, company or NGO in all the official languages of the EU, in order to assure maximum accessibility and influence;
9	"Welcomes the emphasis placed on the early consultation of stakeholders, including the social partners, SMEs, legislators, law enforcement bodies and non-governmental organisations; underlines the role of social dialogue as a useful tool, contributing to better European governance by ensuring a better balance of interests through the involvement of all actors in decision-making and in the implementation process; stresses that ""all actors"" must include those working in SMEs, as laid down in the SME Charter and agreed by the Lisbon European Council of 23 and 24 March 2000; calls on the Commission to take initiatives to extend and enhance social dialogue at European level and, on the basis of the outcome, to continue to improve social standards without disregarding the need to preserve jobs;"
10	Invites the Commission to report on its current initiatives to guarantee the direct consultation of stakeholders; feels that it is also important that the Commission carry out an ex-post evaluation that gives evidence of the results obtained;
11	Calls on the Commission, when proposing new legislation, to give an indication as to what the costs of implementing and monitoring the proposed legislation are; argues that the Commission should take as a basis the total expenditure occasioned by the legislation in question;
12	Stresses that the effect of simplifying and updating existing legislation should not be deregulation, diluting health and safety legislation or dismantling basic social standards; calls on the Commission to make sure that legislation continues to deliver improvements in social standards whilst at the same time not being detrimental to business competitiveness; recognises that one important way of improving social standards is to reduce unemployment, by fostering a regulatory climate which promotes enterprise and job creation;
13	Considers it very important to counteract any unnecessary gold-plating or topping-up of legislation by Member States; urges the Commission to take this into account when issuing regulations and directives; feels strongly that the Commission must clearly state the minimum requirements of regulations and directives;
14	Expects Member States when raising the level of requirements and control measurements beyond the minimum requirements laid down in Community legislation, to communicate and indicate this in national legislation or the implementing measures; calls on the Commission to monitor Member States as regards unnecessary administrative burdens arising from implementing measures and national legislation;
15	Calls on the Commission, within the framework of the abovementioned interinstitutional agreement on better law-making, to adopt targeted, well-considered legislation with predictable consequences which will contribute to creating favourable conditions by providing suitable incentives for undertakings and companies, reducing superfluous expenditure and procedures, removing barriers to adaptability and innovation and generally providing legal certainty;
16	Urges that the Commission, when proposing new legislation, indicate the administrative burden this imposes on the various economic, social and environmental sectors in comparison to equivalent sectors outside the EU; proposes that this be given special attention within the newly proposed competitiveness testing, which is an integral part of impact assessments;
17	Invites the Commission to present to Parliament the 'project on competitiveness testing' currently under elaboration, in order to allow an exchange of views before it is put into place;
18	Highlights the need for the Commission, the Member States and Parliament to cooperate and to commit to a common and comprehensive strategy to promote better regulation in order to strengthen the Partnership for Growth and Jobs, namely through the examination of the different national legislative frameworks and the incorporation of the best proven practices identified; calls on the Commission to respect the different practices and national strategies adopted by the Member States, whether they implement European directives in the fields of employment and social protection through collective agreement or by regulation and law;
19	Stresses the importance of better implementation and enforcement of existing legislation, across all Member States, and calls for infringement procedures to be rapid in order to ensure a level playing field; calls on the Commission and the Member States to improve mechanisms for identifying legislation which must be simplified;
20	Supports the Commission Action Programme for reducing the administrative burdens in the EU, the aim of which is to measure the administrative cost for companies in Europe and to reduce administrative burdens by 25% by 2012;
21	Notes that the strategy for a 25% reduction refers to administrative burdens for companies, especially needless burdens and cannot, as the Commission itself states, be perceived as deregulation;
22	Gives full support to the Commission's initiative but, at the same time, will watch to ensure that the legislative goals are not affected by that approach;
23	Underlines the need for fast track procedures to effectively reduce administrative burdens by 25% by 2012; stresses that Parliament and the Council should be fully supportive in making the simplification process work;
24	"Supports therefore the proposal by the Commission for ""fast track actions"" concerning Commission measures, collective proposals and stand-alone proposals; invites the Commission to make more use of the experience acquired by Member States which have already carried out baseline measurements, in order to establish further ""fast track actions"";"
25	Notes the identification of the 13 priority areas in the abovementioned Commission Action Programme on the reasoning that 80% of the total administrative burden is to be found in those areas; Emphasizes that this assessment is based on national experiences and measurements
26	Supports therefore the intention of the Commission to extend the Action Programme to other areas that are currently not included; expects the Commission to include the identification of all further eligible burden reductions in its strategy of outsourcing actual measurement to external consultants;
27	Is of the opinion that the introduction of the Community Action Programme for reducing the administrative burden subsequently means that the Commission has to allocate sufficient resources and appropriations; supports, therefore, the fact that approximately EUR 19,6 million excluding VAT has been made available by the Commission services to this end; invites the Commission however to report to the Committee on Budgets as to which budget lines the appropriations are taken from, to what extent this affects other policies, how and when that sum will be spent and what the legal bases are to justify that expenditure;
28	Stresses that if the Commission feels that it is unable to allocate sufficient resources and appropriations within the current administrative framework, it should pinpoint and communicate possible solutions to overcome those problems to the budgetary authority;
29	Points out that the 25% reduction should reflect a net reduction in burdens; emphasises, therefore, the need to include administrative burdens following on from new regulations as of 2008, as well as in the final assessment in 2012; stresses that a 25% reduction within the 13 priority areas can only be seen as a gross reduction target; points out that the present approach cannot therefore ensure an actual reduction of 25% for companies;
30	Calls on the Commission to publish and present to Parliament's relevant committees a detailed scoreboard with precise targets to be achieved and a set timeline for the implementation of measures, identified as necessary for achieving the 25% reduction target by 2012, and to report annually on its progress to Parliament's competent committees;
31	Stresses that the Council, Parliament and the Commission have to engage fully and assume political responsibility concerning the reduction of administrative burdens; is convinced that without ownership at the political level, the EU will be unable to succeed in changing its culture of law-making;
32	Intends to fully apply impact assessment procedures to determine the effect of amendments to proposals, and calls on the Council to do the same; asks the Commission to provide the necessary assistance and expertise;
33	Calls on the Commission to ensure that, during implementation of the impact assessment guidelines, a study of economic activities improves the quality of the actual impact assessment; insists that it is imperative that impact assessments are conducted in a thorough, transparent and balanced way, giving equal weight to social, economic and environmental aspects;
34	Emphasises that ownership at the political level also needs to be accompanied by improved practices at the management and implementation levels; stresses therefore that each Directorate General (DG) must be made aware of the unnecessary administrative burdens in their policy areas through an initial baseline measurement, and further proposes a system, such as, for example, internal audit capabilities in each Commission DG that can advise and help the various Director-Generals cultivate and implement reduction policies and individual targets per DG;
35	Asks the Commission to report on its internal organisational set-up for the administrative burden reduction policy; Asks it to compare this set-up with the set-ups used in the various Member States that already have an administrative burden reduction policy in place;
36	Calls on the Commission to evaluate the added value of the Impact Assessment Board (IAB) in the impact assessment procedures by 2008; invites the Commission to report specifically on the impact of the IAB in comparison to the impact of independent advisory boards in different Member States and to assess the maximum possible added value of truly independent scrutiny at a European level;
