A	whereas the aforementioned Commission report again confirms that the current Common Fisheries Policy (CFP) has fallen short of its goals as regards conservation and sustainable exploitation of EU fisheries and adjusting the available fishing capacity to the available fisheries resources;
B	whereas more than 60 % of the fish stocks in European waters are fished beyond maximum sustainable yield, and whereas there is a lack of scientific data for numerous species;
C	whereas the TAC and quota system has, in itself, proved to be inefficient in managing certain fish stocks sustainably, and whereas long-term management plans (LTMPs) are key to the sustainable management of fish stocks;
D	whereas the fact that scientific data are sometimes lacking or unreliable and the level of uncertainty about the models for determining such data continue to constitute a serious problem when seeking to achieve sustainable management of many fish stocks;
E	whereas the rapidly growing populations of seabirds and seals are putting further pressure on depleted fishery resources in some regions of the EU;
F	whereas the sustainable conservation of fisheries resources is also affected by climate change, including global warming, and by anthropogenic effects such as pollution;
G	whereas over the past decade a very significant number of jobs have been lost in the European fishing industry because of the poor state of fish stocks, increased production costs, falling prices as a result of cheaper imports, and technological advances; whereas, at the same time, those technological advances have led to a significant increase in the fleets’ fishing capacity in some instances;
H	whereas the available data on the actual capacity of the European fishing fleet is not sufficiently reliable because technological developments have not been taken into account and Member States do not always accurately report data on fleet capacities;
I	whereas the planned review of the technical measures frameworks will be an important piece of legislation in terms of addressing and grouping conservation measures;
1	Notes that the Commission has now fulfilled its commitments under Council Regulation (EC) No 2371/2002, which obliges the Commission to report to Parliament and the Council on the operation of the CFP with respect to Chapters II (Conservation and Sustainability) and III (Adjustment of Fishing Capacity) of that regulation before the end of 2012;
2	Notes that the Commission has also fulfilled its obligation under the same regulation to report on the arrangement set out in Article 17(2) on fishing restrictions in the 12 nautical mile zone by 31 December 2011;
3	Calls on the Commission to provide for the establishment of long-term management plans for all commercial EU fisheries within a highly decentralised management regime which fully involves all relevant stakeholders; highlights the possibility of grouping fisheries according to geographical fishing region by regionalising the common fisheries policy, whereby the specificities of the different European seas should be taken into account as well as the situation of small-scale fisheries in the different areas, in order to align management measures as closely as possible to the actual situations facing the different fleets;
4	Calls on the Commission, in order to preserve living resources and ensure long-term environmental sustainability, to assess the possibility of establishing a network of closed areas in which all fishing activities are prohibited for a certain period of time in order to increase fish productivity and conserve living aquatic resources and the marine ecosystem;
5	Believes that, as part of the objective of guaranteeing sustainability, the policies considered should focus on the future of the fishing sector and, consequently, on facilitating the entry of new generations of fishermen;
6	Calls on the Commission, the Member States and the Regional Advisory Councils (RACs), in the future, to use the ecosystem approach as a basis for all LTMPs; considers that these management plans should be the basis of the future CFP and include clearly defined objectives that lay down rules for determining annual fishing effort, taking into account the difference between, on the one hand, the current stock size and the structure of the fishery and, on the other, the target stock objective, the criteria for discards and harvest control; urges the Council, in this connection, to follow the objectives of the LTMPs without exception;
7	Expresses disappointment at the current interinstitutional deadlock with regard to certain proposed multiannual plans, which has wider implications for all other LTMPs;
8	Stresses the need for a balance between the ecological and the economic and social situation in each fishery, while acknowledging that without plentiful fish stocks there will be no profitable fishing industry, and emphasises that it is very important that European fishermen accept harvest control rules, and therefore calls for wide participation by representatives of RACs and other relevant stakeholders when establishing management plans; considers that in the future these parties should play a much greater role in this process; calls, accordingly, for proper regionalisation; proposes that the RACs submit a mandatory opinion to the Commission on all management plans before they are proposed;
9	Underlines the direct link between discards, unwanted by-catch and overfishing, and the need to develop an effective no-discards policy at EU level whereby the Community Fisheries Control Agency (CFCA) has greater powers to ensure a fair system of rules and sanctions, i.e	the principle of equal treatment; argues that a discard ban should be implemented gradually on a fishery-by-fishery basis, form part of the different management plans and not relate to different fish stocks; stresses that selective fishing gear and other devices which reduce or eliminate by-catches of non-targeted species, or of juveniles of targeted species, should be promoted, along with other sustainable fishing methods; emphasises that, when establishing any management system in the European Union, it is indispensable to consider the importance of mixed fisheries in Union waters, which will necessitate adjustments and specific treatment, depending on the areas concerned;
10	Considers that, under the reformed CFP, Member States cooperating on a regional basis should be encouraged to work with the industry and other stakeholders to find innovative methods of eliminating discards in the manner most appropriate to individual regions and fisheries;
11	Urges the Commission to address immediately the lack of sufficient reliable data necessary for sound scientific advice; calls on the Commission to establish a system whereby Member States which do not fulfil their respective obligations regarding data collection and transmission under the European fisheries data programme are sanctioned; highlights the contradiction between the Commission’s complaints regarding the lack of data and the small budget allocated to obtaining such data, and therefore insists that adequate funding be allocated to data collection and relevant scientific research in the Member States; urges the Commission, at the same time, to set up a framework for decision-making in data-poor situations, regarding management plans and TACs as well as quota decisions, based on the precautionary approach;
12	Emphasises that scientific fisheries research is an essential fisheries management tool that is indispensable for identifying factors that influence the development of fishery resources, with a view to carrying out a quantitative assessment and arriving at models that make it possible to forecast the development of those resources, but also for improving fishing gear, vessels and working and safety conditions for fishermen, in conjunction with their knowledge and experience; considers, as such, that there is a need to invest in the training of human resources, to provide adequate financial resources and to promote cooperation between various public bodies in the Member States;
13	Urges the Commission to take measures to reduce the negative effects of seals and certain seabirds on fish stocks, particularly where these are invasive species in a particular region;
14	Highlights the fact that there is no precise or quantified definition of overcapacity; calls on the Commission to establish a definition of overcapacity at EU level, accommodating regional definitions and taking into account local specificities; further calls on the Commission to redefine fishing capacity in such a way that both the vessel’s fishing capacity and its actual fishing effort are taken as a basis; stresses, moreover, the need to define small-scale fisheries, as there is no universally applicable definition, and to adapt this to the objectives of the new CFP;
15	Calls on the Commission, in accordance with the recommendations of the 1999 FAO technical consultation, to measure, before the end of 2013, the capacity of European fleets in order to establish where there is overcapacity in relation to the resources available and what reductions/conversions are required; insists that capacity measures should not be restricted to tonnage and engine power, but should include the types and quantities of fishing gear used and any other parameter contributing to fishing capacity;
16	Calls on the Commission to monitor and adjust fleet capacity ceilings for Member States so that they are in line with reliable data and technical advances are taken into account;
17	Urges the Member States, wherever necessary, to carry out appropriate adjustments based on accurate measurements of existing fleet capacity, including engine and catching capacity, in order to achieve set targets for a sustainable level of capacity predefined for every fishery, so as to tackle the remaining significant overcapacity of certain fishing fleets, with sanctions for failure to meet the targets, i.e	the freezing of funds from the European Maritime and Fisheries Fund (EMFF); 
18	Takes note of the Commission’s proposal to introduce a system of individually transferable fishing concessions (TFCs), which is subject to strict safeguards and excludes small-scale fisheries, and requests the establishment of a special regime for small-scale and coastal fisheries as well as preferential treatment for environment-friendly fishing vessels, providing for conditionality and addressing the issue of rights concentration and the possibility of revoking fishing concessions; believes that a voluntary TFC scheme is one of several possible models Member States can apply in order to reduce overcapacity;
19	Emphasises that the TFC system cannot be regarded as the only measure to tackle overfishing and overcapacity, where the latter is proven, but should be one of the various complementary management measures available to a Member State whereby the Commission, together with the two co-legislators, sets the broader framework, controls and monitors national application (provided that this is the Member State’s choice) and reports to the legislators periodically on the results of this system; stresses, in this connection, that the development of a proper range of technical measures promoting selective fishing gear, the closure of specific zones or the restriction of access to maritime areas identified as bio-geographically sensitive to regional fleets using environment-friendly fishing techniques, should be further promoted as complementary measures;
20	Emphasises that the future EMFF must consider the socio-economic impact of measures aimed at reducing overcapacity, where the latter is proven, and at adjusting the size and effort of fishing fleets in line with fishing opportunities and long-term sustainability, and must consequently provide for adequate financial assistance to mitigate that impact; considers that the higher the level of participation, the clearer the objectives will be, and that the more significant the economic and social support provided for those affected, the better understood, accepted and implemented the various measures for managing fisheries resources will be;
