A	whereas the Commission's annual reports establish the state of transposition of directives by the Member States in order to ensure that the application of legislation is efficiently monitored; whereas according to the 21st report, 3 927 infringement cases were ongoing on 31 December 2003, including 1 855 cases for which proceedings had commenced, 999 cases for which a reasoned opinion had been issued, 411 cases which had been referred to the Court of Justice and only 69 cases (of which 40 concerned the environmental sector) for which proceedings under Article 228 of the EC Treaty had begun,
B	whereas proper monitoring of the application of Community law involves not merely assessing transposition in quantitative terms but also evaluating the quality of transposition and of the practices adopted in actually applying Community law,
C	"whereas correct and swift implementation of Community legislation is an integral and essential part of ""better regulation""; whereas clear and well-written legislation is an indispensable condition for the good application of Community law throughout the European Union; whereas the quality of legislation and the clarity of the obligations incumbent on Member States are not always satisfactory owing to the fact that the legislation is often the result of difficult political compromises,"
D	whereas the Commission may adapt the means it uses to carry out its mission effectively and make innovations designed to improve the application of Community law,
E	whereas the Commission is currently working on the adaptation of existing procedures and on ways of making them faster and more efficient; whereas, however, this is not a sufficient reason for failing to transmit on time the information requested as to the total resources allocated to infringements in the relevant Directorates-General and the General Secretariat,
F	whereas the number of complaints relating to infringements of Community law shows that European citizens play a vital role in its application, and that the capability properly to address their concerns is important for the credibility of the European Union,
G	"whereas citizens' complaints are not merely symbolic in building a ""people's Europe"" but constitute a cost-effective and efficient tool for monitoring the application of Community law,"
H	whereas effective legal protection and uniform application and interpretation are essential elements of Community law,
I	whereas Parliament received the Commission's 22nd annual report only in January 2006 and whereas, because of this consistent delay, only partial reference to that report is made in the present resolution, the core analysis being of the Commission's 21st annual report dealing with the application of Community law in 2003,
1	Is convinced of the real need for all European institutions to give serious, visible consideration and more convinced priority to the question of monitoring implementation, especially in view of the emphasis which has latterly been placed on the urgency of reducing the amount of Community legislation and legislative initiatives;
2	Insists that any reduction in the amount of legislation must be off-set by more emphasis on implementation; stresses that complaints are a cost-effective and efficient tool for monitoring the application of Community law and calls on the Commission to make sure that at least some of the resources previously allocated to the drafting and follow-up of legislation are dedicated to the effective and correct implementation of existing Community legislation in the various units dealing with individual complaints and infringement cases;
3	Is convinced that Parliament's committees should also pay attention to the issue of the application of Community legislation, and in particular that the rapporteur responsible should play a more active role in monitoring the implementation of Community legislation in the Member States, whereby the regular sessions on implementation organised by the Committee for the Environment, Public Health and Food Safety can serve as an example;
4	Understands that comitology is not the subject of this resolution and maintains that the matter accordingly needs to be dealt with in a separate resolution;
5	Stresses that Article 211 of the EC Treaty assigns to the Commission institutional responsibility for ensuring the application of the provisions of the Treaty and of the measures taken by the institutions pursuant thereto, and that Article 226 of the EC Treaty empowers the Commission to take action against Member States for any failure to fulfil their obligations under the Treaty;
6	Notes that the main problems with the infringement procedure (Articles 226 and 228 of the EC Treaty) are its length (54 months elapsing on average from registration of the complaint to referral to the Court) and the limited use of Article 228;
7	Notes that the Commission organises four meetings a year to decide on infringement procedures and that all decisions (from the first letter of formal notice, aimed at obtaining information from the Member State concerned, to the decision to seise the Court of Justice) are taken by the College of Commissioners; whilst appreciating the relevance of, and the need for, collective intervention for the infringement phases, proposes that careful thought be given to the possibility of the internal procedure being shortened in the initial stage of proceedings by authorising each Member of the Commission to send letters of formal notice to the Member States within the field of his or her responsibility, as is already the practice in cases where a Member State has not transposed Community law into its national legislation within the set deadline;
8	Notes the insufficient level of cooperation by the national courts in most Member States, which are still reluctant to apply the principle of the primacy of Community law;
9	"Welcomes the Commission's Communication entitled ""Better Monitoring of the application of Community law"" ("
10	"Regrets nevertheless that the Commission has not presented any structured, detailed follow-up to some of the commitments announced in the above-mentioned Communications, such as the commitment that ""the application of the priority criteria will be assessed annually, when the report on the monitoring of the application of Community law is discussed"";"
11	Calls on the Commission to conduct a specific evaluation of the application of the priority criteria listed in the above-mentioned Communication, with the aim of assessing whether such an exercise is really needed and whether it may not risk reducing excessively the scope of infringement procedures, for which the Treaty does not provide any hierarchy; calls on the Commission to assess whether a simple increase in the available resources in the most exposed Directorates-General would not be a preferable solution with a view to improving the capacity to follow up complaints; points out that legal experts are needed in the Commission departments responsible for transposition to analyse whether legislation has been transposed in all its complexity; notes that it is not possible to rely solely on an automatic concordance system in order to analyse transpositions;
12	"Calls on the Commission to keep Parliament informed of the results of such evaluations; insists that the definition of priorities should not lead to a decreased response to citizens"" complaints and urges the Commission to consult Parliament on any possible change in the priority criteria;"
13	Calls on the Commission to place the principle of the rule of law and citizens' experience above purely economic criteria and evaluations; urges the Commission to monitor carefully the respect of the fundamental freedoms and general principles of the Treaty as well as the respect of regulations and framework directives; invites the Commission to use secondary legislation as a criterion for determining whether there has been an infringement of fundamental freedoms;
14	Urges the Commission to re-evaluate cooperation with the Member States within the meaning of Article 10 of the EC Treaty, in light of the fact that most Member States are not prepared to do much to improve the implementation of Community law as was confirmed during the negotiations on the Interinstitutional Agreement of 16 December 2003 on better law-making
15	Calls on the Commission seriously to reassess its indulgence of Member States when it comes to meeting deadlines for submitting requested information to the Commission, adopting and communicating national implementing measures and correctly applying Community legislation at national, regional and local levels;
16	Notes that the Member States have decided to set up specific structures dealing with implementation; welcomes the Commission's efforts  in supporting the setting-up of appropriate coordination points in each Member State, with the aim of improving the entire transposition and implementation policy and the efficiency of the pre-litigation stage of infringement proceedings; suggests that the Member States should not only establish technical structures but also appoint political figure(s) responsible at national level for infringement policy;
17	Points out that emphasis on organisational issues and communication flows should not hide the fact that many cases of incorrect implementation are the result of poor-quality legislation and reflect Member States' deliberate efforts to undermine Community legislation for political, administrative and economic reasons; in this connection, notes that the Commission is in the habit of accepting late intervention by the Member States in order to close infringement proceedings; calls on the Commission to ask the Member States to guarantee retroactive application of the Community provisions which have been infringed, in order to remove all effects of the infringement, with an immediate recourse to Article 228 of the EC Treaty in the event of persistent failure to comply;
