A	whereas the world population is projected to increase from 7 billion to more than 9 billion in 2050, resulting in an estimated 70 % increase in the demand for food and putting strong pressure on water reserves;
B	whereas the scarcity of natural reserves worldwide, the increasing pressure on renewable raw materials and the global effects of climate change require us to use resources efficiently;
C	whereas a long-term, innovative and efficient approach will ensure not only greater sustainability but also support for rural and regional development, a potential reduction in greenhouse gas emissions, greater sustainability of the production cycle in addition to the spread of industrial innovation along the entire value chain;
D	whereas the transition to a sustainable economy will strengthen the competitiveness of European industry and the agricultural sector, increase economic growth and thus promote a significant increase in European employment levels;
E	whereas a successful bioeconomy for Europe depends on the availability of sustainably managed and sourced food stocks (from agriculture, forestry and biodegradable waste);
F	whereas the EU bioeconomy has already a turnover of nearly EUR 2 trillion, and significant growth is expected from sustainable primary production, food processing, industrial biotechnology and biorefineries;
1	Welcomes the Commission communication entitled ‘Innovating for Sustainable Growth: a Bioeconomy for Europe’ and the action plan for implementing the bioeconomy strategy set out therein;
2	Considers that the bioeconomy makes it possible to produce industrial and consumer commodities at lower costs, using less energy and creating less environmental pollution;
3	Shares the view that the transition to a smart, sustainable and inclusive bioeconomy should be based not only on the production of renewable natural resources with a low environmental impact, but also on a sustainable use of those resources from an environmental, economic and social point of view, maintaining the use of biotic resources within the boundaries of ecosystem renewal;
4	Underlines the urgency of taking action now to support innovation and investment in new techniques and business models and to create the incentives that will bring long-term benefits for the economy; emphasises the key role of the private sector in delivering sustainable economic growth;
5	Is of the view that the bioeconomy is a prerequisite for achieving the objectives of the Europe 2020 strategy and, more specifically, of the initiatives ‘The Innovation Union’ and ‘A resource-efficient Europe’;
6	Welcomes the Commission's support for a radical change in the EU's approach to the production, consumption, processing, storage, recycling and disposal of biological resources;
7	Points out that while 22 million people are already employed in the bioeconomy, accounting for 9 % of total employment in the EU, it has a strong potential to employ millions more;
8	Supports the Commission's proposal to create a task force and roadmap on bioindustries, in which to highlight the contribution made by renewable resources and biotechnology to sustainable development and to encourage regions and operators to develop new innovations for the bioeconomy sector;
9	Calls on the Member States to develop national and regional bioeconomy action plans, and requests the Commission to present a bi-annual report to Parliament with regard to the implementation of a bioeconomy;
10	Emphasises that the EU is a global leader in various fields of bioscience and biotechnologies; takes the view that the transition to a bioeconomy will enable Europe to take some major steps forward in terms of the low-carbon economy, innovation and competitiveness and will enhance its role on the international scene;
11	Underlines the importance and huge potential of resource and energy efficiency; stresses the need to ‘produce more with less’ so that the bioeconomy remains sustainable;
