A	whereas technological developments enable individuals all over the world to use new information and communication technologies (ICTs) and to connect to the internet, thus fostering revolutionary changes in societies, the functioning of democracy, governance, the economy, business, media, development and trade;
B	whereas the internet is a key enabler of access to information, freedom of expression, freedom of press, freedom of assembly, and economic, social, political and cultural development;
C	whereas there is a global consensus, reflected in international law, that restrictions on fundamental rights must be foreseen by law;
D	whereas human rights need to be protected and promoted by the EU, both offline and online;
E	whereas inclusion, the fostering of e-skills and bridging digital divides are key in harnessing the empowering potential of the internet and ICTs;
F	whereas ICTs, while they have been key instruments in organising social movements and protests in various countries, notably with regard to the Arab Spring, are also used as tools of repression through (mass) censorship, surveillance and tracing and tracking of information and individuals;
G	whereas ICTs may also play the role of a useful tool for terrorist organisations to prepare and perform attacks;
H	whereas the context in which technologies are used determines, to a great extent, the impact they can have as a force for positive developments or for repression instead;
I	whereas these changes create new contexts which call for the adapted application of existing laws, on the basis of a strategy to mainstream the internet and ICTs in all EU external action;
J	whereas the internet has flourished and developed organically as a platform of huge public value; whereas, however, the misuse of the new opportunities and instruments made available by the internet also creates new risks and dangers;
K	whereas the internet has also become a factor in the development of international trade which demands continuing vigilance, particularly in relation to consumer protection;
L	whereas restrictions should only exist in cases of use of the internet for illegal activities, such as incitement to hatred, violence and racist attitudes, totalitarian propaganda, and children's access to pornography or their sexual exploitation;
M	whereas the global and borderless nature of the internet requires new forms of international cooperation and governance with multiple stakeholders;
N	whereas Article 21 of the Treaty on European Union states: ‘The Union shall ensure consistency between the different areas of its external action and between these and its other policies	The Council and the Commission, assisted by the High Representative of the Union for Foreign Affairs and Security Policy, shall ensure that consistency and shall cooperate to that effect’;
O	whereas net neutrality is an essential principle for the open internet, ensuring competition and transparency;
P	whereas digital security and digital freedom are both essential and cannot replace one another;
Q	whereas the EU only leads by example on digital freedoms when these are safeguarded in the EU;
1	Recognises that uncensored access to the open internet, mobile phones and ICTs have impacted on human rights and fundamental freedoms, exerting an enabling effect, by expanding the scope of freedom of expression, access to information, the right to privacy and freedom of assembly across the world;
2	Recognises the vast enabling, creating and catalysing potential of the open internet and ICTs for community-building, civil society, and global economic, social, scientific, cultural and political development, contributing as such to the progress of humankind as a whole; is aware, nevertheless, of the new risks and dangers for human rights arising from the misuse of ICTs;
3	Recognises that the internet and social media enable governments to engage in direct diplomacy and the facilitation of increased people-to-people contact around the world; stresses that open debates on ideas can help refute extremism and improve intercultural engagement and understanding;
4	Considers culture to be a facilitator of access and contact where political relations are blocked or troubled; recognises that freedom and culture are closely intertwined and that digital cultural diplomacy is of strategic interest to the EU;
5	Recognises the role of artistic freedom, and the freedom to imitate and reuse, as cornerstones for creativity and freedom of expression and ideas; is aware of the significant presence of exceptions and limitations in the copyright ecosystem, especially in the areas of journalism, quotation, satire, archives, libraries and ensuring access to and usability of the cultural heritage;
6	Calls on the Commission to duly address the fact that there are countries practising the repression and control of citizens, civil society organisations and activists, while business in some countries involves a growing technological component in terms of the blocking of content and the monitoring and identification of human rights defenders, journalists, activists and dissidents; further calls on the Commission to act against the criminalisation of legitimate expression online and the adoption of restrictive legislation to justify such measures; reaffirms, therefore, that such practices are contrary to the Copenhagen criteria;
7	Stresses that the recognition and implementation of the principles of Corporate Social Responsibility by internet service providers, software developers, hardware producers, social networking services/media, etc., is necessary to guarantee the freedom of action and safety of human rights defenders as well as freedom of expression;
8	Stresses that the promotion and protection of digital freedoms should be mainstreamed and annually reviewed so as to ensure accountability and continuity, in all the EU's external actions, financing and aid policies and instruments, under the leadership of the High Representative and the EEAS; calls for a proactive approach in this regard, and for action to ensure that there is horizontal cooperation and coordination between and within the relevant EU institutions and agencies;
9	Endorses the Commission's recognition that safe access to the internet is part of the Copenhagen criteria and that limitations on freedom of expression, including on the internet, should be justified by a pressing social need and, in particular, should be proportionate to the legitimate aim pursued;
10	Is aware of the concerns over the protection and promotion of human rights and freedoms online which exist in all countries, while recognising the critical distinctions affecting the context within which ICTs are used, as in the cases of the existence of the rule of law and the right of redress;
11	Calls on the Commission to ensure coherence between the EU's external actions and its own internal strategies when defending strictly necessary and proportionate restrictions on fundamental rights, and particularly when upholding basic principles of international law, such as that restrictions must be based on law and not introduced in an ad hoc manner by the industry;
12	Encourages the EU Special Representative for Human Rights to name digital freedoms and the ‘No Disconnect Strategy’ among his key priorities;
13	Stresses that effective EU development and human rights policies require mainstreaming ICTs and bridging the digital divide, by providing basic technological infrastructures and facilitating access to knowledge and information and promoting digital literacy all over the world;
14	Considers ICTs to be enablers of transparency and good governance, literacy, education, sexual and reproductive healthcare, effective election monitoring and disaster relief
15	Stresses that EU development and human rights programmes should include aid programmes fostering digital freedoms, above all in societies in non-democratic countries, as well as in countries going through post-conflict or political transitions; believes that EU regulatory experts are essential interlocutors for purposes of training counterparts and embedding basic rights and principles in new (media) regulation and legislation in third countries; stresses that aid in the form of building ICT infrastructures should be made conditional on the implementation and preservation of open access to the internet and information online; as well as on digital freedom more broadly;
16	Draws attention to the importance of developing ICTs in conflict areas to promote peace-building activities at civil society level, with a view to providing secure communications between parties involved in peaceful resolution of conflicts, thereby actively overcoming physical hindrances and risks affecting bilateral contacts for people and organisations in such areas;
17	Hopes that the appropriate use of new communications technologies, and in particular social media, will help to reinforce direct democracy among citizens of the EU and of third countries by creating social platforms for formulating legislation;
18	Stresses that the digital collection and dissemination of evidence of human rights violations can contribute to the global fight against impunity; considers that these materials should be admissible under international (criminal) law as evidence in court proceedings;
19	Emphasises the need to ensure that rare earth materials used in the production of ICTs are obtained under conditions of respect for human, labour and environmental rights, and are not subject to monopolistic practices or to limitations on trade access introduced on purely political grounds; believes that a multilateral approach to ensuring access to rare earth materials in humane circumstances is a requisite for achieving these goals;
20	Recognises that the internet has become a part of the public space where new forms of crossborder trade are realised, along with innovative market development and social and cultural interaction; believes that digital freedoms and crossborder trade should go hand in hand in order to create and optimise business opportunities for European companies in the global digital economy;
21	Is aware that there is concern that some people increasingly hear the word ‘copyright’ and hate what lies behind it; acknowledges the important role that foreign trade policy has played in shaping copyright enforcement mechanisms;
22	Deplores the fact that EU-made technologies and services are sometimes used in third countries to violate human rights through censorship of information, mass surveillance, monitoring, and the tracing and tracking of citizens and their activities on (mobile) telephone networks and the internet; urges the Commission to take all necessary steps to stop this ‘digital arms trade’;
23	Calls for a ban on exports of repressive technologies and services to authoritarian regimes; believes that such a ban should set a precedent for structural restrictive measures; considers it prudent, however, to specify that any such bans must be decided on a case-by-case basis, taking into account specifics when dealing with conflict zones or authoritarian regimes;
