A	whereas, in March 2012, the Commission published a communication on information and promotion which is expected to be followed by legislative proposals at the end of the year;
B	whereas the agri-food sector has the potential to be a strong and vibrant sector for economic growth and innovation across the Member States, particularly in rural areas and at the regional level, increasing agricultural incomes, creating employment and generating growth;
C	whereas information and promotion measures were introduced in the 1980s with the objective of absorbing agricultural surpluses and were later also used as an instrument for dealing with crises in the food industry, such as the 1996 bovine spongiform encephalopathy (BSE) – better known as ‘mad cow disease’ – outbreak, and the 1999 dioxins-in-eggs scandal;
D	whereas information and promotion measures now need to play a wider and more constant role and should help to make products more profitable, bring about greater competitive equity in external markets and provide more and better information for consumers;
E	whereas these types of support are today financed under Regulation (EC) No 3/2008, known as the ‘horizontal promotion scheme’; whereas a 2011 evaluation study of promotion policies requested by the Commission concluded that a consistent and comprehensive Union strategy on information and promotion was missing;
F	whereas Regulation (EC) No 1234/2007 on the single Common Market Organisation (SCMO), currently being overhauled as part of the CAP reform process, provides support for specific promotion measures for the wine, fruit and vegetable sectors as part of broader programmes; whereas promotional measures for products included in food quality schemes are currently financed under the rural development policy;
G	whereas wine consumption in the European Union is in constant decline and there are no European measures for the internal promotion of this product;
H	whereas spending on the horizontal promotion scheme in the 2012 budget amounts to approximately EUR 56 million, corresponding to around 0,1% of total CAP spending;
I	whereas the most recent objectives of the EU’s information and promotion policy should also be taken into account for budgetary purposes, and whereas these objectives are not confined to restoring consumer confidence following crises but extend to making products more profitable, bringing about greater competitive equity in external markets and providing more and better information for consumers;
J	whereas spending on all other CAP promotion and information measures, notably under the SCMO and rural development policy, is put at between EUR 400 and EUR 500 million annually, which is still less than 1 % of total CAP spending and is clearly insufficient, particularly when it comes to boosting the competitiveness of European products on the world market;
K	whereas one of the Union’s strengths in food production lies in the diversity and specificity of its products, which are linked to different geographical areas and different traditional methods and provide unique tastes, with the variety and authenticity that consumers increasingly look for, both in the EU and outside;
L	whereas EU promotion policy is an important CAP tool which can contribute to the competitiveness and long-term viability of the agricultural and food sectors;
M	whereas the EU has recently published a list of approved nutrition and health claims which enters into force in December 2012, thereby ending years of uncertainty for the food industry, providing marketing tools that are essential in order to attract consumers’ attention and enabling consumers to make more informed choices;
N	whereas the EU farming and food sector can become more competitive at the global level if it is able to promote European food diversity and the European model of production, which is subject to high standards as regards quality, safety, animal welfare, environmental sustainability, etc., thus encouraging other farming powers to adopt this model with a view to establishing equitable production conditions and fair commercial competitiveness;
O	whereas growing trade globalisation undoubtedly presents a number of challenges, while at the same time opening up new markets and fresh opportunities for generating growth;
P	whereas the Council, in its December 2011 conclusions on agricultural promotion policy, states that ‘promotion actions should also be carried out to promote the potential of local farming and short-chain distribution’ and that these actions should be included in rural development programmes, as already proposed by the Commission;
Q	whereas it is necessary and important to provide sufficient instruments for a policy that will foster European farming and food promotion and contribute to the competitiveness of the farming and food sector, deriving benefits from the diversity, value-added and quality of its products;
R	whereas there is an indissoluble link between European farming and the food industry, which processes 70 % of agricultural raw materials and sells food products and in which 99 % of European food and drink businesses are SMEs and more than 52 % are located in rural areas, making them economic and social drivers in Europe’s rural environment;
S	whereas CAP support for developing short supply chains and local markets is financed from rural development policy, which is indeed the best approach, given that such initiatives are small-scale, highly localised and create local employment;
T	whereas unique European traditional products have significant growth potential and consumer appeal in larger third markets and would benefit from targeted and strengthened promotional schemes, generating employment and growth in regional areas;
U	whereas one of the objectives of the legislative proposals currently being negotiated with regard to the CAP reform for the post-2013 period is to ensure that this policy can contribute fully to the Europe 2020 strategy;
V	whereas Regulation (EC) No 1234/2007 on the SCMO contains rules for the financing of the School Fruit and School Milk Schemes; whereas the current proposal to overhaul the common market organisation (
W	whereas the School Fruit and School Milk Schemes also have educational objectives, which should include providing pupils with a better idea of how food is produced and of life on a farm;
X	whereas the various promotional schemes, when implemented effectively, help to ensure that European agricultural products are recognised in Europe and the world over and raise awareness among consumers of the high food safety, animal welfare and environmental protection standards which are upheld by European farmers and consistently monitored and improved upon;
Y	whereas Regulation (EC) No 814/2000 aims to help citizens understand the European model of agriculture and to raise public awareness of the issues; whereas ignorance and misunderstandings about farming and rural life are probably stronger today than during any other period in Europe’s history, and whereas one of the relevant factors of which the public is least aware is a significant rise in the cost of agricultural production resulting from the obligations imposed by the EU in relation to food security and hygiene, social welfare for workers, environmental conservation and animal welfare, which are often not practised by the EU’s direct agricultural competitors; whereas one of the relevant factors that is most misunderstood by the public concerns the lack of awareness of the significant contribution that agriculture makes to reducing greenhouse gas emissions, and of the long list of public goods it provides;
1	Welcomes the Commission ‘Communication on promotion measures and information provision for agricultural products: a reinforced value-added European strategy for promoting the tastes of Europe’, which must constitute a first step towards enhancing the value of European production among both Europeans and others and increasing its profitability;
2	Supports the four main objectives defined in that communication, namely to create higher European added value in the food sector, a more appealing and assertive policy strategy, simpler management and greater synergy between different promotion instruments;
3	Considers that equal attention should be given to internal and external market promotion policy, since both are of benefit to producers and consumers;
4	Stresses that the EU promotion policy remains legitimate and important internally, at the local and regional levels and on expanding world markets;
5	Believes, however, that the objectives of EU promotion policy must be clearer and adequately defined; stresses that promotion activities should cover all agri-food products that meet European quality standards, since this will contribute to the efficiency of promotion activities and respond to consumer demands; stresses also that support for agriculture which guarantees food security, the sustainable use of natural resources and the dynamism of rural areas boosts growth and job creation;
6	Highlights the fact that, on the internal market, general and sustained promotion is required in order to ensure that European consumers are informed about the characteristics and added value of the European agricultural products they find on the market;
7	Stresses that, on the external market, there is a need to maintain and boost market share for European agricultural products and to target new emerging markets in order to find new outlets for these products, with greater coherence between promotion and EU trade policy;
8	Considers that a clear definition by the Commission of the objectives of EU promotion policy, alongside the setting of objective guidelines for the Member States, constitutes a necessary first step towards increasing policy coherence and synergies between different promotion instruments and is absolutely essential in order to ensure greater transparency in the selection of programmes at national level; points out that Union activities in this field must complement both national and private-sector initiatives;
9	Considers that the budget for improved information and promotion measures should be significantly increased, taking account of the most recent objectives of information and promotion policy, notably for the horizontal promotion scheme; considers, further, that this scheme should be given a separate heading in the general budget;
10	Stresses that the success of European farmers will depend on their ability to increase their market share and to enable the highly competitive food industry to maintain its prominent position in the EU in economic and trade terms;
11	Stresses the need to organise comprehensive consumer information campaigns in the EU and on external markets regarding production quality standards and certification systems;
12	Stresses that horizontal promotion measures under Regulation (EC) No 3/2008 should contribute to developing local markets and short supply chains, revitalising the internal market and intensifying the marketing of European products on external markets;
13	Welcomes the Commission proposal to introduce a fourth type of promotion measure providing technical support; considers this essential for an effective promotion policy, especially externally;
14	Acknowledges the potential of the single ‘banner’ system for information and promotion measures;
15	Recommends preserving the generic nature of information and promotion activities;
16	Notes that the EU’s information and promotion policy should have three main objectives: in local and regional markets it should highlight the diversity and freshness of products and the proximity between producers and consumers, with a view to the economic revitalisation and social enhancement of rural life; in the internal market it should reap the full benefits of the European area without borders and its 500 million consumers, with a view to boosting production and stimulating the consumption of European products; in external markets it should exploit the high standards followed by the European production model in order to obtain greater value-added for the agri-food sector;
17	Proposes that the Commission should develop short supply chains in local and regional markets, thereby creating new opportunities for farmers and other producers in rural areas and for associations of farmers and/or farmers and other operators in rural areas, and that it should design a broad set of instruments to promote the development of rural areas; considers it desirable, further, for the Commission to produce guides that will help farmers make more and better investments in the quality and specific value of their products; takes the view that consideration should also be given to investment in dissemination through the media (notably via the internet);
18	Proposes that the Commission should do more on the internal market to support the efforts being made by European producers to acquire the necessary capacity to meet higher consumer demand in terms of quality, food hygiene and knowledge of the origin of fresh products and when they should best be consumed, thereby promoting the diversity of products and food and providing an opportunity to become acquainted with new products or new ways of presenting or using traditional products;
