A	whereas one of the Community's goals, as laid down in Article 158 of the EC Treaty, is to promote harmonious economic and social development across the whole of the Community and reduce socio-economic disparities between individual regions,
B	Whereas disparities may arise within as well as between regions,
C	whereas addressing social, economic and territorial disparities between the more prosperous and the poorest regions remains the underlying objective of cohesion policy and whereas its scope should therefore not be reduced to supporting the objectives of other strategies, which could hamper economic, social and territorial cohesion,
D	whereas, cohesion policy has, up to now, made an effective contribution in helping the poorest regions to reduce the gap in terms of socio-economic development,
E	whereas entire countries still face considerable challenges to their development and convergence is unlikely to occur within the current framework 2007-2013,
F	whereas in some Member States economic growth is concentrated around national and regional capital cities and large urban centres, leaving other areas such as rural, peripheral, island and mountain areas, with uneven socio-economic development and aggravating the vulnerability of social communities and groups within these areas,
G	whereas the Treaty on the Functioning of the European Union lists territorial cohesion as one of the EU's objectives and provides for shared competence between the Union and the Member States in this area,
H	"whereas the concept of ""vulnerable community"" is very broad and there are no clear criteria for defining it,"
I	whereas many territories still suffer the ill effects of remoteness and of their geographical disadvantages and lack the necessary infrastructure for real development opportunities for catching up with the average level of development in the EU,
J	whereas improving transport infrastructure and access to transport will help to make isolated regions more accessible, while also alleviating the exclusion of communities and groups living in these remote areas, and whereas improving services of general interest, particularly education, will improve the lives of vulnerable groups and communities,
K	whereas the poorest countries and regions lack the necessary financial resources to provide their own contribution to the Community funding for which they are eligible and, moreover, most often lack the administrative capacity and human resources to make good use of the funding granted,
L	whereas, due to its strong territorial impact, it is necessary to better coordinate rural development policy with regional policy in order to foster synergies and complementarities between these policies and to consider the advantages and disadvantages of reintegrating these policies,
M	whereas there is a lack of available and comparable micro-regional statistical data for the regions of the EU where vulnerable communities and groups live,
N	whereas poverty and exclusion have a strong territorial character,
O	whereas most of the least favoured micro-regional territories are facing complex multi-dimensional problems relating to their peripheral location, reduced accessibility, lack of basic infrastructure, socio-economic under-development, tendency to de-industrialisation, low levels of education and training, lack of administrative capacity, high levels of unemployment, deteriorating housing and living conditions, difficult access to services of general interest, lack of conditions for technological development and progress and large populations of segregated minorities and vulnerable groups,
P	whereas cohesion policy requires a budget commensurate with its objectives and efficient instruments enabling regions to overcome development disparities and to cope with territorial challenges including demographic change, urban concentration, migratory movements, globalisation, climate change and energy supply;
