A	whereas, in 2009, the European Council confirmed that sustainable development is a key objective of the Lisbon Treaty; whereas the guidelines of the EU sustainability strategy include the combined consideration of economic, social and ecological interests, intensifying social dialogue, greater social responsibility for companies and the precaution and polluter pays principles,
B	whereas the promotion of a social, resource-efficient, ecological and competitive economy is one of the focuses of the Europe 2020 strategy,
C	whereas industrialised countries should according to the Copenhagen Accord reduce their carbon dioxide emissions by 80-90% of the 1990 level by 2050,
D	whereas the impact of climate change in Europe varies from one region to another; whereas according to a Commission study
E	whereas the change towards a more sustainable economy has different positive effects on different sectors, namely, whereas jobs are created, replaced, or partially cease to exist; whereas all jobs should be adapted to sustainable, resource-efficient production and working methods, and the greatest need for adaptations therefore arises in existing employment relationships, with flexible employment relationships being desirable,
F	whereas figures in the Green Paper on Demographic Change (
G	whereas this change has the potential to stabilise employment and to increase the number of jobs, with considerable spill-over effects, whereas, where reliable framework conditions have been introduced, a constant rise in employment possibilities and job security can be noted, which is stabilised by increasing exports,
H	whereas the necessary economic growth and resulting employment gains in an innovation-based economy cannot be achieved unless European researchers and businesses are able to convert their research results into commercial products, whereas the Commission's Innovation Scoreboard shows an innovation gap of 30% with the USA and 40% with Japan,
I	whereas in some new sectors social dialogue structures do not yet exist; whereas there are cases of new sectors where collective agreements do not exist, or existing ones are not applied, and sector-specific codes do not exist either; whereas all sectors are subject to great pressure to increase their competitiveness, whereas, in regions with high unemployment, the pressure to accept poor working conditions is high,
J	whereas a long-term job insecurity has developed in the EU labour market over the last two decades, with young people especially tending increasingly to work on short-term contracts with poorer working conditions, whereas new jobs created under these circumstances cannot be regarded as sustainable, whereas these structural deficiencies need to be addressed in the context of seeking to develop the job potential of a new sustainable economy,
K	whereas the transition towards a new sustainable economy should not be a pretext for excluding the most vulnerable and least qualified workers from the employment market, whereas, therefore, there is a need to avoid the ‘cream-skimming’ effect of which the least qualified workers would be the first victims,
L	whereas gender equality is an objective of the Lisbon Treaty and one of the Millennium Development Goals; whereas women are underrepresented in various sectors, and can therefore not profit from the increase in jobs in the new sustainable economy to the same extent,
M	whereas a new economy will take shape in an ageing society with a shrinking workforce, making it necessary to attract more women to perform paid labour by adapting work organisation and preparing employers in all sectors for a more diverse workforce,
N	whereas, according to recent studies, the presence of women at all levels of responsibility provides added value for companies, in particular with regard to their economic performance,
O	whereas women secure most of the university degrees in the EU and are in the majority on business, management and law courses, but remain in the minority in positions of responsibility in companies and public bodies,
P	whereas, notably because of the sexist stereotypes that exist in education and in society, women are under-represented in fields that are wrongly considered to be ‘male’, such as information technology, engineering, physics, and technical occupations such as mechanics and bricklaying,
Q	whereas unemployment is rising among older workers, who face a particularly acute problem of social exclusion after the age of 55, and despite the progress made in the past decade only a little more than a third of women between the ages of 55 and 64 had a job in 2008, while 55% of men in that age group were in work,
1	Views sustainable development as being based on a long-term vision in which economic growth, social cohesion and environmental protection go hand in hand and are mutually supportive; draws attention to the potential represented by the creation of ‘green jobs’ in a sustainable economy;
2	Considers the post-crisis economy to be a strong opportunity for sustainable growth based on social justice and eco-efficiency; notes that the transformation of European economies from polluting to eco-efficient economies will lead to profound changes in production, distribution and consumption, which should be used as a chance to move towards true sustainability without endangering prosperity or jobs; believes that the transition to an economy based on non-polluting energy sources needs to be seen as an opportunity for investment in sustainable development and not merely as a burden on public and private budgets;
3	Emphasises the importance of measures to promote growth and employment in the countryside, so as to stem rural depopulation;
4	Notes that there is a need to make production of goods and services more sustainable; notes that investments in a new sustainable economy bear potential for growth in the employment market and new income opportunities; notes that the positive balance takes losses in some sectors into account, and that re-skilling and retraining should therefore be stimulated;
5	Is of the opinion that the current global economic and social crisis, which has slowed down changes in energy use and reductions in carbon emissions, should not deter Member States from making the transition towards a competitive, more sustainable, low-carbon, resource-efficient economy, given that this will make them more resilient, less dependent on increasingly expensive imports and more competitive;
6	Believes that more should be done to internalise external costs; calls on the Commission to use existing policy tools – or develop new tools if necessary – to attribute costs, and to ensure that future policy proposals reflect its findings;
7	Believes that a new sustainable economy for the EU must ensure balanced economic and social development; calls for an ambitious sustainable industrial policy, with an emphasis on resource efficiency; stresses that the green economy needs to offer prospects for decent, well-paid jobs, with the focus on the protection of the environment;
8	Is firmly convinced that market-economy based environmental policy can become the engine of growth and employment in all branches of the economy, and stresses that predictable, investment-friendly framework conditions are the basis that will allow innovative businesses to make the best possible use of these opportunities for the benefit of the environment and of employees;
9	Calls for industry to be involved in eco-innovation, since entrepreneurs have a very important role to play in spreading eco-innovation more widely; notes, in this regard, that informing entrepreneurs – by demonstrating new business opportunities – will be crucial to the success of a strategy aimed at developing resource-efficient economies and sustainable industries;
10	Supports the Commission's flagship initiative under the Europe 2020 strategy to make the change towards a sustainable economy now, to make economic growth less dependent on consumption of resources and energy, to reduce climate-damaging emissions and thus to act against global warming; welcomes the intention to align legal framework conditions, market economy incentive instruments, subsidies and public procurement with that objective; regrets, however, that, with the EU 2020 Strategy, the Commission misses the opportunity to address the labour market potential of a sustainable economy;
11	Notes that, in order to reach the EU 2020 strategy's employment targets and use the job potential of a new sustainable economy and to improve the sustainability of production of goods and services, there is a need to increase the energy efficiency of housing and construction, the share of renewable energies, environment technologies, sustainable transport and mobility, sustainable agriculture, forestry and fishery and advice through environmental services, as well as recycling, low-resource production processes and closed-loop material cycles; notes that the service sector and the social economy sector also bear considerable green employment potential;
12	Stresses the importance of the public sector leading by example, adopting progressive procurement standards and providing incentives and information, especially in the areas of energy, construction of infrastructure and facilities, transport and communications, for creating jobs with rights; calls on the Commission and the Member States to promote, particularly in pre-commercial procurement, the inclusion of environmental and social standards, in addition to promoting local content clauses and enterprises operating in a sustainable and inclusive economy, especially SMEs;
13	Urges the Member States to exchange experience and best practice in the field of employment opportunities when dealing with the economic, social and environmental impact of climate change;
14	Is convinced that green sustainable jobs must not be a mere appendage, but that business and society as a whole must be sustainably organised; is aware that there is no branch of the economy that can be separated off and called ‘environmental protection’ or the ‘environment industry’, since the activity of environmental protection ties in with many traditional sectors such as the manufacturing industries, the construction industry and the service industries; calls, therefore, for the adoption, as a working definition, of the ILO's definition, according to which all jobs which promote sustainable development are green sustainable jobs; points out that the definition includes, firstly, jobs which directly reduce consumption of energy and resources, protect ecosystems and biodiversity and minimise waste production and air pollution and, secondly, all jobs which reduce the environmental footprint; recognises that, owing to the relative nature of the definition, the job potential cannot be definitively determined;
