A	whereas urban centres (cities and their surroundings) are in many ways extremely important for the lives of EU citizens; whereas urban centres face similar problems and challenges with regard to pollution, congestion, noise and road safety as a consequence of urban mobility, in spite of the differences in their size and structure,
B	whereas there is an urgent need for new thinking and innovative concepts on mobility in cities as urban transport is a major contributor to climate change, pollution and other environmental problems as well as the related negative effects on the quality of life and health of city dwellers; whereas these problems need to be tackled if any overall EU strategy to combat climate change and other environmental problems is to be successful,
C	whereas a suitable division of tasks between the EU and towns and cities must be ascertained, in which the EU should play a clearly defined role; whereas in line with the principle of better regulation and the principles of subsidiarity and proportionality, Community action on urban mobility should be taken only when there is clear EU added value,
D	whereas the principles of the EU internal market should also be taken into account in the field of urban mobility,
E	whereas European towns and cities should be able to choose from a wide range of flexible instruments so as to put together a tailor-made policy mix in order to provide integrated, sustainable, socially effective and economically viable solutions to their specific mobility problems; whereas better logistical solutions and a shift towards more sustainable transport modes must be sought in all transport modes and areas (pedestrians, cyclists, public and private passenger transport, freight distribution, and services) to provide for good accessibility to city centres and smooth traffic flows, which are of great importance for residents, visitors, commuters, producers and suppliers of goods and services - particularly SMEs; whereas special attention should be paid to the interoperability of the instruments chosen so as to enable authorities at a later stage to enforce road traffic offences related to urban areas on a cross-border basis,
F	"whereas European policy on urban transport must take into account economic, social, territorial and environmental cohesion; whereas special attention has to be paid to the particular problems and conditions in the ""new"" Member States,"
G	whereas attention must be paid to the particular needs of workers (commuters), people with reduced mobility, children (pushchairs), the least affluent and the elderly; whereas it should be kept in mind that the rapid ageing of Europe´s population leads to demographic shifts and to new mobility needs in societies,
H	whereas it is essential to adopt a new approach to strategic planning for urban areas in order to anticipate the environmental, energy, and mobility challenges that will arise within the next few decades,
I	whereas internalising external costs is an important step towards the goal of achieving real costing in the transport sector; whereas the possibility of cross-subsidisation of sustainable urban transport concepts needs to be assessed in order to ensure fair treatment between the transport of goods and of passengers and between the different modes of transport; whereas efforts must be made to develop new financial instruments and make better and more frequent use of existing financial instruments such as the Structural and Cohesion Funds in the interest of sustainable urban mobility solutions,
1	Welcomes the above-mentioned Green Paper as a suitable basis for discussion; welcomes also the comprehensive involvement of those concerned in the process of opinion-forming and the shaping of future EU policies on urban transport;
