A	"	whereas the climate change caused by the historical build-up of greenhouse gases (GHGs) in the atmosphere is a scientifically established fact that may have a serious impact on ecosystems,"
B	"	whereas agriculture is directly affected, since it is one of the many economic activities that manage natural resources for the benefit of humankind,"
C	"	whereas climate change poses one of the most serious threats not only to the environment, but to the economy and society as well, with crop yields fluctuating from one year to the next, heavily influenced by the variation in extreme climate conditions, which has an implicit impact on every sector of the economy, although agriculture remains the most vulnerable,"
D	"	whereas agriculture, as one of the main sources of two major GHGs (nitrous oxide and methane) which are generated by various biological processes linked to agricultural production is contributing to climate change while also being very vulnerable to its adverse impact,"
E	"	whereas GHG emissions from agriculture (including livestock farming) declined by 20% in the EU-27 between 1999 and 2007 and the proportion of the Union's GHG emissions produced by agriculture dropped from 11% in 1990 to 9.3% in 2007, inter alia as a result of the increased efficiency of EU agriculture, constant innovations and the use of new techniques, the more effective use of fertilisers and the recent reforms of the CAP,"
F	"	whereas agriculture and forestry are the main economic sectors able to capture the CO2 produced by human activities, to accumulate and store it in the soil by acting as sinks, and to fix it in plants through photosynthesis; whereas these sectors consequently have considerable potential to make a positive contribution to global warming mitigation efforts,"
G	"	whereas climate change is already having adverse effects on EU agriculture (including declining water resources, brackishness and more frequent drought, desertification, a significant increase in winter rainfall and flooding in the north, threats to low-lying coastal areas from rising sea levels and the danger of salination, storms and other extreme weather events, erosion and landslides and the proliferation of insect pests and animal and plant diseases), and whereas the expected acceleration of such problems could have serious economic, social and environmental repercussions for the agricultural, forestry and tourism sectors,"
H	"	whereas the agricultural sector is capable both of adapting and of mitigating climate change with the help of farmers‘ know-how, a strong CAP and research and innovation developments but, since the natural processes involved are difficult to deal with, a great deal of effort must be made,"
I	"	whereas European agriculture constitutes a pool of jobs which should be protected and expanded,"
J	"	whereas agriculture remains vital to the continuance of human activity in European rural areas, inter alia because of the wide range of services which farmers can provide for the rest of society,"
K	"	whereas the Union's objectives for the development of renewable energies have a direct bearing on agriculture, and whereas this development can help substantially to reduce GHG emissions,"
L	"	whereas one of the primary functions of EU agriculture is to feed the Union's population,"
M	"	whereas the Union should be a leader in the fight against global warming,"
1	Affirms that EU agriculture and forestry can contribute to achieving the Union's climate change mitigation objectives by finding ways and support to help reduce its GHG emissions, promoting CO2 sequestration in the soil, developing the production of sustainable renewable energies, and maximising the photosynthesis function; emphasises that, to this end, it is essential to foster the development of an agriculture producing tradable and non tradable goods which exploit the potential and natural resources of each ecosystem as efficiently as possible and which reconcile economic, environmental and social performance as well as animal welfare imperatives so as to improve its sustainability;
2	Considers that, if agriculture is to be more actively involved in the global process of curbing climate change, care must be taken to ensure that the competitive position of the EU's agri-foodstuffs sector in the world market does not suffer;
3	Takes the view that organic farming, extensive grazing and integrated pest management practices are among the ecologically effective systems needing further development; emphasises, however, the need to find ways to facilitate a transition to more sustainable agriculture in the case of the other systems used on most farmland;
4	Recognises that innovation has a major role to play in reducing the impact agriculture has on climate change and in lowering its environmental impact;
5	Calls, in particular, for the future CAP to encourage – through the provision of information, training and incentives – practices that contribute to improving the efficiency of agriculture and its potential to reduce GHG emissions, and to improving carbon sequestration, including:
6	Emphasises that, as well as being more environmentally friendly, such farming practices have a positive impact in terms of improved biodiversity and soil quality, water retention and efforts to combat erosion and pollution and that mitigating the effects of farming activity on climate change is another of the ‘public goods’ provided by agriculture;
7	Recommends introducing a common European forestry policy that promotes sustainable forestry management and production and does more to tap the potential and the economic development of this industry, which is the one that makes the greatest contribution to carbon capture, as this sector makes the greatest contribution to carbon capture; this policy should pay maximum attention to the different regional conditions for forestry, because there are different opportunities and threats for forest environments in northern and southern Europe;
8	Points out that forests also make a significant contribution to efficient water management	Member States must therefore be encouraged to undertake forest management which will reduce differences in the water regime between periods of drought and flood, thereby reducing the negative effects of droughts and floods on agriculture, energy production and the population;
9	Recommends stepping up policies on mountain regions, as the pasturing and stock-breeding industries have a particularly important role to play in mitigating climate change and in helping to adjust and reduce vulnerability, particularly by means of proper management of pastureland;
10	Recommends that strategies be devised for preventing and mitigating the adverse consequences for agriculture in the European Union through:
11	Emphasises that nitrous oxide emissions can be cut by making more effective use of nitrogen fertilisers (precision farming); also points out that fertilisation using the residual mass from biogas production provides opportunities for organic precision fertilisation and thus the reduction of emissions;
12	Calls for research on livestock feed and genetic selection of farm animals to be stepped up with a view to reducing methane emissions, provided that such mitigation measures are not adopted if they jeopardise animal health or welfare; also calls for the introduction of a food programme designed to reduce the Union's dependence on imported plant proteins for animal feed and for an information programme to educate consumers about the impact of their purchasing and eating behaviour on the climate;
13	Urges also that action should be taken to speed up and step up research into plant breeding to make crops and plants better able to withstand new climatic conditions and to be able to meet the challenges posed by climate change, particularly with regard to requiring that a suitable quantity of good-quality raw materials, and therefore a secure food supply, is maintained; considers that this research should as a matter of priority relate to plant varieties which tolerate water stress and extremely high temperatures, and the relevant crop techniques; stresses also that these varieties and techniques could offer a viable alternative to the current costly and inefficient irrigation systems in some areas, and that they also offer the advantage of being more acceptable to local communities;
14	Emphasises that optimised storage – and the application – of organic fertiliser and the processing of such fertiliser in anaerobic digesters are currently some of the most promising ways of reducing methane emissions (whilst also providing a source of renewable energy) and reducing dependence on chemical nitrogen fertilisers, particularly in regions characterised by high-density livestock farming; considers that this biogas helps make agriculture self-sufficient in energy;
15	Draws attention, in this context, to the need to be able to use digestate from manure fermentation installations for biogas production as a substitute for artificial fertiliser without its falling into the category of ‘livestock manure’, so that the use of artificial fertiliser can be further reduced;
16	Calls for the speeding up of administrative simplification and of research and development work on the exploitation and utilisation of biomass found on farms (farm and forest waste), biogas from livestock farming and other sustainable agrofuels, provided that the latter do not jeopardise food security;
17	Stresses that the principle of sustainability must be enforced when using biomass; considers therefore that its use as close as possible to the place of production of the agricultural raw materials must be encouraged as this would reduce energy loss caused by transport;
18	Points out that the use of biomass for heating might significantly reduce the harmful impact of climate change, and therefore calls on the Commission and the Member States to award rural development funding to rural public institutions switching to heating systems based on bioenergy;
19	Stresses that more extensive use of ICT could improve the monitoring of several phases of production and improve their management in order to increase production in relation to the use of the means of production and, simultaneously, reduce greenhouse gas emissions and energy consumption; stresses, likewise, that the more extensive use of ICT, the integration of policies to promote training for farmers in new technologies and support for innovation and entrepreneurship among young farmers in particular are key topics, with a view both to making farming more environmentally sustainable and making the sector more competitive;
20	Emphasises that the Union's position as the leading importer of agricultural produce results in a higher carbon cost than that generated by European farms, owing to the lower environmental standards often found in non-EU countries, coupled with long-distance transport emissions and deforestation; takes the view that there is a need to inform consumers, by means of a targeted communication strategy, of the benefits of a healthy, balanced diet made up of high-quality regional and seasonal items produced by a sustainable and efficient agriculture, the carbon footprint of which could be differentiated from those of imported products; takes the view also that there is a need to compensate European farmers fairly for their efforts to reduce emissions, and to encourage local farms to diversify (inter alia by developing EU production of plant proteins);
21	Endorses, in this context, the idea of voluntary EU origin labelling in the case of products originating entirely within the European Union;
22	Calls for the implementation of effective control mechanisms on imports from third countries and advocates full reciprocity between the criteria that have to be met by European producers to combat climate change and the requirements applying to imports from third countries, to avoid any loss in the competitiveness of Community products;
23	Emphasises that the Union must reinvest in the rural and forestry management development policy in order to help disseminate new practices and foster the development of sustainable agriculture elsewhere in the world;
24	Emphasises that EU agriculture must now adapt to the effects of the climate change currently taking place and prepare for its negative net impact on many regions of the Union;
25	Considers in this regard that the Union must develop a coherent strategy for agriculture to adapt to the two kinds of adverse climatic effects anticipated:
26	Takes the view that the CAP must focus on the management of resources in a more sustainable and efficient way and that this must be taken into account in the forthcoming reform of the CAP, including for example:
