A	whereas the EU is founded on the principle of respect for human rights and has a legal obligation, as outlined in its Treaties, to place human rights at the core of all EU and Member State policies, without exception, and at the core of all international agreements; whereas dialogues between the EU, its Member States and third countries must be followed by concrete measures designed to ensure that human rights remain at the core of those policies;
B	whereas the EU has developed an extensive toolbox of instruments as a policy framework to support this obligation, including human rights guidelines, a global financial instrument on human rights and democracy (the European Instrument for Democracy and Human Rights (EIDHR)), a requirement for all external financial instruments – such as the Development Cooperation Instrument (DCI), the Instrument for Stability (IfS), the European Neighbourhood Instrument (ENI), the Pre-Accession Instrument (IPA) and the Partnership Instrument (PI) – to promote human rights and democracy within their remit, the establishment of the EED, the appointment of the new EU Special Representative for Human Rights, Council declarations and conclusions, statements by the High Representative, EU démarches, EU sanctions in the event of severe human rights violations and, more recently, human rights country strategies;
C	whereas, in accordance with the variable nature of contractual relations between the EU and third countries, the EU has established a wide variety of tools – such as the European Neighbourhood Policy (ENP), the Cotonou Agreement, human rights dialogues and consultations with third countries – to promote human rights and democracy and improve cooperation within international bodies in the context of discussions on issues of common interest; whereas the ENP monitors the implementation of agreed commitments and the Cotonou Agreement provides for consultations in the event of human rights violations; whereas the EU's role in supporting and observing electoral processes also has a substantial impact in terms of fostering human rights and democracy and strengthening the rule of law;
D	whereas the cumulative effect of these policies has resulted in a piecemeal approach whereby the principle of coherence and consistency between the different areas of EU external action and between these and other policies has not been duly respected; whereas these different instruments have consequently become stand-alone elements and do not serve either the legal obligation to monitor the implementation of human rights clauses or the associated policy goal, such that there is a need for harmonisation and the creation of synergies between these instruments;
E	whereas several factors prevent the implementation of an effective EU policy on human rights and democracy, and whereas the joint communication of December 2011 did not effectively address those factors, such as the lack of an integrated approach based on a linkage between all EU external instruments and the adequate incorporation of country priority objectives, the absence of a benchmarking policy for all instruments (including geographical policies and strategies) which should be able to measure and monitor respect for human rights and democratic principles based on specific, transparent, measurable, achievable and time-bound indicators, and the weakness of human rights dialogues, which should be enshrined in the wider political dialogue at the highest level;
F	whereas the events of the ‘Arab Spring’ and the experience gained with Eastern Partnership countries both during and prior to their respective transition periods have demonstrated the need to reshape the Neighbourhood Policy in order to give higher priority to dialogue with, among others, NGOs, human rights defenders, trade unions, the media, universities, democratic political parties and other elements of civil society, and to defending fundamental freedoms, which are indispensable to democratisation and transition processes; welcomes, in this regard, the setting-up of the EED as a tangible response by the EU to the challenges of democratisation, initially, although not exclusively, in EU neighbourhood countries;
G	whereas this renewed policy should aim at further engaging partner countries in deeper democratic reforms and respect for fundamental rights, in particular core fundamental rights such as freedom of expression, conscience, religion or belief, assembly and association, on the basis of the ‘more for more’ approach and of mutual accountability between partner countries, the EU and its Member States;
H	whereas, as part of the review process, the Council rationalised and reframed the EU's policy on human rights and democracy in the context of its external action; whereas this redefinition is embodied in the EU Strategic Framework on Human Rights and Democracy, which was adopted by the Foreign Affairs Council of 25 June 2012 and complemented by an Action Plan clearly setting out specific objectives, a timeline, milestones for action and the allocation of responsibilities; whereas the Council nominated a Special Representative for Human Rights to enhance the visibility, effectiveness and coherence of EU human rights policy and to contribute to the implementation of its objectives by assessing the current human rights instruments, consulting different partners and institutions in the field and focusing on substantive issues that require immediate attention;
I	whereas the current economic crisis, its perceived effects on the strength of the European project and changes in the global balance of power have demonstrated the insufficiency of lofty proclamations on human rights issues if they are not matched by a principled human rights policy implemented through agile and concrete measures and underpinned by an obligation to respect the coherence and consistency of the internal and external dimensions of all EU policies;
J	whereas promoting human rights and democracy is a joint responsibility shared by the EU and its Member States; whereas progress in this area can only be made by means of coordinated, coherent action by both parties; whereas economic and social rights have formed an integral part of human rights since the adoption of the Universal Declaration of Human Rights in 1948;
K	whereas it is therefore necessary that the EU help implement these rights in the least-developed and developing countries with which it signs international agreements, including trade agreements;
L	whereas developments in technology, new ICT tools, increasing levels of education throughout many regions of the world, the advent of certain developing countries as regional powers, the creation of new multilateral forums such as the G-20 and the emergence of an informed and interconnected global civil society all point to the need to strengthen the consistency and coherence of current instruments under international law and to boost cooperation in the context of global governance in order to secure respect for human rights, put an end to impunity for human rights violations and improve the prospects for democracy across the world;
M	whereas free access to the internet and telecommunications encourages free and democratic debate and may be a means of giving rapid warning of human rights violations, and should therefore be a priority in the EU's external action in support of democracy and the defence of human rights;
N	stresses that the broad thrust and main elements of the new EU Strategic Framework on Human Rights and Democracy call for a high degree of consistency and of political will to obtain tangible results;
1	Considers that the strategic review initiative strives to respond to the main challenges identified by Parliament and other stakeholders; welcomes the comprehensive and inclusive approach adopted by the Council in this regard and, in particular, the Action Plan on Human Rights and Democracy as a concrete expression of the EU's commitment and accountability, along with the appointment of an EU Special Representative for Human Rights, which was something Parliament had called for in previous reports;
2	Reaffirms that the universal human rights and freedoms stipulated in the Universal Declaration of Human Rights apply to every human being, regardless of all circumstances or situations and of religion or belief, sex, racial or ethnic origin, age, disability, sexual orientation or gender identity;
3	Calls on the EU to move from words to action and to implement the pledges made in a swift and transparent manner;
4	Stresses that the Strategic Framework and Action Plan represent a floor, not a ceiling, for EU human rights policy and insists that the EU institutions and the Member States adopt a firm and coherent approach to human rights abuses worldwide, in a transparent and accountable manner;
5	Welcomes the fact that the Vice-President / High Representative has proposed to promote women's rights, children's rights and justice (focusing on the right to a fair trial) as the three cross-cutting campaign themes, and is confident that the new EU Special Representative for Human Rights will have a positive role in the implementation of the Action Plan in that respect;
6	Strongly believes that the creation of the post of Special Representative of the European Union for Human Rights should reinforce human rights policy in all EU external policy strategies;
7	Seeks to ensure ongoing communication and collaboration between the EP and the EU Special Representative for Human Rights;
8	Expresses Parliament's wish, as the only directly elected EU institution, to be closely associated with this reshaped policy framework, and its determination to continue to play a key role in improving the democratic legitimacy of EU policy-making, while respecting the role of each institution in accordance with the Treaty;
9	Reiterates its will to intensify interinstitutional cooperation, including as part of a contact group on human rights – bringing together the European External Action Service (EEAS), the relevant services of the Council and the Commission, the EU Special Representative for Human Rights and the EP´s Subcommittee on Human Rights and Committee on Foreign Affairs – entrusted with the follow-up to the review and the Action Plan;
10	Insists on the need for all institutions to combine their efforts in this process and calls, therefore, for a joint declaration committing them to common founding principles and objectives;
11	Welcomes the ambitious nature of the Strategic Framework; stresses the need, however, for better coordination and greater clarification in respect of procedures and the division of tasks between the EU and its Member States, with a view to implementing the Action Plan more efficiently and effectively;
12	Stresses the need for coherence and consistency across all policy areas as an essential condition for an effective and credible human rights strategy and considers it regrettable that there is no specific reference to these principles in the Strategic Framework; reminds the Commission of its repeated commitments, as set out in its 2001 communication and its 2010 Communication on an Action Plan Implementing the Stockholm Programme (
13	Calls for more effective coordination between the EU and its Member States with a view to making policies and programmes on human rights, security and development more consistent and complementary;
14	Calls on the Commission and the EEAS to live up to the pledge of a ‘human rights-based approach’ across the entire development cooperation process;
15	Urges the EU to maintain and honour its role as a leading defender of human rights in the world, through the effective, consistent and considered use of all available instruments for the promotion and protection of human rights and the effectiveness of our development aid policy;
16	Highlights the importance of Policy Coherence for Development with a view to ensuring that EU policies in all areas permit human rights to be increasingly realised, while ensuring that no human right is violated by any EU policy;
17	Emphasises that the new EU Special Representative for Human Rights must take the development agenda into account in all actions aimed at promoting human rights in the world; expects, in this respect, close collaboration with Parliament and its relevant committees on this issue;
18	Invites the Commission and the EEAS, in the context of the UN Convention on the Rights of the Child and the need to ensure the fullest possible protection of the rights established by that convention and prevent their erosion, to provide particular support for prioritising the needs of children of both sexes for special safeguards and care, on the basis of that convention and of the Declaration of the Rights of the Child;
19	Strongly condemns female genital mutilation as a breach of the bodily integrity of women and girls, and urges the Commission and the EEAS to pay specific attention to such harmful traditional practices in their strategy for fighting violence against women;
20	Considers that the EU will only be seen as a credible defender of human rights and democracy if its policies abroad are consistent with its actions within its own borders;
21	Points out that the Strategic Framework must be given sufficient visibility to enhance its legitimacy, credibility and accountability in the eyes of the public;
22	Urges the Commission to issue a communication on a human rights action plan in order to promote the EU's values in the external dimension of justice and home affairs policy, as announced in the Action Plan Implementing the Stockholm Programme in 2010 and in line with the EU Action Plan on Human Rights and Democracy;
23	Insists that all Commission directorates-general and the EEAS carry out detailed assessments of the legal implications of the Charter of Fundamental Rights for the EU's external policies, as the Charter applies to all action taken by the EU institutions; commits itself to the same exercise; encourages its parliamentary committees to make use of the relevant provision under Rule 36 of its Rules of Procedure, allowing them to verify the conformity of a proposal for a legislative act with the Charter of Fundamental Rights, including proposals relating to external financial instruments;
24	Stresses the need to increase the level of cooperation and consultation between the Council's Working Party on Fundamental Rights (FREMP) and Human Rights Working Group (COHOM); calls for this cooperation and consultation to be extended to the EU Special Representative for Human Rights; calls on both bodies to make full use of the Council of Europe's expertise and instruments and of UN special procedures, including when preparing new initiatives with a view to articulating and promoting common values and international standards;
25	Welcomes increased policy coherence with international and regional conventions and mechanisms such as those of the UN and the Council of Europe; calls for systematic inclusion of these standards in the human rights country strategies, which should be the reference document for geographical and thematic policies, action plans, strategies and instruments; suggests that cooperation on human rights, in particular through human rights dialogues timed to coincide with international summits, should be extended to all regional partners and organisations and followed up by specific statements after meetings with these partners and also after meetings with third countries, in particular the BRICs and other emerging economies;
26	Considers that the inclusion of countries in North Africa and the Middle East in the Council of Europe Neighbourhood Policy will provide complementary tools for an approximation of their legislative framework and best practices in the area of human rights; notes that the recently agreed EU-Council of Europe joint programme for strengthening democratic reforms in the Southern neighbourhood is an example of the Council of Europe's complementary expertise on constitutional, legal and institutional reforms;
27	Invites the competent EU institutions to work towards improving respect for and protection of freedom of religion or belief when dealing with international human rights standards;
28	Calls on its relevant committees, such as the Subcommittee on Human Rights, the Committee on Civil Liberties, Justice and Home Affairs and the Committee on Women's Rights and Gender Equality, to intensify their cooperation with the relevant Council of Europe bodies and instruments and to establish structured dialogues so as to develop an effective and pragmatic synergy between the two institutions and make full use of existing expertise in this field;
29	Acknowledges the review's goal of placing human rights at the centre of the EU's relations with all third countries; considers it essential that the EU adopt an effective approach to its partners by advancing selected key priorities relating to human rights, democracy and the rule of law, and that it concentrate its efforts on this approach so as to channel them into deliverable and achievable outcomes; notes that, in the area of human rights, these key priorities should include core fundamental rights such as non-discrimination and freedom of expression, religion or belief, conscience, assembly and association;
30	Suggests that the EU and its Member States should adopt as key priorities human rights, the fight against the death penalty and efforts to combat discrimination against women, areas in which the EU has achieved admirable results and in which its experience is relevant enough to share and to generate practical outcomes;
31	Recalls that development, democracy and the rule of law are prerequisites for, but not identical to, the realisation of human rights and that they interact with and support one another; calls on the EU to support the establishment of democratic and human-rights-based ideals throughout society, especially with a view to promoting gender equality and children's rights;
32	Welcomes the pivotal role of the human rights country strategies, which were a long-standing request from Parliament, and the fact that they have been developed as an inclusive process encompassing EU delegations, heads of mission and the COHOM; deems it essential to organise broad consultation, especially with local civil society organisations, representatives of national parliaments, human rights defenders and other stakeholders, and stresses that they must be protected by implementing measures to this effect;
