A	whereas Sustainable Development, as defined by the 1987 Brundtland Report of the World Commission on Environment and Development, means that the needs of the present generation should be met without compromising the ability of future generations to meet their own needs; whereas it is necessary, in particular, to safeguard the earth's capacity to support life in all its diversity, respect the limits of the planet's natural resources and promote sustainable production and consumption in order to break the link between economic growth and environmental degradation,
B	whereas the concept of Sustainable Development has been a fundamental objective of the EU since 1997 when it was incorporated as an overarching principle into the Treaty, and as such should underpin all policies and activities of the EU,
C	whereas the concept of Sustainable Development does not consider social, environmental and economic issues as contradicting one another but rather as being interdependent and mutually reinforcing,
D	whereas one of the key objectives of the above-mentioned Renewed EU Sustainable Development Strategy is to actively promote Sustainable Development worldwide,
E	whereas EU development cooperation is aimed at fostering the sustainable economic, environmental and social development of developing countries and the smooth and gradual integration of the developing countries into the world economy, and at contributing to the campaign for poverty reduction in developing countries,
F	whereas the continuation of unsustainable trends in both the developed and the developing countries in many areas such as land resources, transport, climate change, fisheries, depletion of biodiversity or the consumption of resources has above all a negative effect on the poor in the developing countries,
G	whereas over 1 billion people, mainly in the least developed countries (LDCs), live in extreme poverty on less than  USD 1 a day, and between 1,5 and 3 billion people live below the USD 2 a day poverty line,
H	whereas two in three of the world's poor live in rural areas and depend on natural resources for their livelihood
I	whereas the Official Development Assistance (ODA) flows to Africa are still significantly below the 1990 peak and it is estimated that there is a shortfall of between USD 20-25 billion annually,
J	whereas the EU Member States have committed themselves to achieving the ODA target of 0,7% of gross national income (GNI) by 2015, and the new Member States to increasing their ODA/GNI to 0,33% by 2015,
K	whereas the eradication of poverty can only lead to sustainable consumption and resource management patterns in developing countries if it is embedded in efforts aimed at better levels of education, health and institutional capacity; whereas combating poverty will only yield positive results if environmental and natural resources are managed in a sustainable manner,
L	whereas compliance with democratic standards, and the establishment and  strengthening of transparent and efficient State institutions and administrative capacity in particular, are crucial for tackling effectively the economic, social and environmental challenges in developing countries,
M	whereas corruption undermines aid effectiveness, thus undermining EU development policies and constituting a serious impediment to development in EU partner countries,
N	whereas new approaches are needed to make markets work towards attaining Sustainable Development and the private sector should work towards realising equitable and sustainable societies,
O	whereas the absence of effective legal systems and of economic and intellectual property rights constitutes a major obstacle to establishing an investment climate that can trigger sound economic development, and thus social progress in many LDCs,
