A	having regard to the strategic importance of the fisheries and aquaculture sector for supplying the population and for the food balance of both the Member States and the EU as a whole, as well as its considerable contribution to the social and economic wellbeing of coastal communities, local development, employment and the preservation of cultural traditions,
B	whereas fish is a natural resource that, under proper management, can be renewable and provide both food and jobs within the EU and around the world, and needs to be sustained in order to avoid depletion of fish stocks and subsequent hardship in coastal communities in the EU and abroad; whereas, in this respect, there is a need to strengthen effective fisheries management, including the dimension and impact of international trade on fish resources worldwide,
C	in the light of the ambitious reform of the Common Fisheries Policy launched by the Commission with the adoption of the Green Paper of 22 April 2009 with a view to reviewing most aspects of that policy,
D	also in the light of the new Strategy for the Sustainable Development of European Aquaculture set out by the Commission in its communication of 8 April 2009 (
E	having regard to the specific objectives set for fisheries management at the World Sustainable Development Summit held in Johannesburg in 2002, among them that of, by 2015, bringing down the exploitation of fish stocks to a level compatible with maximum sustainable yield (MSY),
F	whereas EU fishery and aquaculture production has dropped by about 30% over the last 10 years,
G	whereas this drop is a result of both declining fish stocks in EU waters and the measures (rightly) put in place to limit fishing and ensure sustainable management of fish stocks under the CFP, both within and outside EU waters, notably where EU fisheries are conducted by virtue of fisheries partnership agreements,
H	whereas EU fisheries represent less than 6% of world catches,
I	whereas, although the Green Paper on the reform of the CFP suggests that it may be possible to reverse the trend towards declining catches in the long term, the drastic measures envisaged to promote the regeneration of stocks (such as reduced fleet capacity, more stringent management measures and closer monitoring) will inevitably exacerbate the problem in the short and medium term,
J	whereas, furthermore, despite the new strategy defined for the area, the multiple constraints on the development of aquaculture in the Community are such that it is unlikely to be able to compensate significantly, in the short or medium term, for the general trend of lower production in the extractive sector,
K	whereas this makes it essential to encourage additional European production, especially in the new EU Member States with proven aquaculture potential,
L	whereas, by contrast, demand for fishery and aquaculture products is generally rising in the European Union, with growth especially buoyant in the markets of the new Member States in central and eastern Europe, and whereas various factors are expected to lead to sustained growth in consumption over the next 20 years,
M	whereas the European Union is now the world's largest market for fishery and aquaculture products (12 million tonnes in 2007, worth EUR 55 billion), ahead of Japan and the USA, whereas it depends very heavily on imports from non-EU countries to meet more than 60% of demand, and whereas its dependence on imports is likely to be further exacerbated,
N	whereas it is now clear that the issue of fishery and aquaculture imports into the EU and the conditions under which such imports are produced is absolutely crucial to any analysis of EU policies on fisheries and aquaculture, and whereas particular consideration must be given to this issue in the light of the reforms under way,
O	whereas all aspects of this issue must be addressed, including commercial, environmental, social, health and quality considerations,
P	whereas unselective fishing and high levels of discards in some fisheries that export to the EU market mean that significant amounts of fish that would be suitable for human consumption is wasted,
Q	whereas particular thought must be given to the common organisation of the market (COM) for fishery and aquaculture products, since the current rules are obsolete in a number of respects and must be revised as a matter of urgency,
R	whereas this reflection also calls for a critical examination of the common commercial policy as applied to this sector in particular, and also of the consistency of the decisions taken in that framework with the need to preserve a viable and responsible European fisheries sector,
S	whereas, although fishery and aquaculture products continue to receive a level of theoretical customs protection under the Common Customs Tariff (CCT) which is slightly above average for non-agricultural products, in practice this protection is significantly diminished by various exemptions and reductions, applied autonomously or on the basis of agreements, meaning that imports actually subject to MFN tariffs (applicable by default) account for about 5% of the total,
T	whereas the policy to open up EU markets for fishery and aquaculture imports is likely to continue, both at multilateral level, in the context of WTO negotiations, especially the Doha Round talks on non-agricultural market access (NAMA), and in the context of a raft of preferential talks currently under way with all kinds of trading partners in Asia, Latin America, North America and the Mediterranean basin and with various groups in the ACP countries,
U	whereas the conclusion of the Doha Round NAMA talks on the basis of the ‘Swiss formula’ as currently envisaged (with a coefficient of 8) would reduce the maximum customs tariff applicable to fishery and aquaculture products in the EU from 26% to about 6% and the average tariff from 12% to about 5%,
V	whereas such a decision, as well as almost completely negating the protective effect of the tariffs still in place, would seriously erode the preferences already granted to developing countries and those currently being negotiated, rendering them utterly meaningless, and whereas it would undermine the very foundations of the COM mechanisms allowing access to the EU market to be adjusted according to the needs of the European fishery and aquaculture processing industry (tariff suspensions and tariff quotas),
W	whereas the EU's requirement for coherence between its development policy objectives (eliminating poverty, development of sustainable local fisheries) and its trade policy implies that developing countries should be encouraged to export fisheries products with a greater added value, provided that the fish comes from well-managed and sustainable fisheries and meets the necessary sanitary conditions,
X	whereas, moreover, in recent years EU trade negotiators have tended to agree more easily to derogations from the rules on preferential origin traditionally applied to fishery and aquaculture products, including both raw products (criteria for determining vessels' nationality) and processed products (possibility to keep preferential status despite the use of non-originating raw materials),
Y	whereas an FAO study has demonstrated that, even if international trade in fish products can lead to increased food security in developing countries, it has also led to increased fishing in order to supply the export market, which can exacerbate stock depletion, meaning that it is necessary to ensure that fisheries are properly managed and controlled to prevent depletion of stocks,
Z	having regard to the partially divergent interests of European fishermen and fish farmers, processing industries, distributors, importers and consumers, which the policies pursued at European level should endeavour to reconcile in an effective and balanced manner,
AA	having regard to the need to ensure acceptable outlets for Community producers (fishermen and aquaculture enterprises) on a basis of sufficiently remunerative prices, taking account of the costs, constraints and imponderables related to their activity,
AB	having regard to the need to ensure that Community processors can benefit from raw materials of uniform quality, in sufficient quantities and at stable prices all year long,
AC	having regard to the need to satisfy the demand from consumers in the Community for high-quality products at competitive prices and to take account of their increasing desire for information on those products' characteristics and origin and the conditions under which they were caught or produced,
AD	having regard to the differentiated impact of imports on the EU market depending on the species concerned, the degree of processing and the distribution circuits used,
AE	whereas, for example, a depressive effect on prices at the initial point of sale caused by competition from imports would appear to be a more sensitive issue for ‘industrial’ species (those destined for the processing industry) than for non-industrial species,
1	Deplores the fact that the Green Paper on the reform of the Common Fisheries Policy devotes only a few lines to the issue of imports, and clearly underestimates the importance of addressing this issue properly for the credibility and success of the reform;
2	Notes that the liberalisation of access to the EU market for fishery and aquaculture imports is already very advanced as a result of the commercial policy pursued by the EU over the last 20 years;
3	Notes that EU fishery and aquaculture production falls well short of the needs of the processing industry and growing consumer demand, and will continue to do so; acknowledges, therefore, the need to promote responsible consumption, based upon quality and sustainability rather than quantity, the need to reinforce fisheries management to promote stock recovery and the fact that imports will continue to play an important role in supplying the EU market;
4	Recognises that there is an upper limit on the amount of fish that can be caught on a sustainable basis, either for human consumption or for industrial purposes, which means that supplies of fish to the EU market cannot increase ad infinitum;
