A	 whereas following recent geopolitical, social and technological changes and recent world events such as the terrorist attacks of 11 September 2001 in the USA and 11 March 2004 in Madrid, security has become a more urgent issue, and whereas the EU Member States should be better prepared to deal with new security threats through more effective use of their know-how, 
B	 whereas the enlargement to twenty five Member States generates new kinds of security challenges for a new Europe that now borders on more vulnerable regions,
C	 whereas these new threats make use of new technologies, ignore state borders, exploit the inherent openness and transparency of modern high-technology and democratic European societies, and menace the security of Member States both from outside and inside EU territory, rendering it more difficult to distinguish between internal and external security,
D	 whereas the European Union must be capable of ensuring the protection of its citizens, of contributing to the stability of the European continent and neighbouring areas and of contributing to the preservation of peace and international security in accordance with the principles of the United Nations Charter and the objectives of the Common Foreign and Security Policy,
E	 whereas it is difficult to ensure a credible security and defence policy and a more secure Europe without technologically advanced instruments and capabilities which use state of the art technology to keep security threats to a minimum,
F	 whereas, despite the EU potential regarding research and development security technologies, the lack of a specific framework for security research at EU level and the high level of fragmentation and duplication in security research systems and infrastructures generate significant obstacles to delivering cost-effective solutions, 
G	 whereas the total United States investment in homeland security is on average four times greater than that invested by Europe, and this investment, which does not include research into dual-use technologies funded by the US Department of Defense, is spread across a range of US departments thus representing a comprehensive approach to security research;
H	 whereas the investment in research and development in the defence sector in Member States is approximately five times less than the corresponding investment in the US, increasing the risk of the EU becoming more vulnerable and dependent in this field,
I	 whereas the distinction between civil and military research is becoming increasingly blurred,
J	 whereas security research could play a strategic role in enhancing Europe's industrial competitiveness and in strengthening its scientific and technological base, as established by the Lisbon and Barcelona objectives,
1	Welcomes the Commission proposal for a European Security Research Programme (ESRP); stresses the need to develop a structured and efficient security research programme at Union level, in order to address current and future security challenges and clearly-defined European requirements, to enhance the security and safety of European citizens and to ensure European credibility and effectiveness in ESDP operations, while contributing to the growth and competitiveness of the European economy;
2	Considers that an efficient security research programme should be based on a coordinated reference framework, involving relevant security research stakeholders and appropriate and rationalised funding, and should be built on existing Community experience in the management of joint research programmes;
3	Underlines the public-interest nature of all aspects relating to security research, and accordingly calls for the programmes and projects in this field to be given sufficient stability and for the budgetary allocation to be linked to the trend in gross domestic product, so as to secure the greatest possible continuity over time and the best results;
4	Takes note of the Commission's proposal to develop the ESRP as part of the Seventh EU Research Framework Programme; underlines that the ESRP should respect the particular nature of security research, taking into account specific elements such as rules governing intellectual property rights, treatment of classified information, protection of secure information and technology transfer; stresses that the activities of the ESRP should be based on the codecision procedure;
5	Invites the Commission to take account of the fact that the Article 29 Data Protection Working Party has been established to advise the Commission on any Community measures affecting the rights and freedoms of natural persons with regard to the processing of personal data and privacy;
6	Encourages the Council and the Commission, in cooperation with the European Parliament, before any funding for the research is allocated, to establish clearly, within and between their respective bodies, the objectives and priorities to be pursued in the area of security research and the role to be given at each stage to the Member States and to the European agencies involved;
7	Calls on the Council and the Commission to set the priorities on the basis of the operational programming framework for the implementation of the Hague Programme on the fight against terrorism in the case of internal security and the European Security Strategy in the case of external security;
8	Recommends that the future European security research programme should include among its priorities the fight against terrorism, territorial monitoring, civil defence, control of the Union's external frontiers, and other areas in which Community action can provide added value without entering into conflict with the competences of the Member States;
9	Considers that one of the main goals of the programme should be the protection of the external borders of the Union and the protection of critical infrastructure such as trans-European networks and nuclear power plants;
