A	"	whereas the national tax systems need increasingly to take into account the globalisation of the economy and the need to accumulate human capital in a knowledge-based society,"
B	"	whereas the existence of 27 different tax systems in the European Union constitutes an impediment to the smooth functioning of the internal market, causes significant additional costs for cross-border trade and business in terms of administration and compliance, hinders corporate restructuring, renders EU undertakings less competitive at a global level, and leads to cases of double-taxation,"
C	"	whereas Parliament's resolution of 29 March 2007 on the future of the European Union's own resources stresses that any future system of own resources in the European Union must respect the principles of Member States' fiscal sovereignty as well as fiscal neutrality, and also mentions, as a possible long-term option for the future of the European Union's own resources, the imposition of a Community tax or new national taxes which would directly benefit the European Union,"
D	"	whereas tax competition in the European Union has led - and continues to lead - to EU-wide economic gains by way of a dynamic corporate environment, but that appropriate EU-level tax coordination, which does not attempt to harmonise tax rates, can contribute to the benefits of tax competition being even more widely shared between undertakings, their employees and consumers,"
E	"	whereas there are certain countries within the European Union in which tax revenue from capital has increased due to greater general economic growth and, in particular, on account of the launching of many new companies and their significant profit growth, in contrast to those countries in which revenue capacity has decreased following slower growth,"
F	"	whereas overall taxation levels in the different Member States vary between 28,4 and 50,5 % of GDP, the corollary of which is that there are different levels of impact as regards the economy,"
G	"	whereas given the impact of R&D on growth and jobs, it is necessary to examine a more effective use of tax incentives for R&D,"
H	"	whereas achieving the objectives of the Lisbon Strategy necessitates increased coordination of Member States' fiscal policy; whereas Europe must build a distinctive economic and social framework, which transforms a competitive advantage due to a diversity of cultural heritage and intellectual capital into innovation-driven productivity growth,"
I	"	whereas elements in the current fragmentation of tax systems constitute loopholes enabling  tax evasion; whereas the tax revenue lost by fraud and tax evasion is estimated to amount to between EUR 200 and EUR 250 billion as regards VAT alone,"
J	"	whereas the accurate measure of a tax burden is the effective tax rate, which comprises the nominal tax rate and a tax base,"
K	"	whereas energy taxation is a useful tool in that it both applies the 'polluter pays' principle and achieves a reduction of pollution at source; whereas there is an urgent need to address the ever growing environmental impact of traffic in order to address climate change,"
L	"	whereas energy taxation and the EU Emissions Trading System are two significant economic instruments in use which address energy consumption and CO2 emissions,"
1	Recalls that decisions linked to fiscal policy, such as the provision of fiscal incentives to undertakings, are the main instrument for developing and increasing the number of jobs, but also for increasing R&D investment and environmentally friendly technologies; stresses, however, that if fiscal policy is to make a substantive contribution to the Lisbon Strategy, the constant monitoring of the manner of redistributing additional revenue generated by such tax relief for undertakings is needed, with a view to ensuring that the additional revenue is in fact used to boost innovation and more energy-efficient technology; 
2	Notes the trend in declining corporate tax rates in the European Union as well as in other OECD countries, which reflects increasing global competition, structural change and development in financial markets, notes however that the overall level of taxation in Europe remains higher in comparison to that of other OECD countries; also draws attention to the fact that public revenue as a whole has increased despite declining effective rates of corporate tax; notes the need for a coordinated fiscal framework, including corporate tax arrangements, which should be favourable to companies, in particular SMEs, and geared to renewing growth and generating employment;
3	Regards it as necessary to set up a public finance policy environment that is favourable to growth and employment in the economy, and to promote healthy tax competition in the European Union so that the tax burden is widely shared by employees and consumers, businesses and those deriving income from capital; points out that the European Union must promote tax arrangements to encourage the creation of new businesses and technological innovation;
4	Underlines that, in general, tax systems in the Member States have gone too far in applying relatively high rates to low tax brackets, which discourages risk-taking and the establishment of start-ups;
5	Considers that it is possible to have competitive tax arrangements without undermining state funding, as seen in those European countries that have in the last decade succeeded in increasing their tax revenue through tax cuts accompanied by a widening of tax bases, while controlling expenditure, thereby reducing their deficits; 
6	Welcomes the Commission's intention to develop solutions for problems arising from transfer pricing rules in the European Union;
7	Welcomes the Commission's proposed pilot project to apply the principle of home state taxation to corporate tax paid by SMEs;
8	Recognises the difficulties facing SMEs in the European Union and other OECD countries in financing their projects and endorses the provision of fiscal incentives to encourage SMEs to take more advantage of intermediary financing mechanisms, such as, inter alia, entrepreneurial share capital and business angel networks;
9	Draws attention to the shortfall in public revenue caused in the European Union by tax fraud and urges the Commission and the Member States to take further action to combat tax fraud;
10	Takes the view that in order effectively to combat tax evasion and tax fraud, a radical change is needed in the way that fiscal services operate based on modern organisational and sound administration principles and stresses that the Commission should take significant initiatives to support coordination at Community level in this sector;
11	Considers that VAT relief for community-oriented public or semi-public undertakings must be retained; believes that a one-stop-shop for companies to deal with their EU-wide VAT obligation must be introduced; 
12	Calls on the Member States to seek to ensure greater fairness in the distribution of fiscal burdens and through better structure and targeting of the expenditure side of the budget;
13	Criticises the upward trend of VAT rates in the European Union, which has a regressive effect and reduces consumer demand; stresses that experience in some Member States has shown that greater revenue is generated when the tax base is widened, when employment growth causes an increase in consumption and when the conditions are right for black economy activities to become regularised, a process that would be endangered by an increase in VAT rates;
14	Reiterates its support for experimenting  with lower VAT rates for labour-intensive services as a structural element of the VAT system, with flexibility for Member States to apply such rates in sectors of proximity services that are mainly local and do not distort cross-border competition;	
15	Supports the Commission's efforts to gear fiscal policy towards more ambitious environmental objectives; considers that such action can promote greater research into, and a greater application of, environmental technologies, thereby developing the European Union's competitive potential in this field; stresses, however, that action must be taken to avoid placing an even greater burden on poorer households;
16	Notes that there is a need for an entirely new approach regarding excise duty policy; stresses that a policy line that is oriented to the determination of the minimum tax rate at the Community level should be rejected and that a generic code of conduct should instead be adopted, with the objective of encouraging Member States to approximate more closely their highly divergent rates of excise duty;
17	Believes that fiscal policy should generally contribute to requiring industry to internalise external costs but considers it appropriate to retain or introduce tax and other incentives to promote clean, non-fossil-based energy sources;
18	Considers that an increase in fuel taxes would have a positive environmental impact if economical and attractive means of mass transport were available;
19	Believes that countries that are in the process of catching up are faced with higher external costs, for which they should not be penalised;
20	Stresses the need to continue reducing taxes on employment as an important tool by which to achieve the Lisbon Strategy objective of an employment rate of 70 %;
21	Considers it important for the completion of the internal market to simplify customs legislation and to rationalise customs procedures with the purpose of reducing the administrative cost for enterprises engaged in cross-border transactions, maintaining a simplification of enterprises' cross-border compliance obligations; supports moving towards a simplified system for levying VAT on cross-border sales in the European Union, for example, by implementing the reverse charge mechanism;
22	Supports the Commission's efforts to establish a pan-European and uniform common consolidated corporate tax base (CCCTB); notes that a CCCTB will lead to greater transparency by enabling companies to operate according to the same rules abroad as at home, will increase cross-border trade and investment, and will significantly reduce administrative costs and the possibility of tax evasion and fraud; considers it necessary to introduce measures specifically designed to reduce tax compliance costs faced by SMEs, such as home state taxation provisions;
23	Notes that the CCCTB is a policy which may be conducted under the enhanced cooperation mechanism, as already provided for in the Treaties; 
24	Recalls that the CCCTB will involve common rules regarding the tax base and will in no way affect the freedom of Member States to continue setting their own tax rates;
25	Welcomes the Commission's intention to launch the CCCTB in the framework of enhanced cooperation; points out, however, that this is a second-best solution, as the benefits of transparency and lower administrative costs may be partly mitigated in the absence of a comprehensive Community-wide system;
26	Welcomes the Commission's view that the CCCTB must be uniform and simplify the situation and recommends, while defining a framework of common standards, the development of a mechanism of allocating revenues among the Member States concerned; considers, furthermore, that in order to establish a genuinely common unified tax base, it is also important to create comparable or, at best, common registration documentation for cross-border economic activities;
27	Welcomes the Commission communication, Towards more effective use of tax incentives in favour of R&D, and highlights the need to share best practices and clarify, to a maximum degree, the compatibility of such incentives with Community law;
28	Stresses that green taxation is a flexible policy instrument for achieving a given pollution target, for providing incentives for technological innovation and for further reducing pollutant emissions; 
29	Encourages the Commission to address the issues relating to the consolidation of accounts, taxation and tax administration of the large groups operating across borders;
30	Considers that tax incentives to encourage R&D activities are of great importance for achieving the Lisbon Strategy objectives, such as increasing R&D spending in Europe, in particular as regards facilitating R&D+i activities for SMEs; notes, however, that such tax incentives should not be used as indirect subsidies to national firms;
31	Is convinced that tax policy should be drawn up in such a way as to induce productivity-led growth in all sectors of the economy by allowing a taxpayer to either deduct or claim tax depreciation in respect of R&D expenditure; 
32	Believes that the technological gap among Member States means that there are differences in tax policy and that action should only be taken at Community level when action by individual Member States cannot provide an effective solution; is of the opinion that the promotion of good practices for the design of R&D tax initiatives and better co-ordination of tax policy would help Member States meet the Lisbon Strategy objectives;
33	Urges the Commission to adopt a more proactive strategy with regard to offshore financial centres;
34	Supports the Commission's view that when assets are transferred to a third country, it is justified, because of the lack of cross-border administrative cooperation, to require taxes to be payable at the time of exit;
35	Notes that cases concerning taxation are frequently brought before the Court of Justice of the European Communities and that this is mainly because of the lack of transparency and the high level of complexity of the taxation systems in Europe and calls, therefore, for a simplification of tax codes across the European Union; believes that, in situations involving cross-border losses by foreign subsidiaries, the double taxation of parent companies must be avoided, fiscal competence must be fairly distributed among Member States, losses should not be offset twice, and tax avoidance must be prevented;
