A	whereas the internet has developed rapidly in the last 25 years and this development is forecast to continue in terms of both distribution – with the expansion of broadband – and new applications,
B	whereas the Internet of Things (IoT) is able to meet the expectations of society and of citizens, and whereas research is needed in order to understand what those expectations are and the areas in which sensitivities about, and concern for, personal privacy and information may block applications,
C	whereas information and communication technologies (ICT) are important in that they promote social development and economic growth and encourage research, innovation and creativity among European public and private bodies,
D	whereas the EU should devise a common framework of reference in order to frame and strengthen rules on system governance, confidentiality, information security, ethical management, privacy, the collection and storage of personal data and consumer information,
E	whereas the term ’Internet of Things’ refers to the general concept of objects (both electronic artefacts and objects in everyday use) that can be read, recognised, addressed, located and/or controlled remotely through the internet,
F	whereas the Internet of Things is expected to develop rapidly in the years ahead and thus requires safe, transparent and multilateral governance,
G	whereas the internet of the future will go beyond the present traditional boundaries of the virtual world by being linked to the world of physical objects,
H	whereas radio frequency identification (RFID) and other IoT-related technologies have advantages over bar codes and magnetic strips, and have many more applications, which can be interfaced with other networks – such as mobile phone networks – and could be developed still further once interfaced with sensors measuring aspects such as geolocation (e.g	the Galileo satellite system), temperature, light, pressure and g-forces; whereas the widespread introduction of RFID chips should significantly reduce their unit price as well as the cost of the respective readers,
I	whereas RFID technology may be regarded as a catalyst and accelerator for the economic development of the information and communication industry,
J	whereas RFID technology and other IoT-related technologies are already being applied in the manufacturing, logistics and supply-chain sectors, offer benefits in terms of product identification and traceability and have promising potential for developments in many other areas, such as health care, transport and energy efficiency, environment, retail and the fight against counterfeiting,
K	whereas, as with all e-Health systems, the design, development and implementation of RFID-enabled systems require the direct involvement of healthcare professionals, patients and relevant committees (on data protection and ethics, for example),
L	whereas RFID can help to increase energy efficiency and reduce greenhouse gas emissions, and offer product-level carbon accounting,
M	whereas RFID technology and other IoT-related technologies can benefit the public in terms of quality of life, safety,security and well-being, provided that facets relating to the protection of privacy and of personal data are properly managed,
N	whereas there is a need for sustainable, energy-efficient communication standards that focus on security and privacy and use compatible or identical protocols at different frequencies,
O	whereas all everyday objects (such as transport cards, clothes, mobile telephones and cars) could ultimately be fitted with RFID chips, which will quickly take on major economic importance owing to the wide range of applications for which they may be used,
P	whereas the Internet of Things will permit the networking of billions of machines, which will be able to communicate and interact with one another via wireless technologies combined with logical and physical addressing protocols; whereas the Internet of Things should, through the use of electronic identification systems and wireless mobile devices, enable digital entities and physical objects to be identified directly and conclusively so as to allow the data they contain to be retrieved, stored, transferred and continuously processed,
Q	whereas the miniaturisation of products used in the Internet of Things involves technological challenges, such as in incorporating electronics, sensors and the power supply and RFID transmission system into a chip measuring only a few millimetres,
R	whereas, although RFID chips will be used in a still-wider range of applications in the future, this technology raises new data-protection issues, the most significant of which is the fact that the chips are totally or well-nigh invisible,
S	whereas industry standards are very important, whereas RFID standardisation needs to mature and whereas the RFID standard mandate assigned jointly to the CEN and the ETSI (European Standard Organisations) in 2009 will therefore contribute to more innovative products and services using RFID,
T	whereas it is important to raise European citizens’ awareness of new technologies and their applications, including their social and environmental impact, and to promote digital literacy and e-skills among consumers,
U	whereas the development of the Internet of Things should be inclusive and accessible to all EU citizens, and be supported by effective policies aimed at closing the digital gap within the EU and empowering more citizens with e-skills and a knowledge of their digital surroundings,
V	whereas the benefits of IoT-related technologies must be strengthened through effective security, which is an essential feature of any development at risk of jeopardising the security of personal data and the public's trust in those who hold information about them,
W	whereas that the social impact of the development of the Internet of Things is unknown, and may widen the current digital divide or create a new one,
