A	whereas territorial diversity, polycentrism and compact cities are essential structural characteristics of the territory of the European Union,
B	whereas the majority of Union citizens now live in cities,
C	whereas the current challenges facing spactial development in the European Union include climate change, urban sprawl and land development, energy consumption, transport infrastructures, demographic change, including the depopulation of rural areas and other regions of the EU, the impact of enlargement on social, economic and territorial cohesion and the uneven regional effects of globalisation, including the widening gap between rich and less prosperous regions, as well as the unequal development of urban and rural areas combined with structural change;
D	whereas the objectives set out in the Territorial Agenda are the establishment of a polycentric, balanced urban system and the creation of a new urban-rural relationship, the formation of innovative regional clusters, ensuring parity of access to infrastructures and knowledge, the promotion of trans-European risk management, sustainable development, forward-looking management and conservation of the natural and cultural heritage,
E	whereas the objectives set out in the Leipzig Charter are making greater use of integrated urban development policy approaches by creating and ensuring high-quality public spaces, modernising infrastructure networks and improving energy efficiency, promoting proactive innovation and educational policies and – particularly in deprived neighbourhoods – promoting sustainable, efficient and affordable urban transport, pursuing strategies for upgrading the physical environment, strengthening the local economy and local labour market policy, and proactive education and training policies for children and young people,
F	whereas spatial planning is the proper instrument for the guidance of land use and settlement structure in the Member States and their regions and cities, and for determining quality of life and development opportunities on the ground,
G	whereas, in addition to cohesion policy as an instrument for strategic governance, other measures are needed to achieve the objectives of the Territorial Agenda and the Leipzig Charter, particularly spatial impact assessments, the integrated approach and spatial planning observation,
H	whereas, in addition to cohesion policy, rural development policy has significant spatial impact; whereas there is insufficient integration of these two policy areas and therefore a need for enhanced synergies that will reveal real development potential and boost the attractiveness and competitiveness of rural areas, something which would help in combating rural depopulation,
I	"whereas the quality of public space and of the natural, cultural and architectural environment plays an important role in the quality of life of people living in urban and rural areas and are crucial ""soft"" location factors,"
J	whereas creativity and innovation are crucial resources in the transition to a globalised knowledge society; whereas, therefore, the development of creativity potential on the ground is key to the success of sustainable spatial and urban planning,
K	"whereas ""Baukultur"" (the culture of a high quality built environment), that is to say the sum of cultural, economic, technological and environmental aspects influencing the quality and process of planning and building, is an essential component of integrated urban development,"
L	whereas the integrated approach implies that the projects developed should constitute a coherent long-term plan incorporating the economic, social and environmental dimensions and fully involving key partners in the planning, execution and evaluation of urban development programmes;
M	whereas an integrated approach to the territorial dimension of cohesion does not consist only of land planning and urban development actions and policies, because the ultimate objective is to ensure a balance between Union citizens wherever they live, an aim which cannot be achieved solely through land planning,
1	Considers that the objectives of the Territorial Agenda and the Leipzig Charter can only be achieved by pursuing a comprehensive, cross-sector, holistic development strategy to put the integrated approach into practice;
2	Proposes, in the context of the mid-term review of cohesion policy, and with an eye to post-2013 cohesion policy, that the implementation of an integrated approach should be a binding requirement for programme planning and project selection under the Structural Funds; to that end, calls on decision-makers to undertake voluntarily to implement new cooperation methods;
3	Welcomes the decision of the EU ministers responsible for urban development, taken at their informal meeting in Leipzig on 24 and 25 May 2007, to set up an intergovernmental working party, chaired by Germany, to identify and elucidate various issues relating to the implementation of the JESSICA initiative;
4	Welcomes the creation of a Commission inter-service group dealing with suggestions for the implementation of the integrated approach and calls on the Commission to work in close cooperation with all social, environmental and economic partners and to ensure their involvement in all decisions relating to territorial cohesion; asks the Commission to keep Parliament informed about the progress of this work;
5	Calls for particular attention to be paid, in the shaping of post-2013 cohesion policy, to spatial characteristics and needs and to region-specific treatment based on these factors; recommends the use of implementation-oriented planning tools, as mentioned in the Leipzig Chapter, based on research and permanent monitoring;
6	Calls on the Commission and Council, in the context of the mid-term review of cohesion policy, to make better use of synergies with the European Agricultural Fund for Rural Development for the development of the territory as a whole; recommends, with an eye to post-2013 cohesion policy, close coordination between cohesion policy and rural development policy, in order to enhance the opportunities for improving the quality of life in rural areas;
7	Notes that it is not only metropolitan regions that have innovation potential, and that some relatively remote and rural areas are in the forefront of achieving the objectives of the Lisbon Strategy; urges the Commission to look more closely at the success factors of these areas with a view to creating a development model for small and medium-sized towns in rural areas;
8	Stresses the importance of partnership and of the sharing of functions between urban and rural areas for the balanced and sustainable development of the territory as a whole; calls on urban and rural authorities in cooperation with all public and private stakeholders to identify their common assets and produce joint regional and sub-regional development strategies in order to secure better living conditions and quality of life for all citizens of the Union; calls on the forthcoming presidencies to hold informal meetings of the ministers responsible for territorial planning and urban development to address these issues;
9	Calls on the Commission and Council to take the Territorial Agenda and the Leipzig Charter into account in their review of the general budget of the European Union, and to make qualitative adjustments to enable territorial cohesion targets to be incorporated more effectively into EU policies; considers that legislative measures need to be taken in the next few years to achieve this;
10	Calls on the Council, on reviewing the Lisbon and Göteborg strategies (sustainable development strategy) at the 2008 Spring summit, to define territorial and urban policy interests as objectives;
11	Urges the Member States to take swift action to achieve the goals of the Territorial Agenda and implement the Leipzig Charter;
12	Calls on the Council and the Member States, in a spirit of true multi-level governance that both takes account of the territorial diversity of the European Union and respects the subsidiarity principle, to fully involve local and regional governments, including cross-border public authorities, and, in pursuit of the partnership principle, to involve the economic and social partners, relevant NGOs and private stakeholders in the action programmes for implementing the Territorial Agenda and the Leipzig Charter, and gives its wholehearted support to these efforts; stresses that this need to work together should be regarded positively by all actors involved, as it has been proved that coherent collaboration is effective;
13	Recalls the key role that access to information and communication technologies plays for the future development prospects of the regions, and thus recommends, as mentioned in the Territorial Agenda, integrating infrastructure such as broadband cables into new transport and communication programmes;
