A	whereas, following the European Union's enlargement on 1 May 2004, the EU's external frontiers have changed and new neighbours have been added,
B	whereas it is not in the enlarged EU's interest to draw new dividing lines with compartmentalised external frontiers, and a strategy must therefore be pursued for relations with its eastern and southern neighbours by means of which a common area of peace, stability, security, respect for human rights, democracy, the rule of law and prosperity can be created and extended,
C	whereas it is in the EU's interest to contribute to the democratic development of its neighbours, and the development of the European neighbourhood policy depends very substantially on the will of the neighbouring states and their peoples to share the same values as those on which the European Union is based,
D	whereas the ENP should have the ambitious aim of offering its partner countries privileged relations, so as to enable them to be active stakeholders in the EU's policies,
E	whereas the ENP includes both the European countries, which under the existing Treaties are entitled as a point of principle to apply for membership of the European Union, and countries that have certainly been the European Union's neighbours and close partners for a long while but cannot join the European Union; and whereas this fact in no way affects the abovementioned rights of European countries to apply for accession to the EU,
F	whereas all the neighbours, irrespective of the issue of possible membership, have an equal opportunity to establish privileged relations with the EU that are founded both on common interests and on common values, according to their own ambitions,
G	whereas there are some very peripheral island regions of the European Union in the form of islands that are located in the Atlantic Ocean but nevertheless linked to the European continent, which raises specific problems within the framework of the ENP as those islands have themselves, within their vicinity, neighbours in the form of non-EU islands with whom they share common historic links,
H	whereas the criterion of the EU's absorption capacity is one of the Copenhagen criteria,
I	whereas the Rose Revolution in Georgia and the Orange Revolution in Ukraine have expressed the will of the peoples of those countries to take part in the shaping of Europe, on the basis of the common values set out in the Treaty establishing a Constitution for Europe,
J	whereas the Union should make every effort to support the return of Belarus to the democratic community in order for it to become a stable and prosperous partner,
K	whereas the EU has not made full use of its strategic partnership with Russia so as to resolve the Transnistria conflict, which is one of the main reasons for Moldova's deep economic crisis,
L	whereas peaceful development on the European continent and in the immediate neighbouring area is in the European Union's interest and it must therefore help to settle the conflicts in Transnistria, South Ossetia, Abkhazia, Nagorny-Karabakh and Chechnya, for which close cooperation with Russia and Ukraine is essential, and to resolve the conflicts in the Middle East and Western Sahara,
M	whereas the freedom movement in Lebanon and the free elections in Palestine have also been sustained by the spirit of freedom and democracy,
N	stressing the essential positive role played by institutions such as the Council of Europe, the Organization for Security and Co-operation in Europe (OSCE) and the United Nations (UN) in the prevention, management and resolution of political and military crises in many regions of Europe, mainly thanks to their capacities and instruments which are supplementary to those of the EU,
