A	"	whereas following recent enlargements of the European Union, the need for social integration has created new challenges, which must be dealt with in the context of new demographic and economic circumstances and whereas although those challenges must be tackled in all Member States, the Member States in central and eastern Europe are more affected because of their structural, economic and social transformation over the last twenty years; notes, therefore, that vulnerable social groups, such as Roma, are in the most endangered situation,"
B	"	whereas in Member States where industrial sectors have collapsed, regions have seen their prospects of development decline and, as a result, many Roma in particular have been forced to the margins of society through the rapid escalation of poverty; whereas Parliament notes and reiterates that, during the course of this process, the Roma's right to national and EU citizenship has become devalued and the benefits flowing from enlargement have not reached them in an appropriate way, causing a deepening of their marginalisation in several ways and increasing the risk they face of multiple discrimination, "
C	"	whereas the strategic political offensive to promote equal opportunities for Roma must contend with an extremely complex social situation because the Roma, Europe's largest ethnic minority, share the disadvantages of other groups, and whereas that struggle could most effectively be assisted by a comprehensive Roma strategy and a coordinated set of instruments extending to a range of sectoral policies and with the aid of financing for them,"
D	whereas travellers constitute a separate ethnic phenomenon, which could justifiably be discussed as a separate issue from the point of view both of human rights and of social and labour-market issues,
E	whereas the process of integrating the Roma population into society is not unilateral but multilateral and there is a need for the Roma to be actively involved in the decision-making process when social inclusion policies are drawn up,
F	"	whereas the living conditions of Roma"
G	"	whereas poor transport infrastructure, a dearth of public administrative bodies and services, in particular high-quality educational institutions and health provision and the relocation of businesses compel young people to move away from home for economic reasons, aggravating regional disparities and ghettoisation,"
H	"	whereas it is very important, just before the end of the second part of the Lisbon process, to evaluate the social situation and employment prospects of the Roma and to decide what should be done,"
I	"	acknowledging the importance of the Structural and Cohesion Funds in promoting integration and noting that, because of the complexity of social problems facing the Roma, it is not conceivable that they can be solved purely by means of the project system characteristic of the Structural and Cohesion Funds,"
J	"	whereas it is unquestionably important to acknowledge previous good practices, but whereas their validity is limited in time and place,"
K	"	whereas many Roma communities currently tend to remain immobile rather than moving to areas where greater job opportunities may exist,"
1	Considers that there is a need for a coordinated approach to improving the working and living conditions of the Roma community that aims at the following three objectives:
2	Points to the fact that policies targeting the Roma have, in a number of cases, not improved their situation; requests that, in all EU and Member State actions which particularly affect the Roma, the stakeholders of the Roma community participate as decision-makers, so that their capacity and responsibility for organising themselves is respected;
