A	whereas the customs union is one of the historic foundations on which the economic and political integration of the European continent was built,
B	whereas the concepts of customs union and common trade policy are coterminous,
C	whereas the European Union's import and export rules and procedures continue to play a crucial role in the smooth functioning of the internal market,
D	whereas, over the years, the common trade policy has undergone important changes which have required - and continue to require - continual adjustments to import and export rules and procedures,
E	whereas the common trade policy can only function by basing itself on efficient rules and procedures with regard to the import and export of goods,
F	whereas simplifying and updating the import and export rules and procedures in the European Union and at international level are of strategic importance for competitiveness and trade,
G	whereas the specific problems encountered by small and medium-sized enterprises (SMEs) with regard to mastering customs rules and procedures often impede such firms' access to international trade and prevent them from taking full advantage of all the opportunities offered by globalisation,
H	whereas correct assessment of the tariff classification, origin and value of imported goods is essential for the proper application of the common customs tariff, tariff preferences, anti-dumping and anti-subsidy measures and a whole range of other trade policy instruments,
I	whereas excessively burdensome or lengthy customs rules and procedures are obstacles to international trade in goods and are regarded by economic operators, in particular by SMEs, to be amongst the key non-tariff barriers to trade,
J	whereas the role of customs is now moving away from the simple collection of customs duties, an important task which, however, has been considerably scaled down over the last 20 years, towards the application of non-tariff measures, especially in respect of security and safety, combating counterfeiting, money laundering and drugs, and towards the application of measures concerning health, the environment and consumer protection, not to mention the collection of VAT and import/excise duties and exemption from export/excise duties, as well as, of course, compliance with the Union's trade policies,
K	having regard to the efforts made since August 2004 in the context of the WTO and the Doha Round to negotiate a binding multilateral agreement on trade facilitation, and taking note of the difficulties faced by many developing countries in financing the border measures proposed in those negotiations,
L	whereas developing countries experience particular difficulties in setting up effective customs systems, especially with regard to infrastructure, equipment and staff training and integrity,
M	whereas the essential objective of facilitating trade must be reconciled with the equally important objective of effective controls,
N	whereas concerns relating to the security of persons and goods are playing an increasingly large role in the framing and application of customs rules and procedures, particularly for some of the Union's major trading partners,
O	whereas European consumer protection standards, particularly relating to health and safety, should apply to all products circulating freely within the internal market, regardless of their origin,
P	whereas greater use of information technology and other modern technologies when processing customs transactions and checking goods is producing significant improvements in efficiency and speed,
Q	whereas it is necessary to take into account the interoperability requirements imposed by the use of such equipment and the costs incurred through its use by the administrative authorities concerned and economic operators,
R	"whereas one of the new fundamental objectives laid down in Article 3(5) of the Treaty on European Union (corresponding to the current Article 2(5) as  amended by Article 1(4) of the Treaty of Lisbon) is that in its relations with the rest of the world the Union must contribute to the protection of its citizens; whereas the Treaty on European Union also specifies, in Article 3(2) (corresponding to the current Article 2(2) as amended by Article 1(4) of the Lisbon Treaty), that the Union offers its citizens ""an area of freedom, security and justice"" without internal borders, ""in which the free movement of persons is assured in conjunction with appropriate measures"" with respect to,"
S	whereas while the Union's customs rules and procedures are defined and adopted at Community level, their actual implementation depends on the action of the national administrations of the Member States,
T	whereas the WCO plays an important role in promoting trade through international customs cooperation,
1	Stresses the importance of effective import and export rules and procedures for the implementation of trade policy;
2	Points out that the effectiveness of any trade policy measure depends largely on the Union's ability to ensure it is properly enforced; this concerns, in particular, trade defence measures and all kinds of tariff preferences that the Union grants to its various partners; a measure that is unenforceable, or difficult to enforce, from the customs standpoint is a measure that is ineffective from the trade standpoint, since it can lead to serious distortions of competition and huge economic, social and/or environmental collateral damage;
3	"Deplores the fact that the ""customs feasibility"" of certain trade policy initiatives is not always properly assessed and taken into account; draws attention, for example, to the problems encountered in 2005 in implementing the Memorandum of Understanding with China of 10 June 2005 on the import of textile and clothing products;"
4	Stresses the need for better cooperation between the Commission departments responsible for trade policy and those responsible for customs policy, in particular by including the latter more systematically in the teams which negotiate trade agreements;
5	Calls on the Commission to pay particular attention to the problems encountered by SMEs, specifically by facilitating the process of adapting their IT systems to those employed by customs administrations, at the lowest possible cost, and by simplifying the procedures for securing 'authorised economic operator' status;
6	Welcomes the admission of the European Community to the WCO as a full member with effect from 1 July 2007, a step which formally recognises its international competence in the sphere of customs policy and which can help to strengthen its internal cohesion; calls on the Commission to support the WCO;
7	Points out the particular importance of the rules concerning the tariff classification, value and origin – preferential and non-preferential – of goods;
8	Encourages the Commission to strive continuously to improve these rules, both at Community level and in the multilateral contexts of the WTO and the WCO, making them more transparent, predictable, simple and effective;
9	Deplores the persistent deadlock in the multilateral harmonisation exercise concerning non-preferential rules of origin, which began as early as 1995 on the basis of the Agreement on Rules of Origin (ARO) concluded in the Uruguay Round; believes that such harmonisation would enable trade defence measures throughout the world to be applied more effectively and fairly and would provide a better framework for origin marking practices; calls on the Commission to take all possible measures with a view to restarting and concluding these negotiations on the basis of the principles laid down in the ARO;
10	Notes the efforts made by the Commission with a view to modernising and simplifying the rules on preferential origin;
11	Deplores the fact that Parliament is not more closely involved, so as to enable it to exercise the right of prior scrutiny it enjoys under the comitology procedure, in considering the draft regulation on the reform of the rules of origin of the Generalised System of Preferences (GSP), currently under consideration by the Member States in the context of the Customs Code Committee, in spite of the importance and great political sensitivity of this reform; notes, however, that the Commission is due to deliver a presentation on the subject to the parliamentary committee responsible;
12	Notes the strong objections from certain Community industrial sectors, such as textiles, clothing and agri-foodstuffs, with regard to the uniform application of the value-added criterion; calls on the Commission and on the Member States to take account of these justified criticisms as far as possible;
13	Notes that it is important in general terms to ensure that the preferences granted to countries benefiting from preferential arrangements in certain sensitive sectors do not, by virtue of excessively flexible rules of origin, lend themselves too easily to being exploited by very competitive third countries;
