A	whereas the right to live and work in another country of the European Union is one of the Union's fundamental freedoms guaranteed to European Union citizens by the Treaty on European Union and whereas mobility is a multifaceted phenomenon having economic, social and family dimensions;
B	whereas workers' mobility and educational mobility help to deepen people's attachment to their European citizenship; and at the same time constitute a European principle for achieving cohesion and solidarity across the EU;
C	whereas the Erasmus Programme, which since 1987 has made it possible for more than 2,2 million European Union citizens to study abroad can also make an especially positive contribution to cross-border worker mobility after the study period, and whereas the growth in education and vocational training for women is increasing their mobility;
D	whereas the economic and financial crisis has negatively affected the EU labour market, especially as regards employment rates and the possibility of moving freely and choosing employment according to one's educational and professional qualifications, with women being one of the worst-affected groups;
E	whereas, according to the most recent available data, the female unemployment rate in the European Union is 10,7 % (or 22,7 % in the case of women under the age of 25);
F	whereas occupational mobility is a strategic objective of the European Union, as it increases the efficiency of the single market and helps to improve professional skills and employment levels, which are key factors of economic and social progress;
G	whereas there are significant gender differences as regards workers' mobility within the EU – men move for jobs or job transfers far more often than women do (44 % compared with 27 %), while women are more often obliged to take a career break in connection with a long-distance move in order to follow their partner;
H	whereas gender segregation on the labour market, lack of adequate working conditions, the gender pay gap, inadequate measures to balance family and work life, persistent stereotypes and the risk of gender-based discrimination, are the major obstacles to women's occupational mobility; whereas factors related to family, the considerable differences between family benefits available in the various Member States, social networks, care facilities for children and other dependants – particularly the absence or inadequacy of public networks of day nurseries, crèches and public provision of free-time activities for children – housing and local conditions, and other obstacles (language, lack of awareness of rights) are additional barriers preventing women from exercising the right of free movement, residence and work throughout Europe;
I	whereas women are exposed to social risks more often in their lifetime than men, the result of which is the growing feminisation of poverty; whereas the most recent estimates suggest that in the EU women's salaries are on average 16,4 % lower than men's, and that there are major differences between Member States, with the wage gap varying between 1,9  % and 27,6  %
J	whereas multidimensional policy solutions incorporating lifelong learning, the reconciliation of professional, family and personal life (particularly for single mothers), combating precarious work and promoting jobs including full rights entitlements, a public healthcare network, a public social security network and differentiated work organisation practices at women's request are needed in order to improve the integration of women into the labour market;
K	whereas a high-quality education provides women with better employment prospects, improved skills and key competences in a given field; whereas it also facilitates their participation in society and cultural activities and ensures better pay on the labour market;
L	whereas educational mobility helps to foster occupational mobility and increase labour market opportunities and must be available to all, including women with a low level of qualifications;
1	Emphasises the need to increase awareness of the situation of women of all age groups in the context of the EU's policies on education, social integration, means to balance family and working life, migration and employment, poverty, health care and in its social protection policies, to protect the rights of women, to promote equality and equal employment opportunities for men and women, to ensure safe working conditions, equal access and career opportunities including the application of the same criteria for selection in matters of employment, to concentrate more on the situation of women in the decision-making process and to combat all forms of discrimination in the labour market, such as occupation segregation or wage discrimination, in particular by promoting lifelong learning, combating precarious employment and promoting work with rights, working hours that are compatible with a work-life balance, a public healthcare network and social security system, and differentiated practices for the organisation of working time, at the woman's request;
2	Emphasises that educational and occupational mobility has been recognised as offering added value to the EU; stresses that the economic crisis is making it increasingly necessary to adapt one's choice of occupation to what is available on the labour market, and that it is increasingly vital for women to be more adaptable to the demands of new career opportunities when changing occupations;
3	Considers that fostering the educational and occupational mobility of women can contribute to the achievement of the Europe 2020 headline target of raising the employment rate for women and men aged 20-64 to 75 %, through, for example, the greater participation of young people, older workers and low-skilled workers and the better integration of migrants;
4	Calls on the Member States to include provisions to ensure transparency and awareness in the area of women's rights and the rights of their family members in respect of mobility when designing their national strategies and reform programmes;
5	Considers that professional mobility must not be unfavourable to women where social rights are concerned and that it is therefore necessary to guarantee the continuation and transfer of pension rights under the public social security system between countries, while recognising the diversity of pension regimes throughout the EU;
6	Calls on the Member States to collect and analyse data on the difficulties, scale and structure of women's mobility, to draw attention to and promote the benefits of employment mobility on their national markets and the benefits of educational and employment mobility in foreign countries; calls on the Commission and Member States
7	Calls on the Member States to report on gender data in relation to occupational mobility and to include provisions to advance gender equality in terms of occupational mobility when designing their national policies and their National Reform Programmes (NRPs), with specific attention to the programming and implementation of national or regional level operational programmes funded by the European Social Fund (ESF) for the 2014-2020 programming period and beyond; recalls its resolution of 23 October 2012 endorsing the Commission's proposal to earmark 25 % of the total cohesion policy allocation to the ESF
8	Stresses that, if this issue is a specific objective within these programmes, or appears as a special horizontal priority, good practices will start to show up and measures will yield results at regional and/or local level;
9	Points out that, in order to boost employment, greater attention must be paid to cross-border cooperation, the exchange of best practices between educational institutions and professional bodies in the Member States, and that school systems must become more equal and inclusive;
10	Calls on the Member States to step up efforts and cooperation with special emphasis on access to information and advice to combat the human trafficking carried out by international networks that recruit workers, especially women, by falsely promising them jobs that do not actually exist and result in situations involving sexual exploitation and forced labour or services (begging, slavery or practices similar to slavery, servitude, the exploitation of criminal activities, or the removal of organs);
11	Points out that mobility should be based on gender equality and combating discrimination on the grounds of gender, race, origins, religious beliefs, age and state of health;
