A	whereas ensuring food security for Europe's citizens, providing consumers with healthy and high-quality food at reasonable prices, and safeguarding farm incomes have been the core objectives of the Common Agricultural Policy (CAP) since its inception and remain key objectives of the EU at present,
B	whereas recent food and commodity price volatility has raised serious concerns about the functioning of the European and global food supply and whereas the increase in food prices has hit the most vulnerable population groups hardest,
C	whereas price volatility in agriculture is permanent in nature, as prices respond disproportionately to small variations in the level of production, very frequently as a result of speculation,
D	whereas at a recent meeting of the Committee on World Food Security in the FAO, the EU highlighted the problem of extreme price volatility and the new High Level Panel of Experts was asked to report on causes and measures in relation to price fluctuations,
E	whereas climatic and other events may lead countries to pursue protectionist policies, as illustrated by the recent export bans on wheat imposed by Russia and Ukraine, which together export some 30% of the world's wheat,
F	whereas global food production can be regularly undermined by a range of factors including the impact of pests and diseases, availability of natural resources and natural disasters, as illustrated in 2010 by the prolonged drought and fires in Russia and the massive floods in Pakistan,
G	whereas climate change will result in more frequent occurrences of such natural disasters, thus undermining food security,
H	whereas the challenge is to produce ‘more from less’, with an emphasis on sustainable production, due to pressure on natural resources,
I	whereas the EU is the largest net agricultural products importer, and is  over-reliant on imports of protein, oleaginous products and maize for its animal husbandry sector, as well as fruit and vegetables, not least because our producers are not allowed to use the same production methods for such products,
J	whereas the estimated growth in the global population from 7 to 9.1 billion will require a 70% increase in the food supply by the year 2050, according to the FAO,
K	whereas poverty and famine still exist in the European Union; whereas 79 million people in the EU still live below the poverty line (60% of the average income of the country in which the person lives); and whereas 16 million EU citizens received food aid through charities last winter,
L	whereas food security does not only mean the availability of food supplies, but also includes according to the FAO the right to food and the accessibility of healthy nutrition for all; whereas, by becoming ever more competitive, Europe can contribute to global food security,
M	whereas lack of food security for the poorest members of society has been aggravated by the effects of the global economic and financial crisis,
N	whereas farmers' incomes fell dramatically in 2009 after a decade of income stagnation, due largely to difficult market conditions and rising costs of production; whereas agricultural incomes are significantly lower (by an estimated 40% per working unit) than in the rest of the economy, and income per inhabitant in rural areas is considerably lower (by about 50%) than in urban areas,
O	whereas farmers receive a steadily decreasing share of the value added generated by the food supply chain, while the share of the food industry has increased; whereas a proper functioning food supply chain is a necessary prerequisite to ensure that farmers obtain a fair return for their produce,
P	whereas along the whole food production, supply and consumption chain, up to 50% of the food produced in the EU is wasted,
Q	whereas only 7% of farmers in the EU are under 35 years of age,
R	whereas food security is a central issue for Europe and requires coherence and coordination between various sectoral policy areas at EU level, namely the CAP, energy policy, research programmes, development and trade policies, and financial regulation,
1	Stresses that a strong and sustainable agricultural sector across the EU and a thriving and sustainable rural environment, ensured by a strong CAP, are vital components of meeting the food security challenge;
2	Affirms that the EU has the highest standards of agricultural and food production in the world with a strong emphasis on food safety, food quality and the environmental sustainability of agriculture;
3	Takes the view that we will need to make use of all forms of farming in order to be able to feed Europe and third countries;
4	Believes that the right to food security is a basic human right and it is achieved when all people, at all times, have physical and economic access to suitable, safe (from the point of view of health) and nutritious food to meet their dietary needs and preferences for an active and healthy life;
5	Affirms that the EU has a duty to feed its citizens and that continuing farming activity in the EU is key in this regard; draws attention to declining farm incomes in the EU, caused by rising production costs and price volatility, which impact negatively on farmers' ability to maintain production; highlights the costs that European farmers have to bear in meeting the highest food safety, environmental, animal welfare and labour standards in the world; stresses that farmers must be compensated for these additional costs and for providing public goods to society; underlines that food from third countries entering the EU must meet the same high standards, so that European producers do not suffer in terms of competitiveness;
6	Recognises that guaranteeing an adequate supply of food is an essential component of food security, but also acknowledges that access to food and affordability of food requires that attention be given to the provision of an adequate standard of living, particularly for those with insufficient economic resources, who are often children, elderly persons, migrants, refugees and unemployed persons;
7	Supports the formula Food Security - Nutrition - Quality - Proximity- Innovation - Productivity; believes that in order to achieve this the future CAP should take note of the public expectations that it should be both an agricultural and a food policy geared to providing public information about a healthy diet;
8	Considers that the EU should create better conditions for the implementation of nutrition programmes such as School Fruit and School Milk in the Member States, as well as better support for education and awareness-raising about the origin of products and nutrition, given that informed choices about diet can prevent disease and reduce the heavy strain on social spending in Europe; also calls for more dietary support programmes, which should have a reduced administrative burden, and for the budget for those programmes to be increased; invites the Commission to assess the practicalities of these programmes;
9	Reaffirms its support for the EU's Most Deprived Persons programme; recalls that through its Farm Bill the US allocates significant support to its Supplemental Nutrition Assistance Programme, which generates substantial revenues for the sector and the economy in general, in addition to alleviating some of the food needs of its poorest people;
10	Is conscious of the great challenge climate change poses to achieving food security, especially through an increase in the frequency and scale of climatic events, such as droughts, floods, fires and storms; highlights the increasing challenge of water scarcity and its impact on food production; stresses the need to tackle water management and climate change as a matter of urgency;
11	Recalls that energy security and food security are very closely linked; recognises that energy costs are a key factor in determining the level of profitability of agriculture, which is the main oil dependent; encourages measures that incentivise farmers to become more energy efficient and develop alternative energy supply sources; recalls that more consistent support for research development and advisory services is needed;
12	Considers, however, that the increased drive to develop renewable energy sources and meet the 2020 targets must take into account the impact on food production and supply; stresses the delicate balance involved in meeting the food/fuel challenge;
13	Notes the level of reliance on imports of proteins and oleaginous products from third countries, which has negative consequences for the food and farming industry, in particular the animal husbandry sector when price spikes occur;
14	Calls on the Commission to propose a technical solution to the problem of low-level presence of GM material in non-GM imports and to propose a faster approval process within the EU for the importation of a new GM feed variant once it has been proved safe;
15	Calls on the Commission and Member States to ensure that the public have access to information on the outcome of food security controls in order to increase transparency at European level;
16	Is concerned about the emergence of the phenomenon of land grabbing and its implications for food security in developing countries and the future of agriculture and farmers; calls on the Commission to investigate this situation in relation to land tenure and natural resources;
17	Observes that, due to high feed costs, the situation of livestock farms within the EU has deteriorated; calls, therefore, for targeted use of the instruments available under the Common Market Organisation Regulation (EC) No 1234/2007 to stabilise the market and avert a crisis;
18	Believes that the productivity gains that will be made in the new Member States will increase the amount of land available and will provide an opportunity to boost the production of proteins and oleaginous products in the EU;
19	Notes that food security cannot be guaranteed if free access to genetic resources for food and agriculture is not available; recognises the FAO International Treaty on Plant Genetic Resources for Food and Agriculture as an important instrument for the preservation of agricultural biodiversity which thereby averts the consequences of climate change;
20	Stresses that the incentives for sustainable energy crops currently being planned should not in any way compromise food security for the public;
21	Calls on the Member States to develop and implement programmes containing concrete agricultural measures aimed at mitigating and adapting to the effects of climate change;
22	Stresses the need to promote the launching of an information campaign for consumers regarding efforts by farmers and the agricultural sector in terms of environmental protection and food security;
23	Believes that financial and agricultural markets today are more intertwined than ever; considers that a European response alone is no longer sufficient and that Europe should act in concert with third countries and international organisations on the issues of price volatility and food security; endorses the action taken towards this end by the G20 Presidency;
24	Highlights the problems faced by farmers at times of extreme market and price volatility; draws attention to the difficulties that farmers encounter in attempting to plan ahead at times of extreme volatility; urges the Commission to introduce permanent and robust measures to address volatility in agricultural markets as a matter of urgency; believes that this will be a key determinant in ensuring that production is maintained in the European Union;
25	Notes that the price index on financial markets for primary agricultural goods has never been so unstable; cites as an example the recent increase in the price of contracts for wheat, which rose by 70% in two months, with the volume of trading in them more than doubling on the Paris commodities market;
26	Highlights the fact that these events are only partly caused by market fundamentals such as supply and demand and are to a great extent the result of speculation; notes that speculative behaviour has accounted for up to 50% of the recent price hikes; endorses the conclusions of the UN Special Rapporteur on the right to food regarding the role played by large institutional investors, such as hedge funds, pension funds and investment banks – all generally unconcerned with agricultural markets – in influencing commodities price indexes through their movements on derivatives markets;
27	Supports, in this context, a revision of the existing legislation on financial instruments, which should provide for more transparent trading; recalls that financial instruments should serve the economy and help agricultural production surmount crises and climatic events; at the same time, speculation should not be allowed to threaten otherwise efficient agricultural holdings;
28	Welcomes the Commission proposal for a regulation on OTC derivatives, central counterparties and trade repositories; wishes to see safety nets against extreme price volatility available as a rapid reaction crisis tool; wishes to see coordination on legislation between the EU and third countries, such as the US, in order to reduce opportunities for speculators to take unfair advantage of the differences between various regulatory systems;
29	Is in favour of bolder European action to tackle the problem of speculation, including through a mandate issued to regulators and oversight bodies to restrict speculation; believes that commodity derivatives are different from other financial derivatives and that the former should be dealt with only by traders who have legitimate interests in protecting agricultural merchandise against risks and by other categories of persons directly linked to real agricultural production; calls on the Commission to ensure that dealing with food commodity derivatives is restricted as far as possible to investors directly linked to agricultural markets;
30	Expresses its concern about the far-reaching concentration which has occurred in cereals trading, as a result of which the businesses concerned are able to influence market prices; notes that this can increase the volatility of prices, as cereal merchants have an interest in major price fluctuations because of their speculative transactions; considers that this also demonstrates the need for intervention stocks or for some other safety net to promote price stability and defend the interests of farmers and consumers;
