A	whereas services still represent only around one-fifth of total intra-EU trade while accounting for over two thirds of the EU GDP and employment,
B	whereas activities covered by the Services Directive account for 40% of EU GDP and jobs, but whereas these activities also represent some of the most important untapped potential for economic growth and job creation in the EU, since many obstacles to trade in services still exist in the Internal Market,
C	whereas services drive the economies of the Member States by creating jobs, growth and innovation, and whereas a well-functioning and integrated internal market in services is therefore all the more necessary in the light of the current economic and financial crisis and as a condition for recovery;
D	whereas the Services Directive is a lever for the growth of the European Union and whereas its full and correct implementation is included in the framework of the Europe 2020 strategy and the Single Market Act,
E	whereas, while timely and correct transposition of the Services Directive has been a challenge for the Member States' administrations, it is necessary and it is also a strong basis for the development of administrative cooperation between the Member States,
F	whereas close to 34 000 requirements have been notified to the European Commission in the context of the screening process,
1	Welcomes the Commission's Communication on the mutual evaluation process of the Services Directive and acknowledges the considerable amount of work accomplished by the Commission and, above all, Member States' national administrations, including local and regional administrations;
2	Highlights the fact that a functioning Single Market in services is a prerequisite for generating growth, decent employment and innovation in Europe and for maintaining Europe's competitive role on the world stage; 
3	Notes that the overall potential of the common market in services has not been fully exploited, since owing in particular to market restrictions in the Member States only a small proportion of SMEs are providing cross-border services;
4	Considers that the first priority for the creation of a Single Market in Services is the full and complete implementation of the Services Directive in all Member States and setting up fully operational Points of Single Contact; 
5	Calls therefore for consideration to be given to supplying the information at the Points of Single Contact in English as well as in the local language for the benefit of service providers and service users from other Member States, and whether an electronic signature could be used by service providers and users;
6	Stresses that mutual evaluation exercise have allowed for the assessment of the internal market for services after implementation of the Directive, especially in relation to the requirements of art	9, 15, and 16;
7	Notes the vagueness of article 39 of the Services Directive in establishing the precise objectives of the mutual evaluation process; notes that different perceptions and expectations existed among stakeholders as regards to its purposes and results; 
8	Points out that the mutual evaluation was organised after the deadline for transposition of the Services Directive provisions; underlines that the implementation of Services Directive should not be confused with the mutual evaluation exercise;
9	Deplores the delays in the implementation of the Services Directive in some Member States and considers that these have  had an impact on the process of mutual evaluation;
10	Takes the view that, while the timing of the mutual evaluation process was challenging, it helped to maintain momentum after the implementation of the Directive;
11	Considers that the mutual evaluation process has proved to be a worthwhile exercise in enabling a better understanding of the remaining barriers and the situation in each Member State on the part of  the European Commission and the Member States; notes that the process has enabled the Member States to get feedback on their policy choices and facilitated the promotion of best practices and increased transparency of implementation results; 
12	Calls on the Member States and the Commission to initiate a dialogue on which barriers are permitted and which are not;
13	Takes the view that the mutual evaluation process was key in clarifying certain ambiguous situations still prevalent in the provision of services both at national and cross-border level, such as the mutual recognition of professional qualifications and insurance obligations imposed on cross-border service providers; highlights the fact that ultimately it helped to gauge whether or not the implementation measures adopted in each Member State are carried out according to the spirit of the Services Directive;
14	Highlights ‘cluster discussions’ as the core element of the mutual evaluation; welcomes the spirit of cooperation and mutual trust which has prevailed during discussions;
15	Takes the view that the mutual evaluation exercise has contributed to the development of a ‘European spirit’ among national administrations and enabled Member States' administrations to get to know each other better; calls on the Commission and the Member States to ensure that the knowledge and experience gained through the mutual evaluation is maintained and used for the improvement of the Single Market in services;
16	Notes that the involvement of stakeholders in the process of mutual evaluation was limited; acknowledges that a certain degree of confidentiality was an important condition to create a mutual trust between Members States; Nevertheless, regrets that the regular feedback of the process has not been provided to the stakeholders;
17	Is conscious of the administrative costs related to the mutual evaluation, especially in Member States where regional level administration was involved in the process; 
18	Takes the view that the mutual evaluation process in the Services Directive is an important instrument for identifying further initiatives aimed at improving the functioning of the internal market in services; welcomes the fact that the Commission is proposing a set of actions to build on the momentum gathered during the implementation and mutual evaluation phases;
19	Urges the Commission to keep Parliament informed about the progress and outcomes of the dialogue held with Member States on the implementation of the Services Directive; Calls on the Commission to take further enforcement measures when deemed necessary;
20	Looks forward to the announced economic assessment of the implementation of the Services Directive and its impact on the functioning of the services market; hopes that this evaluation will make it possible to measure the real impact of the directive on economic activity and employment; calls on the Commission to ensure maximum transparency when carrying out this assessment and invites the Commission to present to Parliament its findings as soon as they are available; 
21	Welcomes the internal market performance check initiative and hopes that this exercise will significantly improve the practical understanding of how different pieces of EU legislation are applied and interact on the ground; Considers that the performance check exercise should be performed by taking into account the perspective of the Single Market users; 
22	Calls on the Commission to involve the European Parliament closely  in the performance check initiative;
23	Calls for the remaining regulatory barriers, such as the rules on reserved activities, insurance obligations, legal form and capital ownership requirements, to be tackled; calls on the Commission to concentrate its efforts on unjustified or disproportionate requirements which should be abolished in order to guarantee the smooth functioning of the Single Market;
24	Deplores the fact that no earlier action had been taken in areas where problems had long been known;
25	Regrets that the Commission has not provided criteria for choosing specific types of requirement for targeted actions; calls on the Commission to clarify the reasons why the other types of requirement mentioned in Article 15 of the Services Directive, such as the minimum number of employees and fixed minimum or maximum tariffs, were considered less important than those singled out in its Communication;
26	Calls on the Commission to collect and present data quantifying the impact of the various remaining requirements which, if removed, would improve the functioning of the Single Market for services; calls on the Commission to prioritise its targeted actions on removing those requirements which would bring the highest level of added value to the functioning of the Single Market in services in full compliance with Article 1 of the Services Directive; calls on the Commission, furthermore, to focus its action on the sectors and professions with a high growth potential for the cross-border provision of services;
27	Calls on the Commission to continue and step up work with Member States on an individual basis so as to achieve a complete and correct transposition and implementation of the Services Directive in all Member States;
28	Takes the view that many national barriers still remain in place, slowing in particular growth in professional business-to-business services; calls on the Member States to ensure that new and remaining requirements are non-discriminatory, necessary and proportionate; calls on the Commission to engage more actively with Member States to monitor closely and ensure due notification of the relevant national legislative measures relating to implementation of Article 15 of the Services Directive;
29	Urges the Commission and the Member States to work more closely together to ensure the proper application in Member States of the freedom to provide services clause in Article 16 of the Services Directive; calls on the Commission to undertake a comprehensive assessment of the state of play on the provision of cross-border services in the EU including the reasons explaining the moderate growth rate in this sector, and a detailed overview of the effectiveness of Member State implementation of the provisions of Article 16 of the Services Directive;
30	Stresses the need to ensure coherence of the implementation of the different pieces of legislation of central relevance to service activities;
31	Urges the Members States to ensure complete and proper implementation of the provisions of the Services Directive which were not included in the mutual evaluation process, such as the Points of Single Contact, and calls on the Commission to ensure strict enforcement of the relevant provisions;
32	Calls on the Commission to pay careful attention to the regular checks and evaluations of the work of the Points of Single Contact in Member States, which play a key role in making necessary information available to service-providers in an up-to-date and user-friendly manner;
33	Notes the important role of alternative dispute resolution mechanisms and problem solving tools such as SOLVIT in ensuring that service providers, and in particular SMEs, can fully exploit their Single Market rights; welcomes the Commission's announcement that it will assess the effectiveness of these tools and report on the need for further specific initiatives;
34	Shares the Commission's view that service providers, but also service recipients, should be helped to enforce their rights, and recommends to build on the existing tools such as SOLVIT;
35	Reiterates its support for the use of mutual evaluation in other policy areas, where appropriate; believes that mutual evaluation has proven innovative and useful and should be seen as a tool to improve the functioning of the Single Market;
36	Suggests, therefore, that a ‘light-touch’ mutual evaluation to be considered and where appropriate introduced for the mutual evaluation of policy areas covered by ‘horizontal’ directives under which Member States have retained significant scope for manoeuvre, with a view to obtaining more uniform legislation, creating better relations and mutual understanding between the Member States, and preventing ‘gold plating’;
37	Recommends that mutual evaluation should be used as a ‘flexible instrument’ on a case-by-case basis; suggests that the tool should be proposed in a targeted manner for inclusion in selected Directives of a ‘horizontal’ nature which imply numerous transposition measures and provide for a wide margin of discretion for the Member States; suggests furthermore a targeted use of mutual evaluation whereby only a key provisions of a Directive are subject to the procedure;
38	Calls on the Commission, however, to clearly define the aims and deliverables of mutual evaluation before proposing mutual evaluation on other Directives, in order to ensure that the process does not impose unnecessary burdens on the evaluating authorities;
39	Believes that ‘cluster discussions’ should remain the central element of the mutual evaluation process; considers that a well targeted but limited number of expert participants in cluster discussions creates the conditions for efficiency and delivering outcomes; takes the view that mutual evaluation should be developed further as a procedure for exchanging best practices and policy development experiences between Member States and that the Commission's role could be clarified in terms of providing guidance and steering the process, particularly during these cluster discussions; is of the opinion that the clusters' composition should always reflect Member States' expectations and the potential impact on the Single Market;
40	Asks the Commission to increase transparency by informing the European Parliament on the contents and progress of discussions between Member States and by presenting regular reports throughout the different stages of mutual evaluation to keep all stakeholders updated; calls on the Commission to make the main conclusions of the cluster and plenary meetings public;
