A	whereas the Islamic Republic of Iran (hereafter referred to as Iran) is facing an array of governance challenges – from power struggles between competing factions within the country's ruling elites to a crippling social and economic malaise, a problematic regional security environment and rising popular discontent at home – many of which are products of the Iranian regime's own making,
B	whereas political developments in Iran following the disputed presidential elections of June 2009, widely considered as fraudulent, have shown that there is a great potential for people-led, democratic change in the country, spearheaded by its vibrant and active society; notes that the reformists have become most commonly identified with the Green Movement that took shape during the mass protests against President Ahmadinejad's re-election,
C	whereas Iran's security forces – the Revolutionary Guard, Basij militia and police – have responded with a severe crackdown, arbitrarily arresting thousands of peaceful protesters and dissidents, including students and academics, women's rights activists, trade unionists, lawyers, journalists, bloggers, clerics and prominent human rights defenders, in a clear effort to intimidate critics and stifle dissent; whereas the judiciary have staged mass show trials of hundreds of prominent reformers and activists, resulting in the sentencing of some to lengthy prison terms and even to death,
D	whereas, since President Ahmadinejad's election in 2005, the Iranian Revolutionary Guard Corps has used funds accumulated since the 1980s to purchase state enterprises and businesses privatised through the Tehran Stock Exchange,
E	whereas the fundamental human rights of Iranians – the right to life, to freedom of expression and association and to be free from arbitrary arrest, detention and torture and from all forms of discrimination – continue to be violated with impunity,
F	whereas Iran ranks amongst the most ‘wired’ nations in the Middle East, making it the third largest blogosphere in the world after the United States and China; whereas it is not by accident that telecommunications and the Internet have been routinely disrupted since the June 2009 elections,
G	whereas Iran still retains the death penalty and is one of the three countries in the world where most executions are carried out; whereas Iran holds the record for the highest number of juvenile offenders executed; whereas Iran still applies the death penalty by stoning, which runs contrary to the Second Optional Protocol to the International Covenant on Civil and Political Rights,
H	whereas numerous Iranians have been executed for political reasons, countless remain in prison, and hundreds have been forced to flee the country in fear of their lives and/or indefinite detention, interrogation and torture,
I	whereas human rights bodies inside Iran (e.g	the Islamic Human Rights Commission and the Article 90 Commission) are allied to the government and remain largely insignificant,
J	whereas Iran's nuclear programme has a history of concealment, which over time has eroded the credibility of Iran's claims that the programme is only for peaceful purposes,
K	whereas Iran has still to comply with its obligations under all relevant UNSC resolutions, the most recent of which is Resolution 1929 (2010), and all the requirements of the IAEA Board of Governors, which specify full and unconditional access by the Agency to all sites, equipment, people and documents that would allow for proper inspection of Iran's nuclear purposes and would enable the IAEA to fulfil its role as nuclear watchdog,
L	whereas some of the policies of the Iranian Government pose a threat to stability and peace in the region; whereas Israel and the Gulf region in particular feel intimidated by Iran's aggressive and targeted rhetoric, its ongoing nuclear programme, and its support for Hezbollah and Hamas; whereas, on the other hand the stabilising influence which Iran could potentially regain would be beneficial to the entire region, provided that it normalises its international relations, in particular with its neighbours, dispels once and for all the concerns regarding the real aims of its nuclear programme and guarantees respect for human rights and democracy,
M	whereas Iran has hosted two generations of Afghan refugees in the country, which have benefitted from basic health and education services; whereas in 2010 more than one million registered Afghans were residing in Iran; whereas Iran has received only limited international support in this area,
N	whereas Iran ranks among the world's top three holders of proven reserves of both oil and natural gas,
O	whereas there has been a remarkable deepening of relations between Iran and Turkey; whereas Iran is using its state and non-state allies Syria, Hezbollah and Hamas, and also the Muslim Brotherhood, to destabilise the region,
P	whereas Article IV of the NPT notes the inalienable right of all parties to that treaty to develop research, production and use of nuclear energy for peaceful civilian purposes without discrimination and in conformity with Articles I and II of the treaty,
1	Notes with concern the internal political situation, in particular as regards democracy; notes also the aspirations for democratic change of the Iranian people, in particular the younger generation, and deeply deplores the fact that the Iranian Government and Parliament are apparently incapable of responding to the justifiable demands of Iranian citizens; stresses that popular discontent with the Iranian Government as a result of the grave socio-economic situation combined with an absence of liberty and of basic respect for human dignity within Iran represents the main challenge to the regime's survival;
2	Underlines that democratic change cannot be imposed from outside or even by military means but has to be achieved through a peaceful democratic process; expresses its admiration for the courage of the tens of thousands of Iranians who continue to risk their professional careers and lives by calling for greater freedom and more democratic rights in the Islamic Republic of Iran;
3	Points out that, although President Ahmadinejad was elected in 2005 on a platform of social justice and economic populism, Iran's domestic problems have continued to worsen despite burgeoning oil prices; deplores, therefore, Mr Ahmadinejad's aim of shoring up his political position at home by embracing a radical international agenda with the expectation that a stridently anti-Western, anti-Israeli stance will enhance Iran's leadership position in the Muslim world;
4	Observes that previous Iranian mass movements were based on a dual quest for welfare and liberty, and that these remain unfulfilled promises of the 1979 revolution; points out that economic shortcomings such as inflation, corruption, high unemployment, energy shortages, an inefficient state sector and the waste of public funds have increased drastically over the last years;
5	Notes that the reformist movement covers a spectrum of intellectual trends and political agendas ranging from a wish to gradually modernise Iran's governmental institutions to the aim of thoroughly overhauling the regime;
6	Expresses its solidarity with the millions of Iranians who have taken to the streets since the June 2009 presidential elections in the hope of political change in Iran;
