A	 whereas the production of renewable raw materials represents a way of linking the common agricultural policy with modern, innovative policies such as those set out in the Lisbon and Gothenburg European Council conclusions,
B	 whereas, in the context of sustainable development, the production of renewable raw materials and the use of organic waste can contribute to the improvement of the environment, the sustainable production of energy, employment and regional balance, while playing a role in rendering multifunctional agriculture more diverse and self-sufficient,
C	 whereas, by partly replacing fossil energy sources, renewable raw materials are able, hand in hand with a balanced and strategic mix of all energy sources, to contribute to the reduction of the EU energy dependence, minimising the political and economic risks resulting from imports; whereas, at the same time, renewable raw materials contribute to the reduction of greenhouse emissions as well as to a better management of the life cycle of materials,
D	 whereas the development of non-food crops must not undermine the strategic objective of food self-sufficiency, which has been one of the objectives of the common agricultural policy since its inception,
E	 whereas although non-food crops appear to offer new opportunities for modern farming, particularly in the domain of energy, care must be taken when setting the competitive framework within which the substitution of non-food crops is viable for farmers and enables a new processing industry to operate,
F	 whereas if the EU's move towards energy diversification for the purpose of combating the greenhouse effect is to have any validity, policies designed to develop biofuels and exploit biomass must themselves be based on energy-saving production models,
G	 whereas although the development of non-food crops may help alleviate global warming, energy and environmental cost-benefit analyses should be undertaken from the outset, in  order to calculate all the production costs and accurately assess the value of any new guidelines that may be adopted,
H	 whereas oil and natural gas reserves are steadily diminishing, oil production is likely to decline during the course of the next 15 years, and oil prices will consequently rise; whereas it is therefore imperative that the use of energy in the agricultural and food sector is sparing and efficient, above all through a reduction in the transport distances and through decentralised food supply and energy production,
I	 whereas the use of biomass for the production of energy is multi-faceted, involving energy production, environmental protection, standardisation, and security of supply through the use of local renewable energy sources and raw materials,
J	 whereas the need of the rapidly industrialising economies of Asia and other developing areas for conventional fuels will increase significantly in the near future, representing a key factor in the reduction of world oil reserves,
K	 whereas security of supply must be ensured through the diversification of energy sources, in order to make the EU less dependent on the imports of fossil fuels from third countries,
L	 whereas, in rural areas, biofuels can create much more employment than fossil fuel alternatives and can even provide a genuine socio-economic alternative in many areas affected by a decline in or the disappearance of native crops subject to CAP reforms, as in the case of sugar beet and cotton,
M	 whereas the increased use of renewable energy sources can have a beneficial impact, including, among other things, on jobs in areas of high unemployment, by fostering increased production in agricultural areas, higher employment levels and the development of industry and services in connection with renewable energy sources and a resumption of the farming of land abandoned as a result of political changes in the new Member States,
N	 whereas Directive 2003/30/EC on biofuels provides that, by 2010, the target consumption of biofuel as a proportion of all transport fuel should be 5,75%, which corresponds to the equivalent of 40 million tonnes of carbon dioxide per year; whereas the level of consumption of biofuel in Member States is at present only 1,4% of total transport fuel; and whereas a substantial change in policy is therefore recommended,
O	 whereas many Member States rely on fuel tax exemptions to promote the production of biofuels, which is facilitated by Directive 2003/96/EC on energy taxation,
P	 whereas it is necessary to establish an internal market for agricultural products for energy and fuel purposes,
Q	 whereas all EU and Member State subsidies, tariffs, and regulations or directives relating to the promotion of energy crops and biofuels must be sustainable and compatible with WTO obligations,
R	 whereas the cultivation of energy crops can impact positively on biodiversity, soil, and water resources, provided that cultivation extends crop rotation, cross-compliance requirements are fully observed, and active steps are undertaken to improve soil fertility,
S	 whereas the potential of agricultural and forestry by-products, such as wood, wool, manure, straw, and slaughter waste should be further exploited in the context of energy production from agricultural products,
T	 whereas not only consumers, but also farmers and forest holders need to be informed about the properties of non-food uses of crops, biomass production, renewable energy and the opportunities they provide for the farm and forest sectors,
U	 whereas the recent CAP reform has created the conditions necessary for the development of non-food crops through decoupling, the use of the energy crops regime, and the cultivation of set-aside land,
V	 whereas biomass energy is a renewable source of energy with a huge potential, particularly for sustainable farming,
W	 whereas the main forms of biomass energy include transport biofuels (made mostly from cereal, sugar and oil seed crops and waste oils), domestic biomass heating (using wood and wood residues), the burning of wood wastes, straw, and agricultural waste in power plants to produce electricity or heat or both,
X	X whereas renewable energy currently has prospects of comprising only 9 to 10% of the EU's energy mix by 2010 and not the 12% target, 
Y	 whereas, since the new Member States of Central and Eastern Europe, together with Bulgaria and Romania, which are due to accede to the EU, are potential producers of renewable energy sources and they since receive or will receive a significant share of the aid from the EU's Structural and agricultural funds, it is necessary to encourage these countries fully in order to make effective use of their resources and include them in the horizontal rules of the CAP,
Z	 whereas, in the light of the EU's sugar reforms and discontinuation of the production of sugar beet, a thorough analysis should be made of the feasibility of increasing the existing potential for production of biofuels from sugar beet and other alternative crops on the land concerned,
1	Stresses the importance of increasing the support for research and development in non-food crop technology to enhance the potential and the efficiency of the industry; suggests that emphasis should be placed on the most viable bio energy projects, which are most likely to contribute to the rural economy, and which demonstrate the ability of biomass to contribute significantly to EU energy demands;
2	Calls on the Commission to define a Community strategy and action plan to promote renewable energy sources in order to contribute to guaranteeing the security of food supply and improving energy efficiency in the EU, so as to ensure that secure food supplies are backed up by the best possible use of renewable raw materials;
3	Underlines the fact that, far from being mutually exclusive objectives, the promotion of biofuels can have a major role to play in guaranteeing secure food supplies by keeping land in agricultural use;
4	Calls upon the Commission to compile, with the assistance of the Member States, associations, and the parties concerned, a record of all individual and collective experiences relating to the use of biomass (renewable raw materials and organic waste from farming and forestry) for the production of biofuels, heat, and electricity, so that the most valuable initiatives can be replicated throughout the EU;
5	Welcomes the efforts already made by the Commission to promote further deployment of crops for non-food purposes and to improve the efficiency of energy use via the setting up of its 'Intelligent Energy - Europe' programme, its 'Biomass Action Plan', and its Communication on Biofuels; calls, however, for better coordination with steps already taken in the Member States; encourages the Commission to adhere to the timetable announced for the initiatives and  to implement the measures stemming therefrom as soon as possible;
6	Considers, in the context of the long-term planning of EU energy policy, and ensuring that investors and producers benefit from economic and business certainty, that national action plans for biomass should be drawn up on the basis of integrated proposals, specifying priorities for the use of certain types of biomass and setting out specific environmental measures and policies for informing consumers about the benefits, problems and the contribution of this renewable energy source to sustainable development;
7	Stresses the need to carry out research to explore the economic, ecological and technical factors involved in selecting suitable crops for cultivation on the basis of the particular nature of the soil and climate in each area;
8	Calls on the Commission, in the agricultural sector as it does in other sectors, to promote, as a matter of priority, energy saving, the use of agricultural by-products for energy and the decentralised use of renewable materials;
9	Stresses that the raw materials required for the production of biodiesel, bioethanol and heat and electricity generated from biomass should be sourced primarily from Member States' own reserves;
10	Highlights the potential offered by the developments and the investments in the non-food crops sector for farmers subject to the sugar reform;
11	Stresses the importance of making the targets in Directive 2003/30/EC on biofuels obligatory, with the establishment of robust monitoring mechanisms and with the aim that the commitments undertaken be achieved primarily from local European production; to this end, considers that the EU's trade policy must be consistent with this objective;
12	Emphasises the fact that the establishment of obligatory targets must not result in the disappearance of or a reduction in the existing incentives for the production of biofuels in the EU; considers that the establishment of such targets should be subject to a revision of the Community rules on the taxation of energy products;
13	Stresses, against a background of increasing scarcity of raw material resources, the importance of market mechanisms, which allow biomass energy sources to become competitive on a sustainable basis, even without public subsidies;
14	Stresses that the development of the use of renewable energy sources should be considered in individual Member States taking into account local conditions, in close conjunction with the possibilities for such development;
15	Points out the fact that all rural areas have considerable potential for biomass production but that the poorest of them always find it more difficult to harness that potential on account of their lower production levels and their natural and structural handicaps; points out that these areas should therefore be given priority in the use of Structural Funds for the purpose of exploiting their potential;
16	Stresses the need, in the context of national and regional development strategies for 2007-2013, to draw up operational programmes to make use of biomass and to ensure that they are jointly financed by the Structural Funds, the Cohesion Fund, and the seventh framework programme of the European Community for research, technological development and demonstration activities (2007-2013),
17	Insists that measures to promote energy crops must not be allowed to lead to further increases in domestic and business energy bills and consequently to a worsening of Europe's ability to compete as an attractive location worldwide;
18	Urges the Commission to review the set-aside arrangements under the energy crops scheme, as set out in the CAP reform, and to increase substantially the maximum area eligible for additional aid and the level of payment; points out in this connection that it has recently called for the aid granted in respect of land used to grow energy crops to be increased to EUR 80 per hectare per year, on the basis of a maximum guaranteed area of 2 200 000 hectares;
19	Urges the Commission to extend the list of crops eligible for cultivation for the production of biofuels in the support systems, to ensure that the most suitable energy crops are selected at local and regional level, to ensure corresponding forms of support for all forms of renewable energy sources, such as bioethanol, biodiesel and anaerobic digestion (biogas), and to provide producers with sufficient incentives to switch to this type of crop;
20	Stresses that the promotion of crops for non-food purposes must be financed adequately, to include the rational use of funds, without thereby jeopardising the other objectives for the use of the European Agricultural Fund for Rural Development laid down in Council Regulation (EC) No 1698/2005 of 20 September 2005;
21	Calls on the Commission to remove the barriers to the development of energy crops in the new Member States, which apply a simplified single area payment scheme (SAPS) and thus receive no financial support from the EU; 
22	Considers it important for energy crop premiums to be excluded from the phasing-in mechanism in the new Member States;
23	Takes the view that support for energy crops in the new Member States should be separated from the SAPS, with a view to ensuring additional support for such crops;
24	Highlights that, in the longer term, non-food crops must become economically viable and calls on the Commission to provide industry with lasting solutions and a stable regulatory environment, which will encourage it to make the adjustments and investments required on the one hand, and to eliminate the need to provide public funding for such crops on the other;
25	Stresses that particular care should be taken to avoid any intensification of production which may have adverse effects on the environment such as polluting the soil with fertiliser residues and plant protection products and depleting and contaminating water resources;
