A	whereas the above mentioned Communication from the Commission  has been published following an extensive consultation with the involvement of stakeholders; whereas it is based on an up-to-date approach, is in line with the Lisbon targets and falls within the framework of European sustainable development,
B	whereas Parliament acknowledges the achievements in some European transport policy fields and emphasises the importance of continuous efforts, such as:
C	whereas  Parliament emphasises that the following new challenges must be met by European transport policy:
D	whereas the transport industry accounts for about 7% of European GDP and the revenue from transport has grown continuously; stresses that efficient transport contributes not only to economic growth, but is also vital for investment in available technologies that are commercially possible and economically sustainable; points out that transport congestion has increased and costs the European Union about 1% of GDP, and the transport industry accounts for about 5% of employment, which means over 10 million people are employed in transport related sectors; believes that, in this context, the mid-term review gives Parliament an opportunity to express the aims of European transport policy more explicitly and unambiguously, with a focus on goals and a view to sustainable mobility,
1	Stresses the importance of strengthened cooperation at European, national, regional and local levels, which should include the effective implementation of common rules and more efficient ways of enforcement; also stresses the need for pragmatic and cooperative interconnection of transport and other policy areas such as energy, environment and innovation; proposes that transport policy should be fully integrated into the Lisbon Strategy and taken into account in the assessment and recommendations put forward each year by the Member States in their national plans in order to measure and compare progress;
2	Stresses the need for pragmatic and cooperative interconnection in the field of transport and in other national or Community policy areas such as energy, environment and innovation; emphasises that these policies must incorporate the requirements of climate protection, namely reducing CO2 emissions from the transport sector by 20% by 2020 as a priority; considers that only an integrated approach could achieve positive results in reducing casualties and emissions and improving safety and the environment, as laid down for example by the CARS 21 High Level Group; points out the importance of providing targeted information for citizens in their capacity as transport users and of encouraging them to behave more responsibly;
3	Fully agrees that Community legislation − in line with the principle of better regulation and the principle of subsidiarity − should focus on new areas such as urban transport, where legislation is necessary and policy measures should be taken at EU level only where it would bring clear added value and replace the inordinate red tape entailed in 27 bodies of national legislation on the same subject, but at the same time calls on the Commission and the Member States to ensure the implementation common interpretation and enforcement of the existing European transport legislation; further calls on the Commission to carry out regular monitoring to observe the effectiveness of measures seeking to achieve the objectives set and, where necessary, to make corrective changes;
4	Deplores the conditions under which the Union's transport policy is being implemented by the Council and calls strongly for decisions to be taken more quickly under the legislative procedure and for swifter and better coordinated transposition into national law; calls on the Commission to do all in its power to achieve this goal;
5	"Notes that Community funds for financing trans-European transport projects remain limited, and the added value of the TEN-T programme cannot be attained unless the entire network is completed; emphasises the financing of infrastructures (especially where congestion problems are significant), the cross border sections and transport hubs; considers that priority investment progress is slower than expected; emphasises that the key TEN-T projects − supervised by their coordinators − need to be selected according to their financial feasibility and in particular according to the financial willingness of the Member States concerned and their regions, and furthermore according to their level of operational feasibility and the degree of progress made in their technical planning, so as to ensure that the declarations of intent find practical expression in the investment schedules to be incorporated in the Member States"" various finance laws; considers that these projects should provide proven 'pan-European added value' in terms of setting up a genuinely interconnected and interoperable trans-European network rather than creating a patchwork of national networks;"
6	"Stresses that there is a significant risk to European economic growth from continued financial inaction as regards infrastructure; calls on the Commission to make proposals about the possible extension of new alternative and innovative ways of financing − taking into account also the report on the future of the European Union's own resources − and also extra resources for transport and the related researche during the review of the EU 7-year budget in 2008; emphasises that it should include finding sources for transport investments, and not least fair charging − based on the ""user pays"" principle and the ability to apply the ""polluter pays"" principle − provided that the revenue is reinvested in the transport sector; believes that the Commission and the Member States should together consider the long term financial problems of constructing the TEN-T as a whole and making it operational, bearing in mind that the building time will cover at least two 7-year financial periods and the life cycle of new infrastructure is at least some decades;"
