A	whereas, by supporting the Millennium Declaration on development in the year 2000, the European Union, together with the whole international community, undertook to halve the incidence of extreme poverty worldwide by the year 2015, while concentrating its efforts on the eight MDGs,
B	whereas, according to new estimates, there are about 1,4 billion people living below the poverty line (i.e	USD 1,25 per day), equivalent to over a quarter of the developing world population, 
C	having regard to the fresh undertakings given by the Commission and the EU Member States in 2007 that they will make a significant contribution to getting the work of meeting these goals back on schedule,
D	whereas lack of access to basic healthcare and other services causes the death of millions of people and perpetuates the cycle of poverty, although access to such care and to basic education is a human right which it is the responsibility of governments to uphold and enforce,
E	whereas the MDG contracts could offer a further means of meeting the challenges posed in the developing countries by the world food crisis, in particular in the farming sector,
F	whereas, despite the considerable efforts they have made up to now, most developing countries do not have the necessary resources to meet the challenges they face in the health and education sectors and whereas, therefore, some form of external aid is essential,
G	whereas Parliament is being asked to grant a discharge in respect of the European Development Fund (EDF),
H	whereas the Commission intends to significantly increase the use of budget support during the 10th EDF to enhance the effectiveness of its aid and meet the objectives it has set itself,
I	whereas teachers and health workers in the developing countries are currently working in deplorable conditions, whereas almost two million teachers and more than four million health workers are needed if the MDGs are to be achieved and whereas they could be recruited and trained if adequate levels of support, in the form of budget support as part of an MDG contract, were to be provided,
J	whereas the recurring shortage of health workers and teachers is being exacerbated by the brain drain organised by the rich countries,
K	whereas the Union intends to continue to increase its expenditure on budget support, in particular by significantly increasing sector budget support for health and education, particularly in the African countries,
L	whereas MDG contracts set concrete performance targets by reference to MDGs in the fields of basic health and education, but other priority sectors could also be addressed on the basis of MDG contracts,
M	"whereas Parliament's official position on development aid, as set out in paragraph 6 of its above mentioned resolution of 16 February 2006 on new financial instruments for development in connection with the Millennium Goals, is that ""an increase in quantity must go hand in hand with an increase in quality, i.e"	"the effectiveness of aid must be improved by application of the ""3 Cs"" – coordination, complementarity and coherence – as well as by reducing the transaction costs of aid, improving the predictability and sustainability of aid mechanisms, increasing the speed of delivery of aid, further untying aid, finding solutions to unsustainable debt burdens, promoting good governance, combating corruption and increasing the absorption capacity of aid recipients"""
N	whereas predictable and long-term aid flows can make a direct and effective contribution to carrying into effect the poverty reduction strategies set out in the MDGs,
