A	whereas the Commission communication constitutes a formal first step towards responding to the European Parliament's call for the formulation of an EU Arctic policy; whereas the Council Conclusions on Arctic Issues should be recognised as a further step in the definition of an EU policy on the Arctic,
B	whereas the European Parliament has been an active participant in the work of the Standing Committee of Arctic Parliamentarians through its Delegation for relations with Switzerland, Iceland and Norway for a period of some two decades, culminating in the hosting of the full Conference of the Parliamentarians of the Arctic in Brussels in September 2010,
C	whereas Denmark, Finland and Sweden are Arctic countries and both Finland and Sweden are partially located within the Arctic Circle; whereas the EU's only indigenous people, the Sami people, live in the Arctic regions of Finland and Sweden as well as Norway and Russia,
D	whereas Iceland's application to join the EU will increase the need for the EU to take account of the Arctic region in its geopolitical perspective,
E	whereas Norway, a reliable partner, is associated with the EU through the EEA Agreement,
F	whereas there has been a longstanding engagement of the EU in the Arctic by way of its involvement in the Common Northern Dimension Policy with Russia, Norway and Iceland, including its Arctic Window, in the Barents cooperation and particularly in the Barents Euro-Arctic Council, the implications of the strategic partnerships with Canada, the United States and Russia and its participation as an active ad hoc observer in the AC,
G	whereas the gradual formulation of an EU policy on the Arctic should be based on the recognition of the existing international, multilateral and bilateral legal frameworks such as the comprehensive set of rules laid down in UNCLOS and several sectoral, bilateral and multilateral agreements which already regulate certain issues of importance to the Arctic,
H	whereas the EU and its Member States make a major contribution to research in the Arctic and whereas EU programmes, including the current Seventh Framework Programme, support major research projects in the region,
I	whereas it is estimated that about a fifth of the world's undiscovered hydrocarbon resources are located in the Arctic region, although more extensive research is needed to establish more accurately how much gas and oil there is in the region and how economically viable it would be to exploit these reserves,
J	whereas there is also strong global interest in other Arctic renewable and non-renewable resources such as minerals, forests, fish and pristine landscapes for tourism,
K	whereas the growing interest in the Arctic region of other non-Arctic actors such as China, illustrated by China's commissioning of a first icebreaker, their allocation of funding to polar research and not least the applications by South Korea, China, Italy, the EU, Japan and Singapore for status as permanent observers at the AC, indicates a different geopolitical appreciation of the Arctic on a larger scale,
L	whereas the recently established self-government in Greenland with regard to relevant policy areas including environmental legislation and resources and the recent update of the EU-Greenland Partnership Agreement has led to an increased interest in the exploration and exploitation of resources in Greenland and on its Continental shelf,
M	whereas the effects of climate change mainly originating from outside the Arctic and the globalisation of the world economy will impact the region; whereas in particular the retreat of the sea ice, as well as the potential for resources and the possible use of new technologies, is likely to produce unforeseeable environmental effects and repercussions in other parts of the planet as well as an increase in shipping in particular between Europe, Asia and North America, in exploration and exploitation of natural resources, namely gas, oil and other minerals but also natural resources such as fish, and exploitation of marine genetic resources, increased mining and logging activities and increased tourism and research activities; whereas those effects will produce new challenges but also new opportunities in the Arctic and elsewhere,
N	whereas climate change is managed by monitoring, mitigation and adaptation methods; whereas the promotion of sustainable development in using natural resources and in building new infrastructures is managed by strategic planning processes,
1	Recalls that three EU Member States – Denmark, Finland and Sweden – are Arctic States; acknowledges that the EU has no Arctic Ocean coastline so far; reaffirms the legitimate interest of the EU and other third countries as stakeholders by virtue of their rights and obligations under international law, its commitment to environmental, climate and other policies and its funding, research activities and economic interests, including shipping and exploitation of natural resources; moreover recalls that the EU has large Arctic land areas in Finland and Sweden that are inhabited by the only indigenous population group in Europe, the Sami;
2	Takes into account that through its Northern Member States and candidate countries the EU is affected by Arctic policies and likewise has an impact on Arctic policies, and recognises the ongoing work in the several partnerships of the Northern Dimension, a common policy of the EU with Russia, Norway and Iceland;
3	Underlines that certain policies that are relevant to the Arctic are exclusive Union competences, such as the conservation of marine biological resources under the common fisheries policy, others partly shared with Member States;
4	Highlights that the EU is committed to devising its policy responses in the Arctic on the basis of the best available scientific knowledge and understanding of the processes affecting the Arctic, and is accordingly already devoting sizeable research efforts to generating sound scientific evidence to support policy-making;
