A	"	whereas the above-mentioned Commission Communication of 26 November 1997 sets the target of increasing energy from renewable sources from 6% in 1995 to 12% by 2010,"
B	"	whereas the Commission stated, in its above-mentioned Communication of 7 December 2005 that, to achieve this goal, the amount of energy produced from biomass would need to more than double,"
C	"	whereas agriculture and forestry in the EU have substantially contributed to mitigating the effects of climate change, as evidenced by the reduction in greenhouse gas emissions from agriculture by 10% between 1990 and 2004 in the EU-15, and by 14% in the EU-25; whereas it is expected that, by 2010, EU agriculture emissions will be 16% below their 1990 level,"
D	"	whereas there is significant potential for a considerable increase in biogas production, particularly given the potential contributions from livestock production (livestock manure), sludge, waste, and plants unsuitable for food and feed production as preferred biogas materials; whereas, however, account must be taken of the impact of using farm manure for energy on soil structure and soil life,"
E	"	whereas so far only 50 PJ of biogas are produced yearly using livestock manure, energy plants, sludge and organic waste, while the potential from manure alone is 827 PJ,"
F	"	whereas the production of biogas and biogas installations are unevenly distributed in the EU, further demonstrating the fact that this potential is not used to its full extent,"
G	"	whereas biogas can be exploited in many useful ways, including electricity production, heating, cooling, fuelling cars, etc.,"
H	"	whereas the use of biomass for electricity can contribute to reducing greenhouse gas emissions"
I	"	whereas the development of biogas installations based on energy plants has slowed considerably due to fast-rising grain prices, food supply and environmental concerns,"
J	"	whereas concerns in relation to the connection between bioenergy production (primarily bioethanol and biodiesel) and rising grain and food prices on the world market do not relate to biogas production using livestock manure, sludge, organic waste and crop by-products unsuitable for food and feed production, and safe processing of these materials is, in any event, a necessary task,"
K	"	whereas livestock manure in the new Member States comes mainly in the mixed form of 20% straw, or more, and there can be lengthy periods between manure production and manure removal, which is not suitable for any type of fermentation,"
1	Recognises that biogas is a vital energy source that contributes to sustainable economic, agricultural and rural development and environmental protection;
2	Stresses the contribution that biogas can make to reducing the EU's energy dependence;
3	Stresses that biogas production from livestock manure, sludge and municipal, animal and organic waste contributes to energy diversification and can, therefore, not only contribute increasingly to the security, competitiveness and sustainability of energy supply, but also offer farmers new income opportunities;
4	Believes that the use of biogas, especially for heat and electricity production, could contribute significantly to the binding target of 20% renewable energy in overall EU energy consumption by 2020;
5	Stresses that, in the long term, renewable energy sources such as biogas and biofuels, together with solar power and wind energy, subject to further intensified research efforts, can bring about a higher degree of independence from fossil-fuel energy sources;
6	Encourages both the EU and Member States to exploit the huge potential of biogas by creating a favourable environment, as well as maintaining and developing support schemes to promote investment in, and sustenance of, biogas installations;
7	Emphasises that biogas from livestock manure has numerous environmental advantages, such as the reduction of methane and CO2-emissions, reduction of emissions of particulate matter and nitrous oxides, a far less obnoxious odour, hygienisation of slurry and better fertilising capacity of the nitrogen in the treated manure, which means that less nitrogen is needed to achieve the same fertilising effect; 
8	Stresses that producing agrofuels from waste should not become a goal in itself; notes that reducing waste should continue to be a priority in the environmental policy of the EU and in that of Member States; 
9	Calls for greater use to be made of slurry as a source of biogas, since there is immense potential for greater use thereof, while also encouraging the decentralisation of energy-producing biogas installations; notes that the increased use of slurry to this end can lead to a significant reduction in the release of methane in slurry storage;
10	Stresses that livestock manure, municipal sewage and agro-industrial waste can contain substances (bacteria, viruses, parasites, heavy metals, harmful organic substances) that can potentially be a threat to public health or the environment; urges the Commission to ensure that adequate precautions are taken to avoid contamination and the spreading of these substances and any diseases they induce; 
11	States that the use of sludge and animal or organic waste will improve efficiency of biogas installations; states that hygienic problems in the use of animal waste can, in most cases, be relatively easily kept under control;
12	Calls also for the products of first-stage processing, such as potato peelings or fruit flesh, to be used as biomass for biogas installations;
13	Stresses that technical and management developments are expected in the near future which will further increase environmental and health benefits of biogas installations which use livestock manure, slurry and organic waste;
14	Believes that, for biogas installations just as for livestock farms, sustainability and a size that is adapted to the particular region are essential if the environmental benefits are to also lead to greater acceptance of livestock farms, which encounter many problems due to an increased number of complaints from neighbours and the general public;
15	Points out that biogas installations which use livestock manure, sludge or organic waste may lead to higher rates of leaching of ammonia;states, however, that this side effect can be contained relatively easily, and preventive measures ought to be incorporated into national laws concerning biogas installations as well as into aid grants for such installations;
