A	 whereas the Integrated Guidelines are a central instrument of EU policy on the economy and employment focusing on a medium-term period of three years; whereas that instrument should, based on the version of 2005 and its forthcoming review, be assessed carefully and developed further in the interest of improving its implementation,
B	 whereas the Integrated Guidelines, the reformed Stability and Growth Pact and the Financial Framework for 2007 to 2013 will contribute together to creating greater coherence in the policy-making process and improving the economic governance of the European Union,
C	 whereas the Integrated Guidelines should not be regarded merely as the relabelling of existing policies but should become a genuinely integrated package of policies encompassing and converging macroeconomic, microeconomic and employment dimensions, 
D	" whereas the Integrated Guidelines are an essential component of the Lisbon Strategy and should, as its central implementing instrument, with the aid of a balanced ""policy-mix"" approach, pursue reciprocally inspiring reforms in the areas of the economy, employment, the environment and social security,"
E	 whereas economic growth is not an end in itself but a necessary condition, and as such, part of an integrated approach, for securing the welfare and living standards of citizens; whereas the endeavour to achieving sustainable growth must be based on a policy for the economy, social security, employment, the environment and the budget that does justice to its responsibility towards future generations,
1	Notes that after six years of low economic growth, stagnation or even recession in many Member States, the European economy is now achieving better results with a growth rate that exceeds that of previous years, that is to say a growth rate in 2006 of 2,8 % of GDP in the European Union and of 2,6 % in the euro area falling in 2007, however, to 2,4 % in the European Union and 2,1 % in the euro area; raises the question as to the extent to which European growth may be cyclical and stresses the need to enhance Europe's growth potential so as to be able to generate employment;
2	Points out that there are wide disparities between the growth rates of the Member States and expresses concern at the relatively low growth rate in a number of the larger Member States, which is primarily attributable to stagnant internal demand; notes in this context the above-average growth rate enjoyed by the Scandinavian countries accompanied by a recent substantial reduction in unemployment;
3	Stresses the improvement in public finances with a reduction in the average budget deficit to 2 % of GDP in 2006; expects further improvements in the quality of public finances which do not only mirror cyclical factors; 
4	Notes the positive development in the employment market, with a doubling of the annual growth rate of labour productivity from 0,6 to 1,2 % and a decline in unemployment to 8 % in both the European Union and the euro area in 2006, and a predicted unemployment rate of 7,3 % in the European Union and 7,4 % in the euro area by 2008, employment growth around 1,4 %, representing 2,9 million new jobs in 2006 with the prospect of a further 7 million new jobs during the period 2007 to 2008, which would mean a rise in the employment rate from 63,7 % in 2005 to 65,5 % by 2008; notes, however, that unemployment rates, particularly among women, are still high and far from achieving the Lisbon Objectives; calls, therefore, for further efforts to be made towards attaining an effective and inclusive European labour market, which combines flexibility and security and is able to achieve a significantly higher participation rate; stresses in this context that necessary reforms should be designed and implemented in best collaboration with the social partners;
5	Is concerned at the constantly high level of poverty in the European Union which, following a fall from 17 to 15 % in the mid-1990s, has recently risen again to 17 % in 2005; considers it unacceptable in this connection that, in the enlarged European Union, around 80 million people now have a disposable income of below 60 % of the national equalised median income;
6	Points out that in 2006, the European Union expanded its leading role as a world champion exporter, with an 8 % growth in exports, but underlines the fact that the export surplus accounts for only about 0,3 percentage point of the current GDP growth in the euro area and stresses the risk factor attached to the high euro-dollar exchange rate; draws attention to the fact that the present economic upswing is predominantly riding on recovering domestic demand and that this is largely as a result of short-term investment; points out that the fundamental problem facing the European economy in the last decade has been inadequate domestic demand attributable to a lack of confidence caused by unemployment; expresses concern as to how far a continual increase in investment and consumer expenditure, together with a sustained improvement in the employment situation, can be achieved to ensure that the mainly cyclical upswing will turn into a structural upward trend;
7	"Considers that the European economy has been strengthened by the main achievements of the economic and monetary union and the single market; calls for full completion of the internal market, particularly in financial services and the energy sector by means of rapid and complete implementation of the electricity and gas directives; accordingly, stresses the importance of investment in the infrastructures needed to achieve this objective; expects further economic stimuli from a European market in services that will guarantee service providers"" access free of discrimination and the protection of labour and social security laws at the place of the service provision; urges the Member States, with regard to the latest enlargements, to maintain an open and free labour market that supports economic growth;"
8	Points out that a more permanent increase in economic growth potential in the European Union under the umbrella of the Lisbon Strategy requires the ongoing implementation of well-balanced reforms, including measures aimed at strengthening innovation, technological advance and human capital accumulation, removing remaining barriers hampering the operation of the internal market, and creating a more conducive environment for business activities in Member States;
9	Draws attention, against the background of an expected decline in growth in the United States and hence in world trade, of potential external shocks, such as the abrupt adjustment of global imbalances with massive effects on exchange rates and financial markets, and of a possible further rise in the price of oil, to the need to support and strengthen the economic upswing by an economic policy improving the effectiveness in the markets of goods, services, labour and capital, that promotes growth and is equally geared to export and domestic demand;
10	Is concerned about a euro exchange rate which could harm Europe's competitiveness as against the United States; expects the European Central Bank to monitor developments closely and to take appropriate measures in order to safeguard Europe's economic interests in the international financial system; 
11	Notes that the real economic growth in the European Union is characterised by old and new divergences, with the lowest growth rates in Portugal (1,2 % of GDP) and Italy (1,7 %), and high growth rates among the EU-15 in Spain (3,8 %), Greece (3,8 %) and, in particular, Sweden (4%), Finland (4,9 %) and Luxembourg (5,5 %); notes that the new Member States are registering particularly high growth rates in Slovakia (6,7 %), Lithuania (7,8 %), Estonia (10,5 %) and Latvia (11%); underlines that these divergences also reflect important structural differences, different domestic economic policies and demographic structures as well as asymmetric impacts of common policies, illustrating underlying risks to the European Union's internal cohesion; therefore stresses the need for policies that strengthen economic cohesion and thus foster the internal market and monetary union; 
12	Points out that, in the case of modernising efforts and economic performance, the Member States that are most successful are those that combine forward-looking and well-balanced structural reforms with higher-than-average investment in transport, information technology, research and development (R&D) as well as innovation, education, lifelong learning and care facilities, and the renewal of reliable social networks; notes that, for the most part, the same Member States have a highly efficient and transparent administration, an innovative entrepreneurial environment, budget surpluses, lower-than-average debt rates and high-quality public spending, while showing signs of a contribution by technical progress to the national growth result that is almost twice the size of the EU average; concludes that those Member States policies that seek to achieve high employment rates, including the employment of women and older workers, will enable the European Union to face with greater confidence present and future challenges such as an ageing population and growing competition as a result of globalisation;
13	Emphasises in this connection that the most successful Member States with regard to their strategies of economic and social renewal can also be seen as role models for the successful implementation of the Lisbon Strategy, and encourages other Member States to be guided by them, even if the measures implementing the Lisbon Strategy must be developed to suit the situation of the relevant Member State and must remain the responsibility of that Member State;
14	"Notes, with regard to the Member States"" national reform programmes, that, by and large, there are signs of greater harmonisation and also of a new commitment to direct policy towards objectives agreed throughout Europe; underlines, however, that Member States have different points of departure and show considerable variations as regards the content, pace and intensity of reforms across policy areas; takes the view that the reforms only respond to a limited extent to the present economic and employment situation, and that in many cases such central tasks as innovation, job creation, energy supply, a sustainable environment and better law-making are still not adequately incorporated into an integrated reform agenda; regrets that even in the fields of boosting the employment rate and active employment policy, progress and reform efforts are moving less rapidly than in other fields; welcomes, however, the efforts to strengthen responsibility at national and regional level (""ownership"") and the involvement of the parliaments and social partners, and calls for the further expansion of such endeavours;"
15	Calls on the Member States to make good use of the new economic situation and the resulting margin for manoeuvre to promote a more sustainable form of economic growth, and one that is more closely geared towards quality objectives; underlines that a healthy and stable macro-economic environment requires improving the quality of public finances with budgets that are further consolidated, and an intelligent private and public investment policy that delivers forward-looking infrastructure and opens up tomorrow's markets today;
16	Stresses that in order to benefit fully from the potential of the internal market and to strengthen Europe's position in the global market, current protectionist and anticompetitive tendencies must be curbed; 
17	Emphasises the role played by small and medium-sized enterprises (SMEs) in generating employment; accordingly, stresses the need to create a favourable climate for them through more favourable tax arrangements, a reduction in regulation and administrative burdens, improved access to financing, an improvement of their situation regarding business costs in terms of energy, transport, communications and services, improved access to information and communication technologies and increased investment in R&D and innovation; 
18	Stresses the importance to the European economy of excellent competitiveness as well as the need to sustain demand potential, and expects the economic policy actors to make further efforts to achieve a higher long-term growth rate in conditions of economic stability and sustained development also by effectively coordinating economic policies; 
19	Stresses in this context the importance of education, in particular tertiary education, to the strengthening of future growth potential and increasing skills levels, mobility and adaptability of European citizens; calls on Member States to step up efforts aimed at making European education systems more attractive, accessible and competitive; 
20	Recalls that the achievement of the Lisbon Objectives requires sufficient financial resources through the Community budget; regrets in this context the insufficiency of financial resources to achieving the said objectives;
21	Takes the view that a simultaneous and coordinated approach by the Member States to growth-intensive spending, the stimulation of private investment and joint initiatives in the area of private and public cooperation can unleash substantial synergies, improve Europe's ability to meet the existing challenges in the fields of science and research, transport and communication, energy and environmental sustainability and will support the efficient allocation of resources throughout Europe; notes in this connection the importance of a coordinated fiscal framework including corporate tax arrangements favourable to SMEs and geared to generating employment; considers that Member States should improve the efficiency of tax and social contribution arrangements in order to ease job creation, particularly for specific social groups such as women, the long-term unemployed and older people; considers that competitive tax regimes should encourage the establishment of new businesses without undermining national funding capacity and should shift the burden from taxation on labour to environmental taxation, including fiscal incentives to support R&D and the use of renewable resources;
22	Calls once again, in view of the forthcoming review of the Financial Framework, further to adapt the EU budget in the light of the Lisbon Objectives and in this way to support the full implementation of the Lisbon Strategy as a whole; 
23	Recognises that much progress has been made in shifting the focus of State aid to horizontal objectives; encourages Member States to continue this trend and further to align State aid with the Lisbon Objectives such as employment, innovation and sustainability; 
24	Underlines the need in the future to direct the competitiveness of European economies even more strongly towards an intelligent and sustainable economic process, to go hand-in-hand with the more efficient use of resources; recommends here in particular looking into the following measures at national level, which serve the aims not only of modernising the economy, developing new technologies and strengthening competitiveness, but also of environmental compatibility and opening up new areas of employment:
25	"Regards it as a priority to open up new chances of and opportunities for work for all sectors of society in a rapidly changing economy; underlines that the most vulnerable members of society are most at risk in this context and that priority should be given to promoting ""active inclusion"" and to creating better jobs more broadly; underlines also the need to balance new demands for workers"" flexibility and readiness to retrain with new job prospects and the safeguarding of new forms of security (""flexicurity"") also in order to promote chances better to combine professional and private life; calls in this connection for an improvement in the opportunity for participation in and access to the employment market by women, older workers, young people, the long-term unemployed and immigrants, for which the following measures, among others, should be more strongly pursued at national level in the fields of employment and education:"
26	Points out that in the interest of macro-economic stability, the rise in productivity must go hand in hand with fairer distribution of the fruits of growth and a strengthening of social cohesion; draws attention in this connection to the call for the rise in incomes to keep pace with medium-term growth in productivity; underlines the urgent need to strengthen a culture of encouragement and involvement as part of the concepts of corporate governance and corporate social responsibility;
