A	whereas the Russian Federation is a Member of the Council of Europe and thus has committed itself to the objectives of the Council, which are, in particular, to promote democracy and respect for human rights, and to consolidate democratic stability in Europe by backing political, legal and constitutional reform at national, regional and local levels,
B	whereas the underlying principles governing  economic and trade relations between the EU and the Russian Federation should be reciprocity, sustainability, transparency, predictability, reliability, non-discrimination and good governance,
C	whereas Russia has signed, but not yet ratified, the Energy Charter Treaty which provides a comprehensive international legal framework in the fields of trade, investment protection, transit, energy efficiency and conflict resolution in the energy sector,
D	whereas, within the European Union, the Member States must develop a uniform and coherent joint position on EU economic and trade relations with Russia in view of the commencement of negotiations on a new PCA,
E	whereas EU-Russia relations have enormous economic potential and both parties would benefit from increased economic integration and good neighbourly relations; whereas cooperation between the EU and Russia is crucial to ensuring stability in all areas of mutual and overlapping interest,
F	whereas total trade between the EU and Russia amounted to more than EUR 166 billion in 2005, with Russia's trade surplus representing about 8% of its GDP, i.e	approximately EUR 50 billion; whereas Russia is the EU's third most important trading partner, accounting for 7.3% of the EU's trade, and the EU is Russia's most important trading partner with a 52.9% share of Russia's trade,
G	whereas total Foreign Direct Investment (FDI) in Russia in 2006 is estimated at USD 31 billion compared to USD 14.6 billion in 2005; whereas the EU's FDI in Russia has more than doubled from EUR 2,5 billion in 2002 to EUR 6,4 billion in 2004, making it the most important foreign investor in Russia,
H	whereas foreign firms in specific areas such as wholesale and retail trade, which in 2005 accounted for 38.2% of total FDI in Russia, have seen a growth in revenue generated by the boom in domestic consumption in Russia,
I	whereas the 1990s were marked by hyperinflation and a 75% devaluation of the rouble in August 1998, which nearly bankrupted the Russian Federation,
J	whereas, since February 2005, the Russian monetary authorities have pegged the rouble to a basket of currencies in which the euro has a growing share (40% in mid-2006, likely to become 52% by the end of 2007) and currently have more than 100 billion of reserves in euro,
K	whereas Russia's economic recovery has enabled it not only to pay all its debts to the International Monetary Fund (IMF) and the Paris Club, but also to establish a reserve fund which has accumulated over USD 100 billion since 2004,
L	whereas foreign investment in the field of energy has fallen from 85% of total investment in 1996 to a mere 60% of total investment,
M	whereas energy production and transit, in the Black Sea Region, are of strategic importance as regards the supply of energy to the EU, and whereas energy is a field in which there is significant cooperation within the Organisation of the Black Sea Economic Cooperation (BSEC), of which Russia is a founding member,
N	whereas the EU imports, on average, approximately 28% of the energy it needs from the Russian Federation, with some countries importing up to 100% of their gas from Russia, and whereas energy-related trade makes up about 65% of EU imports from Russia,
O	whereas the EU is the strongest filing region for Intellectual Property Rights (IPRs) in Russia with 37% of patent applications and 41% of trademarks,
P	whereas the Russian Federation, having already concluded a WTO bilateral Market Access Agreement with the United States, signed on 19 November 2006, has yet to conclude final agreements with Vietnam, Cambodia and Georgia and bring multilateral negotiations to a close in order to meet all the necessary preconditions of WTO accession,
Q	whereas the Russian Federation must complete the multilateral WTO accession negotiations,
R	whereas the agreement between the EC and Russia on the modernisation of the existing system of utilisation of the Transsiberian routes has solved the issue of Siberian overflight payments, as requested by the Russian Federation from EU carriers, for flights over Russian territory; whereas the agreement will strengthen cooperation in the field of transport within the framework of the EU-Russia CES,
1	Recalls the common membership of Russia and the EU Member States in the Council of Europe; supports the development of political pluralism in Russia and considers that the human rights situation in Russia should be an integral part of the EU-Russia political agenda;
2	Stresses that EU-Russia relations are at a critical stage; therefore, calls for constructive and results-oriented engagement between both Russia and EU, but not at any cost; points out that the European Union shares with Russia not only economic and trade interests and a commitment to democracy, human rights and the rule of law, but also an objective to act in the international arena and in the common neighbourhood; regrets, however, that the EU and Russia have not succeeded in overcoming the lack of trust between them;
3	Considers that the common membership of Russia and the EU Member States in the Council of Europe underpins their shared values and their commitment to its aims, as laid down in its statute and conventions: to extend and protect human rights, promote democracy and uphold the rule of law in the whole of Europe; encourages both the Member States and Russia to actively participate in the Council of Europe as it is a platform for the practical realisation of those aims; notes the high number of cases brought against Russia before the European Court of Human Rights; emphasises the latter's role in enforcing the obligations of the Council of Europe's Member States;
4	Notes that the Russian Federation has created a generally positive macroeconomic environment which has contributed to impressive economic growth following the crisis in 1998; recalls that this growth can be mainly attributed to the high rise in world energy prices;
5	Acknowledges the economic and other related political reforms, namely in the tax system, the system of fiscal federalism, public administration and regulation of the financial system that have been implemented in Russia during recent years; is nonetheless convinced that further structural reforms, namely in health care, education, the gas sector, the banking system and more generally in the area of the enforcement of the rule of law, are necessary, and calls on the Russian Federation to pursue its reforms, which will be beneficial both to Russians and to Europeans alike and will make it possible to enhance the Russian Federation's attractiveness in the eyes of international and, in particular, European investors, thus having a considerable impact on economic growth while at the same time allowing the Russian Federation to benefit from foreign know-how; stresses that any further legislative reform must be carried out in accordance with international standards;
6	Is of the opinion that efficient and extensive economic cooperation between Russia and the EU must be based on high standards of democracy and free market principles, and calls on Russia to continue with market reforms, to refrain from politicising the economy and to respect the independence of public and private institutions;
7	Reiterates the importance of the sound and effective application of laws and rules; is concerned about the lack of predictability in the application of rules by authorities, including the courts, and the failure to enforce rulings; calls on the Russian authorities to take all the necessary measures to remedy this situation;
9	Is convinced that, where appropriate, harmonised and compatible standards, regulations and conformity assessment procedures should be developed;
10	Encourages the Russian Federation to ensure that the International Labour Organisation's  conventions are complied with and to take all the measures necessary to combat social dumping effectively; encourages the Russian Federation to do the same as regards compliance with the Kyoto Protocol in order to combat all kinds of environmental dumping;
11	Welcomes the agreement signed in Sochi, during the EU-Russia summit, on 25 May 2006, simplifying the procurement of visas for Russian and EU nationals and increasing the flexibility of the multiple entry procedures for certain professionals, such as business people, thus helping to facilitate contacts and improve commercial relations;
12	Stresses that increased economic contacts will necessitate more ambitious visa facilitation also covering ordinary bona fide travellers not belonging to any pre-set categories, and liberalisation in the long term;
13	Emphasises the importance, also to the EU, of Russia's accession to the WTO and its implications for trade liberalisation as well as for its commitment to adhere to its  rules, and is convinced that WTO membership will send an important signal to foreign and Russian investors, drive economic growth in Russia and enhance trade exchanges with the EU; urges the Russian Federation to not only work towards concluding the outstanding WTO bilateral Market Access Agreements, but also to fulfil and implement its commitments pursuant to the agreements it has already signed, such as the agreement with the EC;
14	Calls on the Russian Federation, in the context of its forthcoming accession to the WTO, to resolve the problem of tariffs on timber exports to the Scandinavian countries, remove the current disparity between Russia's domestic tariffs and world market prices, and also to settle the issues relating to rail fares fixed according to destination, particularly those to the Baltic countries, which have been ruled to be discriminatory;
15	Believes that WTO accession should lead to deeper economic integration between the EU and Russia, within the framework of the CES; calls on the Commission to consider the negotiation of a possible Free Trade Agreement (FTA) following Russia's accession to the WTO;
16	Stresses the need for constructive dialogue between the EU and Russia and reiterates the importance of setting up the CES and further developing the objectives agreed upon in the Road Map for the CES, especially as regards the creation of an open and integrated market between the EU and Russia;
17	Believes that progress on implementing the Road Map should continue alongside negotiations on the new PCA; urges the Commission and the Member States to concentrate their efforts on starting negotiations on the new PCA; requests that it be promptly and formally informed of any progress made in this regard;
18	Believes that the EU should, if the negotiations with Russia on a new PCA fail to produce tangible results, consider an alternative approach based on reinvigorating the ongoing work on the agreed roadmaps in the four common spaces, and on elaborating a joint approach for political cooperation;
19	Emphasises that progress in the common space of freedom, security and justice, the space of co-operation in the field of external security and the space of education, research and technological development, including inter-cultural dialogue and cooperation, would have a significant socio-economic impact and reduce the risk of interstate conflict; stresses the need for the Russian government to increase its efforts in that field;
