A	"	whereas active inclusion must not replace social inclusion, as vulnerable groups unable to participate in the labour market have a right to a dignified life and full participation in society, and therefore a minimum income and accessible and affordable high-quality social services must be available regardless of a person's ability to participate in the labour market,"
B	"	whereas active inclusion is not only related to the capacity of the individual, but also to the way in which society is organised; whereas, therefore, the structural causes of exclusion, including discrimination and inadequate service provision, also need to be addressed,"
C	"	whereas apparent exclusion from the labour market may be the result of a lack of availability of sufficient decent employment possibilities rather than the result of a lack of individual effort,"
D	"	whereas integration into the labour market must not be a precondition for the entitlement to a minimum income and access to high-quality social services; whereas a minimum income and access to high-quality social services are necessary preconditions for integration into the labour market,"
E	"	whereas those furthest from the labour market are often people with multiple and complex needs, difficulties or disadvantages such as long-term dependence on low or inadequate income, long-term unemployment, a low level of education and illiteracy, growing up in a vulnerable family, disability, poor health, living in areas of multiple disadvantages, precarious housing conditions and homelessness, and racism and discrimination and therefore strategies for inclusion need to reflect the diversity of those excluded,"
F	"	whereas social exclusion and exclusion from the labour market have a serious impact on the mental health of people affected, and whereas long-term unemployed people have a greater risk of experiencing depression and other mental health disorders,"
G	"	whereas those distant from the labour market have a great need for vocational training either because their schooling was inadequate or because, having spent a long time away from the labour market, they are no longer able to make effective use of their education,"
H	"	whereas the most vulnerable are often affected by conditionality in activation policies and whereas those effects need to be monitored and negative impacts on vulnerable groups need to be avoided,"
I	"	whereas active inclusion measures must also work in conjunction with the development of EU and national targets concerning the fight against poverty and social exclusion,"
J	"	whereas most heads of households are women, most single parents are women and most carers are women; whereas, therefore, active inclusion policies require an all-encompassing set of measures to enable women furthest from the labour market to benefit in practice from active inclusion strategies; whereas the labour market situation for women has direct links to age-related poverty which mainly affects women,"
K	"	whereas in times of economic downturn and growing unemployment, there is a risk of large numbers of new people made redundant swelling those already suffering from poverty and exclusion from the labour market, especially for the most vulnerable social groups such as women, elderly people, people with disabilities; whereas it is essential that social inclusion and related labour market policy be pursued by way of an integrated and coherent approach within the European Economic Recovery Plan; whereas part of public funds should be used to maintain and improve social, health and education investments and other essential social services and services of general interest,"
L	"	whereas the view that the best way out of exclusion is to be in work can only be truly effective if that work is sustainable, high-quality work, which is adequately remunerated; whereas the principle of equal pay for equal work also remains poorly implemented,"
M	"	whereas family carers provide essential services of care, education and support outside the system of employment, without income or social rights, and lack the right to re-enter the labour market and to obtain recognition of skills acquired or developed during periods of family caring,"
1	Welcomes the fact that the Commission based its Recommendation 2008/867/EC on Recommendation 92/441/EEC which recognises the individual's fundamental right to sufficient resources and assistance to live in human dignity and defines common principles for implementing that right; endorses the common principles and practical guidelines presented in Recommendation 2008/867/EC on the active inclusion strategy based on three pillars, namely adequate income support, inclusive labour markets and access to quality services; and in particular points out that any active inclusion strategy has to be built on the principles of individual rights, respect for human dignity and non-discrimination, equality of opportunities and gender equality, on the promotion of labour market integration combined with full participation in society, and on the realisation of the principles of quality, adequacy and accessibility across all three pillars;
2	"Agrees with the Council that the implementation of Recommendation 92/441/EEC needs to be improved in relation to minimum income and social transfers, that social assistance should provide an adequate minimum income for a dignified life, at least at a level which is above the ""at risk of poverty"" level and sufficient to lift people out of poverty, and that the take-up of benefits should be improved;"
3	Welcomes the ruling of the Court of Justice of the European Communities of 17 July 2008 in Case C-303/06 concerning carers suffering discrimination by association; calls on the Commission and the Member States to take adequate measures to ensure that carers are protected from such discrimination in accessing the labour market and encourages the Member States to take the necessary steps to ensure that the Court's judgment is complied with;
4	Calls on the Member States to implement adequate income support so as to fight poverty and social exclusion; points to the need for an adequate income support level based on Recommendations 92/441/EEC and 2008/867/EC which must be adequate, transparent, accessible to all, and sustainable over time;
5	Considers it vital that the Commission and the Member States implement Directive 2000/78/EC, which establishes a legal framework for equal treatment in employment to combat discrimination in employment and occupation on the grounds of religion or belief, disability, age or sexual orientation, effectively;
6	Underlines its request to the Council to agree an EU target for minimum income schemes and contributory replacement income schemes of providing income support of at least 60 % of national median equalised income and, furthermore, to agree a timetable for achieving this target in all Member States;
