A	whereas access to social security is a fundamental right which, in accordance with Community law, national laws and practices, is a key element of the European social model; whereas the International Labour Organisation (ILO) has adopted recommendations on ‘national floors of social protection’ with the aim of safeguarding the right of every individual to social security and a decent standard of living;
B	whereas social security is a national competence, coordinated at EU level;
C	whereas social protection facilitates adaptation to changes in the labour market, combats poverty and social exclusion, secures labour market integration and invests in human resources; whereas social security has a stabilising effect on the economy and an anticyclical function which can boost domestic demand and consumption;
D	whereas, to tackle the crisis, certain Member States have made severe cuts in public expenditure at the same time as demand for social protection has increased in response to the rise in unemployment; whereas national budget allocations for social security cover have been further stretched as contributions have fallen in the wake of wide-scale job losses or wage cuts, thus placing the European social model at a real risk;
E	whereas social protection coverage in certain Member States is inadequate and could be improved; whereas cases of vulnerable workers being abused in the EU still exist;
F	whereas while most traditional social protection models, in particular social security and labour law systems, are designed to safeguard the social and employment rights of people in employment, there is a risk that with the new forms of employment which are emerging and with an increasing number of self-employed workers, new groups of workers may be faced with decreased social protection;
G	whereas women who choose to become entrepreneurs cite, more often than men, a better work-life balance and/or economic necessity as the main motivation for their decision;
H	whereas self-employed women are in the minority among self-employed workers, but are more likely to fall into poverty;
I	whereas a lack of access to adequate pension rights, sick pay, paid leave and other forms of social security for the self-employed aggravates the gender pay gap for self-employed women, especially following retirement;
J	whereas an increasing number of those who are self-employed or faced with little or badly paid work, in particular women, are falling below the poverty line but are not officially registered as unemployed;
K	whereas it could be useful to lay down a clear definition of bogus self-employment and to prevent abuses in this regard so as to avoid violations of workers’ social rights, distortions of competition and the risk of social dumping;
L	whereas false self-employment is basically a form of partial contribution evasion that is difficult to detect and undermines the sustainability and adequacy of pension schemes, depriving them of vital resources;
M	whereas the particularly high unemployment levels in many Member States, compounded by the constant pressure to reduce (unit) labour costs are leading to national labour market trends and practices which encourage the further development and growth of false self-employment;
N	whereas, given that the working conditions of those self-employed people who are not economically independent are not radically different from those of salaried workers, their social security and employment rights ought to resemble more closely those of salaried workers where appropriate;
O	whereas there is a lack of reliable, accurate and comparable information and data on the situation, working conditions and social security arrangements for combining work and care as regards the self-employed;
P	whereas in 2012, self-employment represented more than 15 % of total employment in the EU, while in some cases it is not the preferred option of the person concerned, but rather a necessity owing to a lack of other job opportunities or sufficiently flexible working arrangements to combine work and care for dependents; whereas in many Member States it is difficult for the self-employed to acquire sufficient pension rights, thereby increasing the risk of future poverty for those concerned; whereas economically dependent self-employed workers are rarely organised in or represented by trade unions, even if they are more likely to be victims of working time and other abuses;
1	Stresses that it is necessary to constantly optimise and modernise social protection systems at Member States level in order to ensure sound, sustainable and adequate social protection for all, based on the principles of universal access and non-discrimination, as well as the capacity to respond in a flexible manner to demographic changes and labour market developments;
2	Calls on the Member States to ensure responsible and sustainable long-term financing of social security systems, particularly in periods of economic crisis, as well as to develop the preventive arm of social security systems and place greater emphasis on activating measures, while not overlooking the fact that one of the most important aspects of social investments is the fact that they enable the reconciliation of social and economic goals and may contribute in the long term to retaining and developing the economy; considers, in this connection, that social investments should be viewed as just that – investments, rather than expenditure;
3	Draws attention to the fact that in some Member States ageing populations, low birth rates and changing labour markets may increase the urgency of the need for reforming social security systems, including pensions, so as to guarantee their sustainability; emphasises the fact that women more frequently take career breaks and assume part-time employment than men for the purpose of caring for children and other dependents, which may have a negative impact on their pensions and place them at a greater risk of poverty; calls on the Member States, in this connection, to view these career-break periods as insured periods when establishing and calculating pension entitlements; stresses that reforms should involve social partners, in accordance with national law and practices, as well as relevant stakeholders, and be properly communicated to citizens;
4	Calls on the Member States to ensure national social protection which will safeguard a decent income established by each country and guarantee access to basic social benefits, particularly in the event of illness, unemployment, maternity, disability and retirement, etc., in order to combat poverty and social exclusion in the Member States; encourages the Member States to draw up strategies for the development of social security in line with the ILO proposals;
5	Emphasises the fact that effective social protection of a sufficiently high quality should be based on measures to promote participation in employment, which contributes to the improvement of health and safety at work and the enhancement of productivity, which is a major competitive advantage; stresses that lowering the level of social protection should not be seen as a solution paving the way to increased levels of employment;
6	Calls on the Commission and the Member States to ensure that all workers and self-employed persons have access to lifelong learning by redistributing existing EU and national funding from workers with permanent contracts only to all workers – including the self-employed – irrespective of their contract type;
7	Calls on the Member States to make greater efforts to implement structural reforms and measures in order to create jobs for young people and ensure that young workers are not discriminated against through the restriction of their social security entitlements; calls also on the Member States, in cooperation with the Commission, to ensure adequate social protection for young people in traineeship and apprenticeship schemes designed to provide them with work experience;
8	Stresses that older people are not an economic and social burden but, on the contrary, their experience acquired over a lifetime and their knowledge are an asset;  suggests that, in the context of intergenerational solidarity, employees over 60 should be encouraged to remain available on the labour market with a view to transmitting their knowledge and experience to successive generations;
9	Calls on the Member States to ensure the availability of affordable childcare and education facilities and to ensure access for self-employed workers to public services and relevant tax and social advantages in the area of childcare;
