A	whereas ASEAN is at present one of the most important emerging regional organisations in the world,  in terms of both economic development and geopolitical dynamics;
B	whereas the ASEAN Charter, signed in November 2007, establishes legal personality and a legal and institutional framework for ASEAN, including the creation of the Committee of Permanent Representatives (CPR) to support and coordinate the work of ASEAN; 
C	whereas the ASEAN Economic Community aims to create an internal market for 600 million people by 2015, which will make ASEAN, with its competitive economic operators and fast-growing internal demand, comparable to other large markets in the world, such as the EU, the United States, China, Japan and India and, consequently, a strong economic partner in the regional and international market; whereas some ASEAN member states will face challenges in this process in terms of competitiveness, social stability and the strengthening and development of the social components of the integration process;
D	whereas ASEAN member states’ economic restructuring efforts after the 1997 Asian financial crisis have helped them to show in general good resistance against the present global economic crisis;
E	whereas in 1993 the ASEAN Regional Forum (ARF) was established to foster dialogue and consultation on political and security issues and to contribute to confidence-building and preventive diplomacy in the Asia-Pacific region;
F	whereas the latest ASEAN summit called for the denuclearisation of the Korean peninsula and encouraged nuclear-weapon states to accede to the protocol to the Southeast Asia Nuclear Weapons-Free Zone Treaty; whereas the summit also discussed the possible future participation of East Timor in ASEÀN;
G	whereas China has been increasing its economic ties with Southeast Asian countries; whereas some ASEAN member states have strengthened cooperation with the US on maritime security; whereas Russia considers Asia as an important part of its international strategy; whereas ASEAN countries  continue to play an important role in preserving peace and stability in the region; whereas the EU and ASEAN share a common concern about the unresolved territorial disputes in the South China Sea and have significant interest in maintaining peace, stability, respect for international law and, especially, the UN Charter and the 1982 United Nations Law of the Sea; supports the Six-Point Principles on the South China Sea of July 2012 and the Guidelines for the Implementation of the Declaration on the Conduct of Parties in the South China Sea of 2011, encouraging a settlement through peaceful means;
H	whereas the ASEAN Human Rights Declaration continues to give individual countries the freedom to adopt their own legal instruments for the protection of human rights, while establishing a general framework for the protection of human rights in the region as a whole;
I	whereas on 8 November 2013 Typhoon Haiyan devastated the Philippines, destroying entire towns, leaving a still unknown number of people – possibly thousands – dead and millions homeless; whereas this storm, which is the strongest recorded storm ever to make landfall, could demonstrate the grave danger of increasingly frequent extreme weather conditions;
J	whereas the high pollution levels caused by smoke from major forest fires in the region, are having major environmental consequences and could constitute a non.-traditional security threat;
K	whereas the EU and ASEAN share the political objective of promoting wellbeing, cooperation and peace in their respective regions and worldwide;
L	whereas the Bandar Seri Begawan Plan of Action of 2012 between the EU and ASEAN aims to give more strategic focus to cooperation on the three pillars of ASEAN, as well as to cultural and development cooperation, and it has regular meetings at ministerial and senior official levels;
M	whereas, in view of the ongoing negotiations on free trade agreements (FTAs) between the EU and Malaysia, Thailand and Vietnam as well as the conclusion of the EU-Singapore FTA and the long-term goal of a region-to-region FTA, it is ever more urgent to develop a more comprehensive policy framework with the ASEAN partners;
1	Takes the view that ASEAN, as a major regional and global economic actor,  can play an important role in promoting a peaceful, multilateral world order; wishes to see ASEAN’s institutional, economic and political capacities further develop;
2	Strongly encourages ASEAN to continue its political and economic integration path, notably the ambitious ASEAN plan for an Economic Community by 2015, including the liberalisation of its internal labour market, which would be highly beneficial for all the countries involved; 
3	Congratulates ASEAN leaders on the significant progress being achieved in the regional integration process, most visibly with the forthcoming establishment of the ASEAN Economic Community; believes that these positive developments should be matched by strengthening its parliamentary dimension and invites ASEAN leaders to consider a formal Charter recognition of the role of the ASEAN Inter-parliamentary Assembly (AIPA) as an integral part of ASEAN itself;
4	Underlines the great economic potential of the ASEAN region and encourages the ASEAN states and national and foreign enterprises operating in ASEAN countries to act in accordance with the principles of corporate social responsibility, to actively respect ILO core labour standards and the UN Guiding Principles on Business and Human Rights, to promote appropriate employment protection and access to decent work conditions, and to establish an environment that is more conducive to the development of trade unions and their activities; in this connection, urges the Commission to help develop measures to increase international and local law enforcement capacities;
5	Considers that the ASEAN countries should advance towards a new phase of inclusive economic and social development, with particular emphasis on promoting their peoples’ human, social, labour and economic rights, in order to ensure fairer and more equal societies; to achieve this, considers that they should use their increased economic wealth to strengthen their social security and protection networks; urges equally the EU to enhance its cooperation on human rights so as to contribute to making the ASEAN Intergovernmental Commission on Human Rights (AICHR) effective for the promotion and protection of human rights;
6	Emphasises that the EU and ASEAN have shared values as well as common political and economic interests, which should continue to be developed with high priority and upgraded to the level of a strategic partnership; welcomes the fact that, in recognition of the importance of this relationship, the EEAS is actively considering the appointment of an EU Head of Delegation to ASEAN; expects this to result in enhanced coordination between the EU Heads of Delegation in ASEAN member states and EU Member States’ embassies and broaden the EU’s political credibility and visibility; calls on the VP/HR and the Commission to come forward with a renewed, more comprehensive strategy for Southeast Asia;
7	Believes that the EU and its Member States should work on a common and coherent approach for the ASEAN region, supporting and complementing each other and, thus, enabling the EU to develop a stronger economic and political presence in the region; believes that it is important to increase the presence at all levels of EU and Member State representatives in ASEAN regional and national fora;
8	Recommends that the Union endeavour to heighten public awareness in these countries of the fact that its external policy is governed by its role as a regulatory power seeking to promote regional integration through political dialogue, preferential trade accords and partnership agreements;
9	Warmly welcomes the negotiation of seven Partnership and Cooperation Agreements between the EU and seven individual ASEAN member states, which will be the cornerstones for deepening mutual relations, and underlines the need for accelerated negotiations with the remaining ASEAN members; calls for swift ratification of the existing PCAs; believes, however, that the PCAs with individual States should not become a stumbling block for the overall relationship between the EU and ASEAN;
10	Supports the strengthening of the parliamentary dimension of the relationship; considers that establishing a formal Euro-ASEAN inter parliamentary assembly would further upgrade relations between the EU and ASEAN Member States once the conditions were ripe and would also provide a forum for multilateral exchange to address global issues in a more comprehensive way; also suggests the creation of links between Parliament’s Subcommittee on Human Rights and the ASEAN Intergovernmental Commission on Human Rights (AICHR); believes that the Office for the Promotion of Parliamentary Democracy could provide capacity-building assistance to the ASEAN Inter-Parliamentary Assembly (AIPA), enhancing the role of national parliaments as well as of the AIPA within ASEAN;  
11	Highlights the benefits of increasing joint high-level meetings and mutual collaboration and understanding in multilateral fora, such as the United Nations and its agencies, the IMF and the WTO;
12	Stresses that the Asia-Europe Meeting (ASEM) and the Asia-Europe Parliamentary Partnership (ASEP), as the existing channels for dialogue between the EU and ASEAN, should be upgraded at governmental and parliamentary level and further extended; 
13	Supports ASEAN in developing its own space within the conflicting economic and security interests of China, Japan and the United States; would like the EU to be an active political partner for ASEAN in its pursuit of non-military solutions to important security and geostrategic challenges by sharing the EU’s experience of conflict prevention, resolution and dispute settlement in managing border and territorial disputes, in order to enhance peace and regional stability;
14	Is concerned at the recent developments in the South China Sea and welcomes work of the Working Group on the Implementation of the Declaration on the Conduct of Parties in the South China Sea, aimed at finding a peaceful and mutually beneficial solution to the maritime border dispute in the area;
15	Urges the Union to help alleviate geopolitical regional tensions by means of a close relationship with ASEAN, which will mean stepping up conflict resolution mechanisms;
16	Notes the efforts made on counter-piracy measures by ASEAN states and welcomes the positive reports so far; underlines the critical and complex nature of maritime shipping routes in the area for the world economy and their vulnerability, and considers that this should be a permanent concern in the EU’s efforts in the region;
17	Calls for the Commission and the EEAS to continue providing assistance to the capacity-building efforts of the ASEAN Secretariat and ASEAN institutions, drawing from experiences in the EU; suggests that the ‘ASEAN Regional Integration Support by the EU’ programme (ARISE) should continue providing such assistance;
