A	 whereas the EIB is a public bank with a political dimension, established under of the EC Treaty as the main financial institution charged with achieving the European Union's objectives,
B	 whereas the growth potential of the European economy continues to be fairly low, at around 2 %, which is much lower than that achieved by other areas of the world, and is insufficient to provide employment for the more than 12 million unemployed Europeans and for the development of an enlarged Europe,
C	 whereas in 2005 the EIB granted loans worth EUR 47 400 million, of which EUR 42 300 million was allocated to the Member States, EUR 2 000 million to the acceding countries, and EUR 3 100 million to associated countries, and whereas some EUR 9 000 million was distributed through the intermediary banks, 
D	 whereas out of the loans granted by the EIB Group, EUR 34 000 million was allocated to economic and social cohesion, EUR 10 700 million to the Innovation 2010 initiative, EUR 12 300 to environmental protection, EUR 8 200 million to the development of the Trans-European Networks, EUR 4 200 million to support for small and medium-sized enterprises (SMEs), EUR 3 600 million as a contribution to European external cooperation and development aid policy, EUR 400 million to venture capital funds, and EUR 1 700 million to guarantees for SMEs, 
E	 whereas the Commission's Integrated Guidelines for Growth and Jobs (2005-2008) (
F	 whereas SMEs in the European Union, which total almost 23 million and which comprise half of the EU economy and employ two-thirds of European workers, have an important part to play in economic and social cohesion, 
G	 whereas a new European energy policy is needed in order to cope with high energy prices, guarantee security of supply, and halt climate change, 
1	Congratulates the EIB on its activity report for 2005, on its increased transparency to the public and on the improvement of its control systems; encourages the EIB to continue with its work in developing the European economy;
2	Welcomes the fact that the EIB has adopted the Lisbon Strategy objectives on growth and employment and welcomes the changes made by the EIB in its work with a view to achieving those objectives; considers that the question arises as to whether the EIB's resources are sufficient to achieve those objectives;
3	Notes that in the review of EIB strategy carried out in 2005, encouraging economic and social cohesion within the European Union continued to be the EIB's main aim; therefore calls for the EIB's activity in this field to focus on the least developed regions;
4	Urges the EIB, with reference to the Innovation 2010 initiative, to fund projects that are directly relevant to innovation; with regard to education and training, calls for the policy goal of the European Union to become a knowledge-based society to be fully supported, with a particular emphasis on innovation-related education projects, both in higher and basic education in order to improve Europe's human potential; supports the EIB in its efforts to bring less developed areas into the knowledge-based economy;
5	Congratulates the EIB on having achieved its aim of devoting between 30 and 35 % of its individual loans within the European Union to projects intended to protect or improve the natural or urban environment; notes that out of the total loans made within the European Union, 60 % were granted in relation to the urban environment (public transport and urban renewal), while only 20 % were intended for research into energy efficiency and the development of renewable forms of energy; urges the EIB, therefore, to distribute funds for environmental protection more coherently;
6	Welcomes the EIB's intention to draw up a new energy action plan incorporating the new EU energy objectives; calls on the EIB to adopt more ambitious financing objectives both for renewable energies and for programmes to improve energy efficiency, above all in the new Member States and in the SME sector, where there is more scope for improvement;
7	Congratulates the EIB on its role as a financial catalyst, above all in relation to loans in support of public-private partnerships promoting private sector participation in financing the Trans-European Networks; calls for an EU guarantee instrument to be developed specifically for Trans-European Transport Network projects in order to cover the risk that revenue might fall short of the expected levels in the initial operating phase; stresses the importance of improving the dimension of energy networks to and among Member States to facilitate the creation of the internal market for energy supply and distribution;
8	Considers that EIB activities should reflect the needs of an enlarged European Union; points out that the EIB does not have a permanent delegation in the Baltic Sea region, which would cover the Baltic States, Denmark, Finland, Sweden and EEA-EFTA countries; 
9	Calls for greater consistency in the EIB's external mandate both with regard to the sufficiency of funds for the whole period of the new mandate and their distribution by geographical area; points out that the loans granted to Latin America are insufficient, representing only 2,5 % of those devoted to projects outside the European Union; welcomes the new initiative combining EIB loans with EU grant aid for regional infrastructure projects in Africa as well as other initiatives that support an African development agenda that must be developed on the basis of sustainability criteria, in environmental, social and economic terms; urges the EIB, in conjunction with global loans for Mediterranean partner countries, to implement technical assistance in order to help develop and reform the local financial sector; 
10	Congratulates the EIB Board of Governors, which in 2005 made support for SMEs one of its five priority objectives; supports the EIB in its effort to develop financial instruments appropriate to the needs of SMEs, to the end that global loans to SMEs represent more than 50 % of total global loans every year;
