A	whereas it is necessary to combat counterfeiting effectively in order to achieve the objectives of the new Lisbon agenda, with regard to both its internal and external aspects, as stated by the Commission in its above-mentioned Communication of 18 April 2007,
B	whereas the European Union is the world's second importer of goods and services and the extreme openness and transparency of its single market offers huge opportunities but also poses serious risks of an invasion of counterfeit products,
C	whereas the EU economy has specialised in high value added, high-quality products, often protected by trademarks, patents or geographic indications, which, by their very nature, are among the most likely to be counterfeited,
D	whereas serious infringements of intellectual property rights (IPR) are non-tariff trade barriers which make access to third-country markets more difficult and costly, especially for small and medium-sized enterprises (SMEs) of limited resources and means,
E	whereas European competitiveness is traditionally linked to the quality of the workforce and, increasingly, especially for SMEs, to research, development, innovation and the relevant IPRs,
F	whereas IPRs, including geographical indications and denominations of origin, are not always protected effectively by the European Union's trading partners,
G	whereas there is a large and increasing number of types of counterfeit products, no longer confined to luxury and high-quality goods but also including commonly used products, such as toys, medicines, cosmetics and food,
H	whereas a recent survey by the OECD estimated that international trade relating to IPR infringements amounted to as much as EUR 150 billion in 2005, to which should be added the value of national transactions and counterfeit and pirated products that are distributed through the Internet,
I	whereas in 2007 the amount of goods seized by the customs authorities of the European Union that were in breach of IPRs increased by 17% against the previous year, with an increase of 264% for cosmetics and personal hygiene products, 98% for toys and 51% for medicines,
J	whereas counterfeiting and piracy have alarming consequences for the EU economy and for the Community social and economic system as a whole, reducing incentives to innovate, curbing foreign direct investment , eliminating skilled jobs from industry and laying the groundwork for the development of a hidden economic system, running parallel to the legal one and controlled by organised crime,
K	"whereas the above-mentioned 2007 report by the OECD and the upcoming Phase II report by the OECD on ""Piracy of digital content"", emphasise the global scale, rapid growth and detrimental economic impact of digital piracy on rights holders,"
L	whereas counterfeiting causes serious damage to the environment, both because of the inadequacy of the quality standards of counterfeit goods and the high costs of disposing of and destroying them,
M	whereas access to procedures for combating counterfeit goods is complicated, costly and time-consuming, especially for SMEs,
N	whereas the single market ensures that European consumers can choose freely, transparently and safely which products to buy, and counterfeiting, unless appropriately curbed, can not only undermine the principle of confidence on which the entire system is based but can also pose serious risks to safety, health, and in extreme cases, the very lives of consumers and it is thus necessary to better protect their rights,
O	whereas initiatives to raise awareness among consumers about risks to their health and safety and, in general, about the consequences of buying counterfeit goods are an effective tool in combating counterfeiting,
P	whereas tougher action should be taken against counterfeiters of products that have a direct impact on public health,
Q	whereas the ongoing differences between the laws of the Member States on IPRs, particularly with regard to the criminal measures aimed at ensuring that they are respected, weaken the European Union's negotiating position and may undermine the efforts hitherto made to combat counterfeiting more effectively internationally,
R	whereas the simplified procedure laid down in Article 11 of Regulation (EC) No 1383/2003 in Member States such as Portugal, Greece, Hungary, the Netherlands and Lithuania which allows for the destruction of large quantities of counterfeit goods in a short period of time and with relatively low costs, is very successful,
S	whereas the 2006 G8 St Petersburg summit recognised the global nature of the counterfeiting and piracy problem and stressed the need to improve cooperation between G8 countries, third countries and the competent international institutions,
T	"whereas the subsequent G8 summit in Heiligendamm set up an IPR Task Force to combat counterfeiting and piracy as part of the ""Heiligendamm Process"
U	whereas in 2007 the European Union, Japan and the United States announced the opening of negotiations with a view to a new multilateral agreement designed to strengthen the enforcement of IPRs and combat counterfeiting and piracy (Anti-Counterfeiting Trade Agreement - ACTA),
V	whereas a favourable conclusion of the ACTA Agreement will make it possible to establish common standards for civil and administrative protection, improved inter-institutional cooperation and cooperation with the private sector, and the incorporation of technical assistance, with a view to making respect for IPRs simpler, safer and less costly,
W	whereas a distinction needs to be drawn between generic medicines, the distribution of and trading in which should be encouraged, both in the EU and in developing countries, and counterfeit medicines, which, on the one hand, are dangerous for public health and, on the other, cause substantial economic losses to companies in the sector and may delay the development of new discoveries without benefiting the populations of the least developed countries; whereas, moreover, counterfeit medicines account for only part of illegal medicines,
X	whereas, as regards products having a direct impact on public health, Internet and parallel trade distribution networks contribute greatly to the spread of counterfeit products that are dangerous to public health,
Y	whereas the European Union is pursuing ongoing efforts to harmonise IPR enforcement measures, notably with a proposal for a European Parliament and Council Directive on criminal measures aimed at ensuring the enforcement of intellectual property rights of 12 July 2005 (
Z	whereas it is also crucial to ensure that the development of IPR enforcement measures is accomplished in a manner that does not impede innovation or competition, undermine IPR limitations and exceptions or personal data, restrict the free flow of information, or unduly burden legitimate trade,
AA	whereas the European Union has demonstrated its commitment to effective and balanced enforcement of IPRs by adopting a set of directives in this field following detailed scrutiny by the Parliament and the Council over many years,
AB	whereas it is fundamentally important, when considering legal measures, to recognise the substantive difference between intellectual and material property rights, and accordingly between infringement of rights and theft,
AC	whereas all intellectual property infringements are damaging to trade and business but commercial scale infringements have additional and widespread effects,
AD	whereas, in the case of patents on pharmaceutical products, whilst infringements of patents are settled case-by-case on the basis of substantive arguments made in civil proceedings on the grounds of a patent infringement, infringements of copyright and trademarks constitute intentional offences,
