A	 whereas the Commission and the Member States have recently renewed their commitment to gender equality, namely with the abovementioned Roadmap for equality between women and men and the European Pact for Gender Equality,
B	 whereas there is a clear gender dimension to the demographic challenge facing Europe and gender equality policies are fundamental to meeting that challenge,
C	 whereas gender mainstreaming means, in practice, assessing how political, administrative and social measures impact on the lives and situations of both women and men and, where necessary, taking responsibility for revisiting those measures with a view to promoting gender equality,
D	 whereas the reconciliation of professional, family and private life for both women and men is essential to promoting the entry, re-entry and permanent presence of women in the labour market; whereas responsibility for children is a responsibility shared between parents irrespective of sex,
E	 whereas segregation in education, persistent gender stereotyping in the choice of fields of study and discrimination against girls and young women in education remain widespread and have negative consequences for the comparative position of women in certain sectors of the labour market, particularly those relating to advanced technology, science, research and engineering,
F	 whereas, at the European Council of March 2006, the Council once again recognised that policies on gender equality are essential instruments for economic growth,
G	 whereas gender mainstreaming is specified as a key requirement in the Lisbon Agenda, and whereas gender mainstreaming is still underdeveloped and often absent from National Action Plans for employment and social inclusion,
H	 whereas the Commission's report on equality highlights the positive result achieved as regards female employment rates, in that six million of the eight million jobs created in the EU since 2000 have been taken up by women but states at the same time that there are significant variations in the employment rates of different age groups as well as between occupations, with female employment rates having risen mainly in those sectors where women were already in a majority; whereas it is deplorable that the majority of new jobs for women are part-time jobs and some of them are unsafe and insecure jobs which pay low - and slowly increasing - wages,
I	 whereas the Commission's report on employment in Europe 2006 shows that 32.3 % of women in employment in the EU have a part-time job compared to only 7.4 % of men,
J	 whereas no substantial developments have been made since the previous report with regard to the gender pay gap (which averages at 15 % across the EU and remains up to 30 % in some European countries), which clearly demonstrates that there has been no real progress in the implementation of the principle of equal pay for work of equal value, a principle which was introduced thirty years ago by Council Directive 75/117/EEC of 10 February 1975 on the approximation of the laws of the Member States relating to the application of the principle of equal pay for men and women
K	 whereas a 2003 Eurobarometer survey showed that the main factors deterring fathers from taking on more domestic and family responsibilities are not only of a financial nature but also concern the fear that doing so may have negative consequences for career development,
L	 whereas long-term unemployment is proportionally higher among women and whereas responsibility for children aged 5 and under is linked to a higher rate of unemployment than in the case of women without children,
M	 whereas adequate access to services for the care of children, the elderly and other dependants is essential in order to permit the full and equal participation of men and women in the labour market,
N	 whereas Member States that have adopted reconciliation policies for both women and men have higher birth rates, a higher percentage of women in the labour market and higher employment rates,
O	 whereas social partners play an important role in defining actions for gender equality at the European, national, regional, sectoral and corporate levels, and successful reconciliation policies require a partnership between employers, trade union organisations, employees and public authorities,
P	 whereas best practices show that reconciliation actions at the microeconomic level result in lower staff turnover and absenteeism, higher commitment and productivity, and attract an efficient and motivated workforce,
Q	 whereas Article 16(1) of Council Regulation (EC) No 1083/2006 of 11 July 2006 laying down general provisions on the European Regional Development Fund, the European Social Fund and the Cohesion Fund
1	Welcomes the efforts of the Commission to intensify its actions promoting equality between women and men;
2	Welcomes the focus of the Commission's report on equality as regards employment issues such as the gender pay gap, reconciliation and the equal treatment directives, since economic independence for women is one of the priorities of the Roadmap for equality between women and men;
3	Welcomes the culture of equality in the EU, including the Commission's Roadmap for equality and the Council's Pact for Gender Equality, and calls for its practical implementation by way of concrete measures and allocation of financial resources;
4	Stresses that further efforts and additional measures to overcome outdated decision-making and behavioural patterns, particularly in the administrative sector, are required in order to improve gender mainstreaming across policy areas;
5	Points out that gender mainstreaming at EU level is being conducted as a dual strategy seeking to ensure, on the one hand, equality for men and women in all policy and decision-making areas and, on the other, targeted measures to curb discrimination against women;
6	Calls on the Commission to propose, in addition to the gender mainstreaming approach, a series of specific measures including awareness-raising campaigns, the exchange of best practices, dialogues with citizens and public-private partnership initiatives;
7	Recognises the potential of social cohesion policy for promoting equality;
8	Insists on the need to have a clear and permanent link between the annual reports on equality and the priorities defined in the Roadmap in order to ensure an efficient cycle of planning, monitoring and evaluation of gender equality policies; encourages the Commission to work towards achieving this cycle;
9	Recalls its request in its resolution of 2 February 2006 on equality between women and men in the European Union
10	Calls on the Member States to support the Commission in monitoring the implementation of national measures in order to assess the effectiveness of policies and whether the principle of equality is being upheld, in particular with regard to statutory entitlements and pension and social security schemes;
